"scenario_id","year","total","end_use_id","fuel_type_id"
6,2021,0.2240767,6,6
6,2022,0.2270714,6,6
6,2023,0.2301155,6,6
6,2024,0.2330699,6,6
6,2025,0.2360806,6,6
6,2026,0.2390729,6,6
6,2027,0.2420603,6,6
6,2028,0.2450629,6,6
6,2029,0.2479338,6,6
6,2030,0.2507885,6,6
6,2031,0.253642,6,6
6,2032,0.256509,6,6
6,2033,0.2593776,6,6
6,2034,0.2622462,6,6
6,2035,0.2650651,6,6
6,2036,0.2678805,6,6
6,2037,0.2705918,6,6
6,2038,0.2731986,6,6
6,2039,0.2757142,6,6
6,2040,0.2781326,6,6
6,2041,0.2804629,6,6
6,2042,0.282717,6,6
6,2043,0.284898,6,6
6,2044,0.2870038,6,6
6,2045,0.2890348,6,6
6,2046,0.2909995,6,6
6,2047,0.2928982,6,6
6,2048,0.2947352,6,6
6,2049,0.2965093,6,6
6,2050,0.298225,6,6
6,2011,0,6,7
6,2012,0,6,7
6,2013,0,6,7
6,2014,0,6,7
6,2015,0,6,7
6,2016,0,6,7
6,2017,0,6,7
6,2018,0,6,7
6,2019,0,6,7
6,2020,0,6,7
6,2021,0,6,7
6,2022,0,6,7
6,2023,0,6,7
6,2024,0,6,7
6,2025,0,6,7
6,2026,0,6,7
6,2027,0,6,7
6,2028,0,6,7
6,2029,0,6,7
6,2030,0,6,7
6,2031,0,6,7
6,2032,0,6,7
6,2033,0,6,7
6,2034,0,6,7
6,2035,0,6,7
6,2036,0,6,7
6,2037,0,6,7
6,2038,0,6,7
6,2039,0,6,7
6,2040,0,6,7
6,2041,0,6,7
6,2042,0,6,7
6,2043,0,6,7
6,2044,0,6,7
6,2045,0,6,7
6,2046,0,6,7
6,2047,0,6,7
6,2048,0,6,7
6,2049,0,6,7
6,2050,0,6,7
6,2011,77.34602,6,8
6,2012,78.37698,6,8
6,2013,79.26617,6,8
6,2014,80.60539,6,8
6,2015,81.93901,6,8
6,2016,83.28411,6,8
6,2017,84.62482,6,8
6,2018,85.92571,6,8
6,2019,87.19429,6,8
6,2020,88.41414,6,8
6,2021,89.6307,6,8
6,2022,90.82856,6,8
6,2023,92.04619,6,8
6,2024,93.22795,6,8
6,2025,94.43223,6,8
6,2026,95.62912,6,8
6,2027,96.82413,6,8
6,2028,98.02516,6,8
6,2029,99.1735,6,8
6,2030,100.3154,6,8
6,2031,101.4568,6,8
6,2032,102.6036,6,8
6,2033,103.751,6,8
6,2034,104.8985,6,8
6,2035,106.0261,6,8
6,2036,107.1522,6,8
6,2037,108.2367,6,8
6,2038,109.2794,6,8
6,2039,110.2857,6,8
6,2040,111.253,6,8
6,2041,112.1852,6,8
6,2042,113.0868,6,8
6,2043,113.9592,6,8
6,2044,114.8015,6,8
6,2045,115.614,6,8
6,2046,116.3998,6,8
6,2047,117.1593,6,8
6,2048,117.8941,6,8
6,2049,118.6037,6,8
6,2050,119.29,6,8
6,2011,4.399644,6,9
6,2012,4.443053,6,9
6,2013,4.48202,6,9
6,2014,4.551844,6,9
6,2015,4.625015,6,9
6,2016,4.702719,6,9
6,2017,4.783379,6,9
6,2018,4.864448,6,9
6,2019,4.945761,6,9
6,2020,5.025731,6,9
6,2021,5.10708,6,9
6,2022,5.1888,6,9
6,2023,5.273188,6,9
6,2024,5.356401,6,9
6,2025,5.442106,6,9
6,2026,5.528669,6,9
6,2027,5.616149,6,9
6,2028,5.705294,6,9
6,2029,5.79171,6,9
6,2030,5.878647,6,9
6,2031,5.966487,6,9
6,2032,6.055606,6,9
6,2033,6.145582,6,9
6,2034,6.236553,6,9
6,2035,6.327193,6,9
6,2036,6.418046,6,9
6,2037,6.506773,6,9
6,2038,6.593307,6,9
6,2039,6.677832,6,9
6,2040,6.760341,6,9
6,2041,6.840933,6,9
6,2042,6.919737,6,9
6,2043,6.996848,6,9
6,2044,7.072336,6,9
6,2045,7.146265,6,9
6,2046,7.218712,6,9
6,2047,7.289725,6,9
6,2048,7.359346,6,9
6,2049,7.427643,6,9
6,2050,7.494653,6,9
6,2011,455.9994,7,1
6,2012,471.7074,7,1
6,2013,374.7179,7,1
6,2014,382.1808,7,1
6,2015,383.8497,7,1
6,2016,437.5395,7,1
6,2017,465.2917,7,1
6,2018,497.31,7,1
6,2019,522.3002,7,1
6,2020,535.1362,7,1
6,2021,557.1853,7,1
6,2022,535.4575,7,1
6,2023,533.1887,7,1
6,2024,570.0678,7,1
6,2025,557.4579,7,1
6,2026,573.2767,7,1
6,2027,602.7227,7,1
6,2028,615.6561,7,1
6,2029,624.9294,7,1
6,2030,592.8358,7,1
6,2031,623.9929,7,1
6,2032,636.6982,7,1
6,2033,645.8737,7,1
6,2034,654.8132,7,1
6,2035,671.4202,7,1
6,2036,680.5251,7,1
6,2037,688.9156,7,1
6,2038,696.6463,7,1
6,2039,703.8067,7,1
6,2040,710.4209,7,1
6,2041,716.5467,7,1
6,2042,722.2495,7,1
6,2043,727.5725,7,1
6,2044,732.5449,7,1
6,2045,737.1971,7,1
6,2046,741.4561,7,1
6,2047,745.5731,7,1
6,2048,749.4607,7,1
6,2049,753.1341,7,1
6,2050,756.6127,7,1
6,2011,73.25262,7,2
6,2012,73.83319,7,2
6,2013,72.17597,7,2
6,2014,72.45824,7,2
6,2015,72.48678,7,2
6,2016,72.84847,7,2
6,2017,73.4736,7,2
6,2018,74.15224,7,2
6,2019,74.40976,7,2
6,2020,74.6866,7,2
6,2021,74.63191,7,2
6,2022,74.68408,7,2
6,2023,74.94305,7,2
6,2024,75.76151,7,2
6,2025,76.31576,7,2
6,2026,77.02534,7,2
6,2027,77.56976,7,2
6,2028,78.0085,7,2
6,2029,78.44349,7,2
6,2030,78.92771,7,2
6,2031,79.64361,7,2
6,2032,80.35127,7,2
6,2033,81.09975,7,2
6,2034,81.95261,7,2
6,2035,83.29926,7,2
6,2036,83.92927,7,2
6,2037,84.52155,7,2
6,2038,85.07729,7,2
6,2039,85.59976,7,2
6,2040,86.08955,7,2
6,2041,86.54912,7,2
6,2042,86.98128,7,2
6,2043,87.3881,7,2
6,2044,87.77118,7,2
6,2045,88.1318,7,2
6,2046,88.47026,7,2
6,2047,88.79064,7,2
6,2048,89.09283,7,2
6,2049,89.37813,7,2
6,2050,89.64762,7,2
6,2011,176.6233,7,3
6,2012,172.9019,7,3
6,2013,153.7224,7,3
6,2014,136.1932,7,3
6,2015,129.0932,7,3
6,2016,137.2528,7,3
6,2017,145.9468,7,3
6,2018,151.0806,7,3
6,2019,154.9124,7,3
6,2020,158.8359,7,3
6,2021,162.8005,7,3
6,2022,166.8608,7,3
6,2023,171.0473,7,3
6,2024,175.3002,7,3
6,2025,181.3219,7,3
6,2026,187.5036,7,3
6,2027,192.0864,7,3
6,2028,196.7655,7,3
6,2029,201.4916,7,3
6,2030,208.2756,7,3
6,2031,215.1975,7,3
6,2032,224.3491,7,3
6,2033,231.7346,7,3
6,2034,239.3791,7,3
6,2035,254.0881,7,3
6,2036,259.6982,7,3
6,2037,264.9714,7,3
6,2038,269.9231,7,3
6,2039,274.5766,7,3
6,2040,278.948,7,3
6,2041,283.0571,7,3
6,2042,286.9253,7,3
6,2043,290.5718,7,3
6,2044,294.0138,7,3
6,2045,297.2667,7,3
6,2046,300.344,7,3
6,2047,303.2592,7,3
6,2048,306.0237,7,3
6,2049,308.65,7,3
6,2050,311.1477,7,3
6,2011,2.236669,7,4
6,2012,2.243345,7,4
6,2013,2.196135,7,4
6,2014,2.221149,7,4
6,2015,2.235634,7,4
6,2016,2.29166,7,4
6,2017,2.3294,7,4
6,2018,2.358649,7,4
6,2019,2.376945,7,4
6,2020,2.401168,7,4
6,2021,2.412303,7,4
6,2022,2.438512,7,4
6,2023,2.481865,7,4
6,2024,2.511718,7,4
6,2025,2.577712,7,4
6,2026,2.623857,7,4
6,2027,2.658328,7,4
6,2028,2.706698,7,4
6,2029,2.752805,7,4
6,2030,2.834024,7,4
6,2031,2.892045,7,4
6,2032,2.942277,7,4
6,2033,2.988227,7,4
6,2034,3.042095,7,4
6,2035,3.12339,7,4
6,2036,3.170447,7,4
6,2037,3.213881,7,4
6,2038,3.253971,7,4
6,2039,3.291113,7,4
6,2040,3.325525,7,4
6,2041,3.3575,7,4
6,2042,3.387333,7,4
6,2043,3.415263,7,4
6,2044,3.44147,7,4
6,2045,3.466134,7,4
6,2046,3.489236,7,4
6,2047,3.511265,7,4
6,2048,3.532155,7,4
6,2049,3.552013,7,4
6,2050,3.570925,7,4
6,2011,6.710005,7,5
6,2012,6.730037,7,5
6,2013,6.588407,7,5
6,2014,6.663448,7,5
6,2015,6.706901,7,5
6,2016,6.874983,7,5
6,2017,6.988199,7,5
6,2018,7.075948,7,5
6,2019,7.130836,7,5
6,2020,7.203505,7,5
6,2021,7.236911,7,5
6,2022,7.315536,7,5
6,2023,7.445592,7,5
6,2024,7.535152,7,5
6,2025,7.733137,7,5
6,2026,7.87157,7,5
6,2027,7.974983,7,5
6,2028,8.120094,7,5
6,2029,8.258413,7,5
6,2030,8.502073,7,5
6,2031,8.676135,7,5
6,2032,8.82683,7,5
6,2033,8.964681,7,5
6,2034,9.126286,7,5
6,2035,9.370169,7,5
6,2036,9.511339,7,5
6,2037,9.641645,7,5
6,2038,9.761913,7,5
6,2039,9.873342,7,5
6,2040,9.976573,7,5
6,2041,10.0725,7,5
6,2042,10.162,7,5
6,2043,10.24579,7,5
6,2044,10.32441,7,5
6,2045,10.3984,7,5
6,2046,10.46771,7,5
6,2047,10.53379,7,5
6,2048,10.59646,7,5
6,2049,10.65604,7,5
6,2050,10.71277,7,5
6,2011,0.4473337,7,6
6,2012,0.4486692,7,6
6,2013,0.4392272,7,6
6,2014,0.44423,7,6
6,2015,0.4471268,7,6
6,2016,0.4583322,7,6
6,2017,0.46588,7,6
6,2018,0.4717299,7,6
6,2019,0.4753891,7,6
6,2020,0.4802337,7,6
6,2021,0.4824608,7,6
6,2022,0.4877025,7,6
6,2023,0.4963728,7,6
6,2024,0.5023435,7,6
6,2025,0.5155426,7,6
6,2026,0.5247714,7,6
6,2027,0.5316656,7,6
6,2028,0.5413396,7,6
6,2029,0.5505609,7,6
6,2030,0.5668049,7,6
6,2031,0.5784089,7,6
6,2032,0.5884555,7,6
6,2033,0.5976454,7,6
6,2034,0.6084192,7,6
6,2035,0.6246779,7,6
6,2036,0.6340895,7,6
6,2037,0.6427763,7,6
6,2038,0.6507944,7,6
6,2039,0.6582228,7,6
6,2040,0.6651049,7,6
6,2041,0.6714999,7,6
6,2042,0.6774665,7,6
6,2043,0.6830528,7,6
6,2044,0.688294,7,6
6,2045,0.6932269,7,6
6,2046,0.6978472,7,6
6,2047,0.7022528,7,6
6,2048,0.7064313,7,6
6,2049,0.7104027,7,6
6,2050,0.7141851,7,6
6,2011,0,7,7
6,2012,0,7,7
6,2013,0,7,7
6,2014,0,7,7
6,2015,0,7,7
6,2016,0,7,7
6,2017,0,7,7
6,2018,0,7,7
6,2019,0,7,7
6,2020,0,7,7
6,2021,0,7,7
6,2022,0,7,7
6,2023,0,7,7
6,2024,0,7,7
6,2025,0,7,7
6,2026,0,7,7
6,2027,0,7,7
6,2028,0,7,7
6,2029,0,7,7
6,2030,0,7,7
6,2031,0,7,7
6,2032,0,7,7
6,2033,0,7,7
6,2034,0,7,7
6,2035,0,7,7
6,2036,0,7,7
6,2037,0,7,7
6,2038,0,7,7
6,2039,0,7,7
6,2040,0,7,7
6,2041,0,7,7
6,2042,0,7,7
6,2043,0,7,7
6,2044,0,7,7
6,2045,0,7,7
6,2046,0,7,7
6,2047,0,7,7
6,2048,0,7,7
6,2049,0,7,7
6,2050,0,7,7
6,2011,178.9335,7,8
6,2012,179.4676,7,8
6,2013,175.6909,7,8
6,2014,177.6919,7,8
6,2015,178.8507,7,8
6,2016,183.3328,7,8
6,2017,186.352,7,8
6,2018,188.692,7,8
6,2019,190.1556,7,8
6,2020,192.0935,7,8
6,2021,192.9843,7,8
6,2022,195.081,7,8
6,2023,198.5491,7,8
6,2024,200.9374,7,8
6,2025,206.217,7,8
6,2026,209.9086,7,8
6,2027,212.6662,7,8
6,2028,216.5359,7,8
6,2029,220.2244,7,8
6,2030,226.7219,7,8
6,2031,231.3635,7,8
6,2032,235.3822,7,8
6,2033,239.0582,7,8
6,2034,243.3676,7,8
6,2035,249.8712,7,8
6,2036,253.6358,7,8
6,2037,257.1105,7,8
6,2038,260.3177,7,8
6,2039,263.2891,7,8
6,2040,266.042,7,8
6,2041,268.6,7,8
6,2042,270.9865,7,8
6,2043,273.2211,7,8
6,2044,275.3176,7,8
6,2045,277.2908,7,8
6,2046,279.1389,7,8
6,2047,280.9011,7,8
6,2048,282.5725,7,8
6,2049,284.1611,7,8
6,2050,285.6741,7,8
6,2011,228.6797,7,9
6,2012,232.7888,7,9
6,2013,230.5886,7,9
6,2014,249.1786,7,9
6,2015,251.9705,7,9
6,2016,257.0071,7,9
6,2017,259.8137,7,9
6,2018,262.7642,7,9
6,2019,265.7499,7,9
6,2020,266.6412,7,9
6,2021,268.7434,7,9
6,2022,265.8225,7,9
6,2023,268.4841,7,9
6,2024,270.3135,7,9
6,2025,272.3543,7,9
6,2026,274.3677,7,9
6,2027,277.2076,7,9
6,2028,279.9564,7,9
6,2029,283.3604,7,9
6,2030,286.3906,7,9
6,2031,289.1852,7,9
6,2032,291.8362,7,9
6,2033,293.658,7,9
6,2034,295.9748,7,9
6,2035,302.5445,7,9
6,2036,304.7931,7,9
6,2037,306.9276,7,9
6,2038,308.9444,7,9
6,2039,310.8614,7,9
6,2040,312.6621,7,9
6,2041,314.3584,7,9
6,2042,315.9658,7,9
6,2043,317.4898,7,9
6,2044,318.9317,7,9
6,2045,320.2887,7,9
6,2046,321.5543,7,9
6,2047,322.7665,7,9
6,2048,323.9143,7,9
6,2049,325.0022,7,9
6,2050,326.0356,7,9
6,2011,0.799122,8,1
6,2012,0.7765196,8,1
6,2013,1.119001,8,1
6,2014,1.509876,8,1
6,2015,1.996985,8,1
6,2016,2.589733,8,1
6,2017,3.248963,8,1
6,2018,4.186165,8,1
6,2019,5.263796,8,1
6,2020,6.595451,8,1
6,2021,7.970237,8,1
6,2022,9.324665,8,1
6,2023,10.72659,8,1
6,2024,12.12047,8,1
6,2025,13.53326,8,1
6,2026,15.0842,8,1
6,2027,16.68192,8,1
6,2028,18.45312,8,1
6,2029,20.18957,8,1
6,2030,22.11372,8,1
6,2031,23.96626,8,1
6,2032,25.97269,8,1
6,2033,28.05374,8,1
6,2034,30.28007,8,1
6,2035,32.52733,8,1
6,2036,34.06983,8,1
6,2037,35.47053,8,1
6,2038,36.72298,8,1
6,2039,37.8446,8,1
6,2040,38.85042,8,1
6,2041,39.75451,8,1
6,2042,40.56753,8,1
6,2043,41.29916,8,1
6,2044,41.95633,8,1
6,2045,42.54623,8,1
6,2046,43.07637,8,1
6,2047,43.55401,8,1
6,2048,43.98503,8,1
6,2049,44.37428,8,1
6,2050,44.72781,8,1
6,2011,858.8076,8,2
6,2012,869.1213,8,2
6,2013,869.7802,8,2
6,2014,879.193,8,2
6,2015,886.9958,8,2
6,2016,898.6034,8,2
6,2017,909.1007,8,2
6,2018,918.0513,8,2
6,2019,925.3397,8,2
6,2020,932.0537,8,2
6,2021,936.8063,8,2
6,2022,940.1002,8,2
6,2023,945.1326,8,2
6,2024,949.2775,8,2
6,2025,953.319,8,2
6,2026,957.4326,8,2
6,2027,962.5334,8,2
6,2028,967.447,8,2
6,2029,970.6772,8,2
6,2030,976.7966,8,2
6,2031,981.9042,8,2
6,2032,987.602,8,2
6,2033,994.2831,8,2
6,2034,1004.411,8,2
6,2035,1016.254,8,2
6,2036,1023.151,8,2
6,2037,1030.823,8,2
6,2038,1038.952,8,2
6,2039,1047.505,8,2
6,2040,1056.073,8,2
6,2041,1064.61,8,2
6,2042,1073.103,8,2
6,2043,1081.491,8,2
6,2044,1089.652,8,2
6,2045,1097.508,8,2
6,2046,1105.086,8,2
6,2047,1112.371,8,2
6,2048,1119.387,8,2
6,2049,1126.143,8,2
6,2050,1132.661,8,2
6,2011,0.01471239,8,3
6,2012,0.01490511,8,3
6,2013,0.01509157,8,3
6,2014,0.01536559,8,3
6,2015,0.01568517,8,3
6,2016,0.01604465,8,3
6,2017,0.01643949,8,3
6,2018,0.01685623,8,3
6,2019,0.01729648,8,3
6,2020,0.01776222,8,3
6,2021,0.01824254,8,3
6,2022,0.01872565,8,3
6,2023,0.01920493,8,3
6,2024,0.01968108,8,3
6,2025,0.02015296,8,3
6,2026,0.0206121,8,3
6,2027,0.02106904,8,3
6,2028,0.02151559,8,3
6,2029,0.02196206,8,3
6,2030,0.02240825,8,3
6,2031,0.0228563,8,3
6,2032,0.02330565,8,3
6,2033,0.02375862,8,3
6,2034,0.02421024,8,3
6,2035,0.02465915,8,3
6,2036,0.02510106,8,3
6,2037,0.02552601,8,3
6,2038,0.02593099,8,3
6,2039,0.02632154,8,3
6,2040,0.02668317,8,3
6,2041,0.02702032,8,3
6,2042,0.02734123,8,3
6,2043,0.0276397,8,3
6,2044,0.02791361,8,3
6,2045,0.02815989,8,3
6,2046,0.02838572,8,3
6,2047,0.02859007,8,3
6,2048,0.02877641,8,3
6,2049,0.0289419,8,3
6,2050,0.02909709,8,3
6,2011,0.01471239,8,4
6,2012,0.01490511,8,4
6,2013,0.01509157,8,4
6,2014,0.01536559,8,4
6,2015,0.01568517,8,4
6,2016,0.01604465,8,4
6,2017,0.01643949,8,4
6,2018,0.01685623,8,4
6,2019,0.01729648,8,4
6,2020,0.01776222,8,4
6,2021,0.01824254,8,4
6,2022,0.01872565,8,4
6,2023,0.01920493,8,4
6,2024,0.01968108,8,4
6,2025,0.02015296,8,4
6,2026,0.0206121,8,4
6,2027,0.02106904,8,4
6,2028,0.02151559,8,4
6,2029,0.02196206,8,4
6,2030,0.02240825,8,4
6,2031,0.0228563,8,4
6,2032,0.02330565,8,4
6,2033,0.02375862,8,4
6,2034,0.02421024,8,4
6,2035,0.02465915,8,4
6,2036,0.02510106,8,4
6,2037,0.02552601,8,4
6,2038,0.02593099,8,4
6,2039,0.02632154,8,4
6,2040,0.02668317,8,4
6,2041,0.02702032,8,4
6,2042,0.02734123,8,4
6,2043,0.0276397,8,4
6,2044,0.02791361,8,4
6,2045,0.02815989,8,4
6,2046,0.02838572,8,4
6,2047,0.02859007,8,4
6,2048,0.02877641,8,4
6,2049,0.0289419,8,4
6,2050,0.02909709,8,4
6,2011,0.04413786,8,5
6,2012,0.04471451,8,5
6,2013,0.0452747,8,5
6,2014,0.04609558,8,5
6,2015,0.04705551,8,5
6,2016,0.04813329,8,5
6,2017,0.04931848,8,5
6,2018,0.0505687,8,5
6,2019,0.05188998,8,5
6,2020,0.05328772,8,5
6,2021,0.05472762,8,5
6,2022,0.05617749,8,5
6,2023,0.05761453,8,5
6,2024,0.05904242,8,5
6,2025,0.06045887,8,5
6,2026,0.06183735,8,5
6,2027,0.06320711,8,5
6,2028,0.06454677,8,5
6,2029,0.06588616,8,5
6,2030,0.06722395,8,5
6,2031,0.06856945,8,5
6,2032,0.06991454,8,5
6,2033,0.0712764,8,5
6,2034,0.07263072,8,5
6,2035,0.07397719,8,5
6,2036,0.07530292,8,5
6,2037,0.07657724,8,5
6,2038,0.07779298,8,5
6,2039,0.07896354,8,5
6,2040,0.08004924,8,5
6,2041,0.08106097,8,5
6,2042,0.08202049,8,5
6,2043,0.08291962,8,5
6,2044,0.08374191,8,5
6,2045,0.08447967,8,5
6,2046,0.08515634,8,5
6,2047,0.08577128,8,5
6,2048,0.08632603,8,5
6,2049,0.08682542,8,5
6,2050,0.08729018,8,5
6,2011,0.002942453,8,6
6,2012,0.002981001,8,6
6,2013,0.003018313,8,6
6,2014,0.003073072,8,6
6,2015,0.003137069,8,6
6,2016,0.00320885,8,6
6,2017,0.003287932,8,6
6,2018,0.003371247,8,6
6,2019,0.003459297,8,6
6,2020,0.003552444,8,6
6,2021,0.003648541,8,6
6,2022,0.00374513,8,6
6,2023,0.003840933,8,6
6,2024,0.003936195,8,6
6,2025,0.004030658,8,6
6,2026,0.004122419,8,6
6,2027,0.004213808,8,6
6,2028,0.004303118,8,6
6,2029,0.004392411,8,6
6,2030,0.004481597,8,6
6,2031,0.004571261,8,6
6,2032,0.004661004,8,6
6,2033,0.004751724,8,6
6,2034,0.004842048,8,6
6,2035,0.004931844,8,6
6,2036,0.005020159,8,6
6,2037,0.005105149,8,6
6,2038,0.005186199,8,6
6,2039,0.005264201,8,6
6,2040,0.00533658,8,6
6,2041,0.005404065,8,6
6,2042,0.005468033,8,6
6,2043,0.00552794,8,6
6,2044,0.005582723,8,6
6,2045,0.005632045,8,6
6,2046,0.00567709,8,6
6,2047,0.005718014,8,6
6,2048,0.005755069,8,6
6,2049,0.005788361,8,6
6,2050,0.005819411,8,6
6,2011,0,8,7
6,2012,0,8,7
6,2013,0,8,7
6,2014,0,8,7
6,2015,0,8,7
6,2016,0,8,7
6,2017,0,8,7
6,2018,0,8,7
6,2019,0,8,7
6,2020,0,8,7
6,2021,0,8,7
6,2022,0,8,7
6,2023,0,8,7
6,2024,0,8,7
6,2025,0,8,7
6,2026,0,8,7
6,2027,0,8,7
6,2028,0,8,7
6,2029,0,8,7
6,2030,0,8,7
6,2031,0,8,7
6,2032,0,8,7
6,2033,0,8,7
6,2034,0,8,7
6,2035,0,8,7
6,2036,0,8,7
6,2037,0,8,7
6,2038,0,8,7
6,2039,0,8,7
6,2040,0,8,7
6,2041,0,8,7
6,2042,0,8,7
6,2043,0,8,7
6,2044,0,8,7
6,2045,0,8,7
6,2046,0,8,7
6,2047,0,8,7
6,2048,0,8,7
6,2049,0,8,7
6,2050,0,8,7
6,2011,1.177033,8,8
6,2012,1.192456,8,8
6,2013,1.207325,8,8
6,2014,1.22925,8,8
6,2015,1.254814,8,8
6,2016,1.283574,8,8
6,2017,1.315193,8,8
6,2018,1.348499,8,8
6,2019,1.383753,8,8
6,2020,1.420977,8,8
6,2021,1.45942,8,8
6,2022,1.498052,8,8
6,2023,1.536373,8,8
6,2024,1.574482,8,8
6,2025,1.612237,8,8
6,2026,1.649002,8,8
6,2027,1.685523,8,8
6,2028,1.721264,8,8
6,2029,1.756964,8,8
6,2030,1.792639,8,8
6,2031,1.828555,8,8
6,2032,1.864388,8,8
6,2033,1.900707,8,8
6,2034,1.936836,8,8
6,2035,1.972728,8,8
6,2036,2.008064,8,8
6,2037,2.042094,8,8
6,2038,2.07448,8,8
6,2039,2.10568,8,8
6,2040,2.134632,8,8
6,2041,2.161626,8,8
6,2042,2.187213,8,8
6,2043,2.211193,8,8
6,2044,2.233106,8,8
6,2045,2.252791,8,8
6,2046,2.270836,8,8
6,2047,2.287205,8,8
6,2048,2.302062,8,8
6,2049,2.315331,8,8
6,2050,2.327724,8,8
6,2011,30.72552,8,9
6,2012,26.25171,8,9
6,2013,26.02271,8,9
6,2014,25.99421,8,9
6,2015,25.93214,8,9
6,2016,25.94655,8,9
6,2017,25.92262,8,9
6,2018,25.89628,8,9
6,2019,25.83672,8,9
6,2020,25.79039,8,9
6,2021,25.71542,8,9
6,2022,25.62159,8,9
6,2023,25.56465,8,9
6,2024,25.46943,8,9
6,2025,25.36894,8,9
6,2026,25.27798,8,9
6,2027,25.21694,8,9
6,2028,25.15528,8,9
6,2029,25.07143,8,9
6,2030,25.05601,8,9
6,2031,25.03524,8,9
6,2032,25.04125,8,9
6,2033,25.08387,8,9
6,2034,25.20758,8,9
6,2035,25.38074,8,9
6,2036,25.47245,8,9
6,2037,25.5931,8,9
6,2038,25.74002,8,9
6,2039,25.91222,8,9
6,2040,26.09018,8,9
6,2041,26.27221,8,9
6,2042,26.45711,8,9
6,2043,26.64239,8,9
6,2044,26.8241,8,9
6,2045,26.9995,8,9
6,2046,27.16931,8,9
6,2047,27.33312,8,9
6,2048,27.49127,8,9
6,2049,27.64409,8,9
6,2050,27.7919,8,9
