"scenario_id","zone_id","year","total","sector_id","fuel_type_id"
26,40,2014,0,2,9
26,40,2015,0,2,9
26,40,2016,0,2,9
26,40,2017,0,2,9
26,40,2018,0,2,9
26,40,2019,0,2,9
26,40,2020,0,2,9
26,40,2021,0,2,9
26,40,2022,0,2,9
26,40,2023,0,2,9
26,40,2024,0,2,9
26,40,2025,0,2,9
26,40,2026,0,2,9
26,40,2027,0,2,9
26,40,2028,0,2,9
26,40,2029,0,2,9
26,40,2030,0,2,9
26,40,2031,0,2,9
26,40,2032,0,2,9
26,40,2033,0,2,9
26,40,2034,0,2,9
26,40,2035,0,2,9
26,40,2036,0,2,9
26,40,2037,0,2,9
26,40,2038,0,2,9
26,40,2039,0,2,9
26,40,2040,0,2,9
26,40,2041,0,2,9
26,40,2042,0,2,9
26,40,2043,0,2,9
26,40,2044,0,2,9
26,40,2045,0,2,9
26,40,2046,0,2,9
26,40,2047,0,2,9
26,40,2048,0,2,9
26,40,2049,0,2,9
26,40,2050,0,2,9
26,40,2011,0,2,5
26,40,2012,0,2,5
26,40,2013,0,2,5
26,40,2014,0,2,5
26,40,2015,0,2,5
26,40,2016,0,2,5
26,40,2017,0,2,5
26,40,2018,0,2,5
26,40,2019,0,2,5
26,40,2020,0,2,5
26,40,2021,0,2,5
26,40,2022,0,2,5
26,40,2023,0,2,5
26,40,2024,0,2,5
26,40,2025,0,2,5
26,40,2026,0,2,5
26,40,2027,0,2,5
26,40,2028,0,2,5
26,40,2029,0,2,5
26,40,2030,0,2,5
26,40,2031,0,2,5
26,40,2032,0,2,5
26,40,2033,0,2,5
26,40,2034,0,2,5
26,40,2035,0,2,5
26,40,2036,0,2,5
26,40,2037,0,2,5
26,40,2038,0,2,5
26,40,2039,0,2,5
26,40,2040,0,2,5
26,40,2041,0,2,5
26,40,2042,0,2,5
26,40,2043,0,2,5
26,40,2044,0,2,5
26,40,2045,0,2,5
26,40,2046,0,2,5
26,40,2047,0,2,5
26,40,2048,0,2,5
26,40,2049,0,2,5
26,40,2050,0,2,5
26,40,2011,0,3,1
26,40,2012,0,3,1
26,40,2013,0,3,1
26,40,2014,0,3,1
26,40,2015,0,3,1
26,40,2016,0,3,1
26,40,2017,0,3,1
26,40,2018,0,3,1
26,40,2019,0,3,1
26,40,2020,0,3,1
26,40,2021,0,3,1
26,40,2022,0,3,1
26,40,2023,0,3,1
26,40,2024,0,3,1
26,40,2025,0,3,1
26,40,2026,0,3,1
26,40,2027,0,3,1
26,40,2028,0,3,1
26,40,2029,0,3,1
26,40,2030,0,3,1
26,40,2031,0,3,1
26,40,2032,0,3,1
26,40,2033,0,3,1
26,40,2034,0,3,1
26,40,2035,0,3,1
26,40,2036,0,3,1
26,40,2037,0,3,1
26,40,2038,0,3,1
26,40,2039,0,3,1
26,40,2040,0,3,1
26,40,2041,0,3,1
26,40,2042,0,3,1
26,40,2043,0,3,1
26,40,2044,0,3,1
26,40,2045,0,3,1
26,40,2046,0,3,1
26,40,2047,0,3,1
26,40,2048,0,3,1
26,40,2049,0,3,1
26,40,2050,0,3,1
26,40,2011,0,3,2
26,40,2012,0,3,2
26,40,2013,0,3,2
26,40,2014,0,3,2
26,40,2015,0,3,2
26,40,2016,0,3,2
26,40,2017,0,3,2
26,40,2018,0,3,2
26,40,2019,0,3,2
26,40,2020,0,3,2
26,40,2021,0,3,2
26,40,2022,0,3,2
26,40,2023,0,3,2
26,40,2024,0,3,2
26,40,2025,0,3,2
26,40,2026,0,3,2
26,40,2027,0,3,2
26,40,2028,0,3,2
26,40,2029,0,3,2
26,40,2030,0,3,2
26,40,2031,0,3,2
26,40,2032,0,3,2
26,40,2033,0,3,2
26,40,2034,0,3,2
26,40,2035,0,3,2
26,40,2036,0,3,2
26,40,2037,0,3,2
26,40,2038,0,3,2
26,40,2039,0,3,2
26,40,2040,0,3,2
26,40,2041,0,3,2
26,40,2042,0,3,2
26,40,2043,0,3,2
26,40,2044,0,3,2
26,40,2045,0,3,2
26,40,2046,0,3,2
26,40,2047,0,3,2
26,40,2048,0,3,2
26,40,2049,0,3,2
26,40,2050,0,3,2
26,40,2011,0,3,7
26,40,2012,0,3,7
26,40,2013,0,3,7
26,40,2014,0,3,7
26,40,2015,0,3,7
26,40,2016,0,3,7
26,40,2017,0,3,7
26,40,2018,0,3,7
26,40,2019,0,3,7
26,40,2020,0,3,7
26,40,2021,0,3,7
26,40,2022,0,3,7
26,40,2023,0,3,7
26,40,2024,0,3,7
26,40,2025,0,3,7
26,40,2026,0,3,7
26,40,2027,0,3,7
26,40,2028,0,3,7
26,40,2029,0,3,7
26,40,2030,0,3,7
26,40,2031,0,3,7
26,40,2032,0,3,7
26,40,2033,0,3,7
26,40,2034,0,3,7
26,40,2035,0,3,7
26,40,2036,0,3,7
26,40,2037,0,3,7
26,40,2038,0,3,7
26,40,2039,0,3,7
26,40,2040,0,3,7
26,40,2041,0,3,7
26,40,2042,0,3,7
26,40,2043,0,3,7
26,40,2044,0,3,7
26,40,2045,0,3,7
26,40,2046,0,3,7
26,40,2047,0,3,7
26,40,2048,0,3,7
26,40,2049,0,3,7
26,40,2050,0,3,7
26,40,2011,0,3,9
26,40,2012,0,3,9
26,40,2013,0,3,9
26,40,2014,0,3,9
26,40,2015,0,3,9
26,40,2016,0,3,9
26,40,2017,0,3,9
26,40,2018,0,3,9
26,40,2019,0,3,9
26,40,2020,0,3,9
26,40,2021,0,3,9
26,40,2022,0,3,9
26,40,2023,0,3,9
26,40,2024,0,3,9
26,40,2025,0,3,9
26,40,2026,0,3,9
26,40,2027,0,3,9
26,40,2028,0,3,9
26,40,2029,0,3,9
26,40,2030,0,3,9
26,40,2031,0,3,9
26,40,2032,0,3,9
26,40,2033,0,3,9
26,40,2034,0,3,9
26,40,2035,0,3,9
26,40,2036,0,3,9
26,40,2037,0,3,9
26,40,2038,0,3,9
26,40,2039,0,3,9
26,40,2040,0,3,9
26,40,2041,0,3,9
26,40,2042,0,3,9
26,40,2043,0,3,9
26,40,2044,0,3,9
26,40,2045,0,3,9
26,40,2046,0,3,9
26,40,2047,0,3,9
26,40,2048,0,3,9
26,40,2049,0,3,9
26,40,2050,0,3,9
26,40,2011,0,3,5
26,40,2012,0,3,5
26,40,2013,0,3,5
26,40,2014,0,3,5
26,40,2015,0,3,5
26,40,2016,0,3,5
26,40,2017,0,3,5
26,40,2018,0,3,5
26,40,2019,0,3,5
26,40,2020,0,3,5
26,40,2021,0,3,5
26,40,2022,0,3,5
26,40,2023,0,3,5
26,40,2024,0,3,5
26,40,2025,0,3,5
26,40,2026,0,3,5
26,40,2027,0,3,5
26,40,2028,0,3,5
26,40,2029,0,3,5
26,40,2030,0,3,5
26,40,2031,0,3,5
26,40,2032,0,3,5
26,40,2033,0,3,5
26,40,2034,0,3,5
26,40,2035,0,3,5
26,40,2036,0,3,5
26,40,2037,0,3,5
26,40,2038,0,3,5
26,40,2039,0,3,5
26,40,2040,0,3,5
26,40,2041,0,3,5
26,40,2042,0,3,5
26,40,2043,0,3,5
26,40,2044,0,3,5
26,40,2045,0,3,5
26,40,2046,0,3,5
26,40,2047,0,3,5
26,40,2048,0,3,5
26,40,2049,0,3,5
26,40,2050,0,3,5
26,41,2011,0.000365457,1,1
26,41,2012,0.0004039289,1,1
26,41,2013,0.0004611358,1,1
26,41,2014,0.0005165303,1,1
26,41,2015,0.000570172,1,1
26,41,2016,0.0006360798,1,1
26,41,2017,0.0007043288,1,1
26,41,2018,0.0007615416,1,1
26,41,2019,0.0008054345,1,1
26,41,2020,0.0008384983,1,1
26,41,2021,0.0009306183,1,1
26,41,2022,0.001022231,1,1
26,41,2023,0.001111518,1,1
26,41,2024,0.001195185,1,1
26,41,2025,0.001272961,1,1
26,41,2026,0.001280993,1,1
26,41,2027,0.001287409,1,1
26,41,2028,0.001293394,1,1
26,41,2029,0.001299302,1,1
26,41,2030,0.001305361,1,1
26,41,2031,0.001309385,1,1
26,41,2032,0.001313409,1,1
26,41,2033,0.001317434,1,1
26,41,2034,0.001321458,1,1
26,41,2035,0.001325482,1,1
26,41,2036,0.001327349,1,1
26,41,2037,0.001329215,1,1
26,41,2038,0.001331082,1,1
26,41,2039,0.001332952,1,1
26,41,2040,0.001334878,1,1
26,41,2041,0.001334645,1,1
26,41,2042,0.001334685,1,1
26,41,2043,0.001334738,1,1
26,41,2044,0.001334877,1,1
26,41,2045,0.001335017,1,1
26,41,2046,0.001329011,1,1
26,41,2047,0.001323058,1,1
26,41,2048,0.00131735,1,1
26,41,2049,0.001311756,1,1
26,41,2050,0.001306162,1,1
26,41,2011,0.0001000308,1,2
26,41,2012,2.00599e-05,1,2
26,41,2013,1.285745e-05,1,2
26,41,2014,8.739478e-06,1,2
26,41,2015,6.06372e-06,1,2
26,41,2016,4.461733e-06,1,2
26,41,2017,3.139842e-06,1,2
26,41,2018,2.218485e-06,1,2
26,41,2019,1.623841e-06,1,2
26,41,2020,1.30812e-06,1,2
26,41,2021,1.149772e-06,1,2
26,41,2022,1.029464e-06,1,2
26,41,2023,9.582905e-07,1,2
26,41,2024,9.299726e-07,1,2
26,41,2025,9.277437e-07,1,2
26,41,2026,9.364121e-07,1,2
26,41,2027,9.482787e-07,1,2
26,41,2028,9.607006e-07,1,2
26,41,2029,9.731846e-07,1,2
26,41,2030,9.856729e-07,1,2
26,41,2031,9.981615e-07,1,2
26,41,2032,1.01065e-06,1,2
26,41,2033,1.023138e-06,1,2
26,41,2034,1.035627e-06,1,2
26,41,2035,1.048116e-06,1,2
26,41,2036,1.060604e-06,1,2
26,41,2037,1.073093e-06,1,2
26,41,2038,1.085581e-06,1,2
26,41,2039,1.09807e-06,1,2
26,41,2040,1.110558e-06,1,2
26,41,2041,1.123047e-06,1,2
26,41,2042,1.131152e-06,1,2
26,41,2043,1.139257e-06,1,2
26,41,2044,1.147362e-06,1,2
26,41,2045,1.155468e-06,1,2
26,41,2046,1.163573e-06,1,2
26,41,2047,1.171354e-06,1,2
26,41,2048,1.179136e-06,1,2
26,41,2049,1.186917e-06,1,2
26,41,2050,1.194698e-06,1,2
26,41,2011,0.002809115,1,7
26,41,2012,0.002690875,1,7
26,41,2013,0.00263793,1,7
26,41,2014,0.002583912,1,7
26,41,2015,0.00253075,1,7
26,41,2016,0.002525128,1,7
26,41,2017,0.002490445,1,7
26,41,2018,0.002464218,1,7
26,41,2019,0.002455266,1,7
26,41,2020,0.002462259,1,7
26,41,2021,0.002632831,1,7
26,41,2022,0.002801531,1,7
26,41,2023,0.002972168,1,7
26,41,2024,0.003147532,1,7
26,41,2025,0.003327741,1,7
26,41,2026,0.003357326,1,7
26,41,2027,0.003388043,1,7
26,41,2028,0.003418679,1,7
26,41,2029,0.003448852,1,7
26,41,2030,0.00347884,1,7
26,41,2031,0.003505546,1,7
26,41,2032,0.003532176,1,7
26,41,2033,0.003558788,1,7
26,41,2034,0.003585398,1,7
26,41,2035,0.003612007,1,7
26,41,2036,0.00363538,1,7
26,41,2037,0.003658752,1,7
26,41,2038,0.003682125,1,7
26,41,2039,0.003705503,1,7
26,41,2040,0.003728959,1,7
26,41,2041,0.003749177,1,7
26,41,2042,0.003769089,1,7
26,41,2043,0.003789019,1,7
26,41,2044,0.003809072,1,7
26,41,2045,0.003829124,1,7
26,41,2046,0.003833586,1,7
26,41,2047,0.003838071,1,7
26,41,2048,0.0038429,1,7
26,41,2049,0.003847889,1,7
26,41,2050,0.003852878,1,7
26,41,2011,3.765011e-05,1,9
26,41,2012,2.114514e-06,1,9
26,41,2013,2.79391e-07,1,9
26,41,2014,4.094269e-08,1,9
26,41,2015,6.368147e-09,1,9
26,41,2016,1.048062e-09,1,9
26,41,2017,1.548369e-10,1,9
26,41,2018,2.244761e-11,1,9
26,41,2019,7.800051e-07,1,9
26,41,2020,2.333705e-06,1,9
26,41,2021,3.746397e-06,1,9
26,41,2022,4.624694e-06,1,9
26,41,2023,5.185336e-06,1,9
26,41,2024,5.496336e-06,1,9
26,41,2025,5.660179e-06,1,9
26,41,2026,5.760419e-06,1,9
26,41,2027,5.841063e-06,1,9
26,41,2028,5.917534e-06,1,9
26,41,2029,5.99341e-06,1,9
26,41,2030,6.069232e-06,1,9
26,41,2031,6.14505e-06,1,9
26,41,2032,6.220868e-06,1,9
26,41,2033,6.296687e-06,1,9
26,41,2034,6.372505e-06,1,9
26,41,2035,6.448323e-06,1,9
26,41,2036,6.524141e-06,1,9
26,41,2037,6.59996e-06,1,9
26,41,2038,6.675778e-06,1,9
26,41,2039,6.751596e-06,1,9
26,41,2040,6.827415e-06,1,9
26,41,2041,6.903233e-06,1,9
26,41,2042,6.953644e-06,1,9
26,41,2043,7.004055e-06,1,9
26,41,2044,7.054466e-06,1,9
26,41,2045,7.104877e-06,1,9
26,41,2046,7.155288e-06,1,9
26,41,2047,7.203684e-06,1,9
26,41,2048,7.252081e-06,1,9
26,41,2049,7.300477e-06,1,9
26,41,2050,7.348874e-06,1,9
26,41,2011,0,1,5
26,41,2012,0,1,5
26,41,2013,0,1,5
26,41,2014,0,1,5
26,41,2015,0,1,5
26,41,2016,0,1,5
26,41,2017,0,1,5
26,41,2018,0,1,5
26,41,2019,0,1,5
26,41,2020,0,1,5
26,41,2021,0,1,5
26,41,2022,0,1,5
26,41,2023,0,1,5
26,41,2024,0,1,5
26,41,2025,0,1,5
26,41,2026,0,1,5
26,41,2027,0,1,5
26,41,2028,0,1,5
26,41,2029,0,1,5
26,41,2030,0,1,5
26,41,2031,0,1,5
26,41,2032,0,1,5
26,41,2033,0,1,5
26,41,2034,0,1,5
26,41,2035,0,1,5
26,41,2036,0,1,5
26,41,2037,0,1,5
26,41,2038,0,1,5
26,41,2039,0,1,5
26,41,2040,0,1,5
26,41,2041,0,1,5
26,41,2042,0,1,5
26,41,2043,0,1,5
26,41,2044,0,1,5
26,41,2045,0,1,5
26,41,2046,0,1,5
26,41,2047,0,1,5
26,41,2048,0,1,5
26,41,2049,0,1,5
26,41,2050,0,1,5
26,41,2011,0.005073852,2,1
26,41,2012,0.004806485,2,1
26,41,2013,0.004806485,2,1
26,41,2014,0.004806485,2,1
26,41,2015,0.004806485,2,1
26,41,2016,0.004806485,2,1
26,41,2017,0.004580315,2,1
26,41,2018,0.004580315,2,1
26,41,2019,0.004580315,2,1
26,41,2020,0.004580315,2,1
26,41,2021,0.004580315,2,1
26,41,2022,0.004355568,2,1
26,41,2023,0.004355568,2,1
26,41,2024,0.004355568,2,1
26,41,2025,0.004355568,2,1
26,41,2026,0.004355568,2,1
26,41,2027,0.004101477,2,1
26,41,2028,0.004101477,2,1
26,41,2029,0.004101477,2,1
26,41,2030,0.004101477,2,1
26,41,2031,0.004101477,2,1
26,41,2032,0.003818041,2,1
26,41,2033,0.003818041,2,1
26,41,2034,0.003818041,2,1
26,41,2035,0.003818041,2,1
26,41,2036,0.003818041,2,1
26,41,2037,0.00350526,2,1
26,41,2038,0.00350526,2,1
26,41,2039,0.00350526,2,1
26,41,2040,0.00350526,2,1
26,41,2041,0.00350526,2,1
26,41,2042,0.003179227,2,1
26,41,2043,0.003179227,2,1
26,41,2044,0.003179227,2,1
26,41,2045,0.003179227,2,1
26,41,2046,0.003179227,2,1
26,41,2047,0.002847736,2,1
26,41,2048,0.002847736,2,1
26,41,2049,0.002847736,2,1
26,41,2050,0.002847736,2,1
26,41,2011,0.004937609,2,2
26,41,2012,0.004843383,2,2
26,41,2013,0.004843383,2,2
26,41,2014,0.004843383,2,2
26,41,2015,0.004843383,2,2
26,41,2016,0.004843383,2,2
26,41,2017,0.004803632,2,2
26,41,2018,0.004803632,2,2
26,41,2019,0.004803632,2,2
26,41,2020,0.004803632,2,2
26,41,2021,0.004803632,2,2
26,41,2022,0.004780665,2,2
26,41,2023,0.004780665,2,2
26,41,2024,0.004780665,2,2
26,41,2025,0.004780665,2,2
26,41,2026,0.004780665,2,2
26,41,2027,0.004741944,2,2
26,41,2028,0.004741944,2,2
26,41,2029,0.004741944,2,2
26,41,2030,0.004741944,2,2
26,41,2031,0.004741944,2,2
26,41,2032,0.004687468,2,2
26,41,2033,0.004687468,2,2
26,41,2034,0.004687468,2,2
26,41,2035,0.004687468,2,2
26,41,2036,0.004687468,2,2
26,41,2037,0.004617239,2,2
26,41,2038,0.004617239,2,2
26,41,2039,0.004617239,2,2
26,41,2040,0.004617239,2,2
26,41,2041,0.004617239,2,2
26,41,2042,0.004539895,2,2
26,41,2043,0.004539895,2,2
26,41,2044,0.004539895,2,2
26,41,2045,0.004539895,2,2
26,41,2046,0.004539895,2,2
26,41,2047,0.00445962,2,2
26,41,2048,0.00445962,2,2
26,41,2049,0.00445962,2,2
26,41,2050,0.00445962,2,2
26,41,2011,0.008761305,2,7
26,41,2012,0.008807949,2,7
26,41,2013,0.008807949,2,7
26,41,2014,0.008807949,2,7
26,41,2015,0.008807949,2,7
26,41,2016,0.008807949,2,7
26,41,2017,0.008992479,2,7
26,41,2018,0.008992479,2,7
26,41,2019,0.008992479,2,7
26,41,2020,0.008992479,2,7
26,41,2021,0.008992479,2,7
26,41,2022,0.009234505,2,7
26,41,2023,0.009234505,2,7
26,41,2024,0.009234505,2,7
26,41,2025,0.009234505,2,7
26,41,2026,0.009234505,2,7
26,41,2027,0.00946238,2,7
26,41,2028,0.00946238,2,7
26,41,2029,0.00946238,2,7
26,41,2030,0.00946238,2,7
26,41,2031,0.00946238,2,7
26,41,2032,0.009676103,2,7
26,41,2033,0.009676103,2,7
26,41,2034,0.009676103,2,7
26,41,2035,0.009676103,2,7
26,41,2036,0.009676103,2,7
26,41,2037,0.009875674,2,7
26,41,2038,0.009875674,2,7
26,41,2039,0.009875674,2,7
26,41,2040,0.009875674,2,7
26,41,2041,0.009875674,2,7
26,41,2042,0.01006773,2,7
26,41,2043,0.01006773,2,7
26,41,2044,0.01006773,2,7
26,41,2045,0.01006773,2,7
26,41,2046,0.01006773,2,7
26,41,2047,0.01025548,2,7
26,41,2048,0.01025548,2,7
26,41,2049,0.01025548,2,7
26,41,2050,0.01025548,2,7
26,41,2011,0,2,9
26,41,2012,0,2,9
26,41,2013,0,2,9
26,41,2014,0,2,9
26,41,2015,0,2,9
26,41,2016,0,2,9
26,41,2017,0,2,9
26,41,2018,0,2,9
26,41,2019,0,2,9
26,41,2020,0,2,9
26,41,2021,0,2,9
26,41,2022,0,2,9
26,41,2023,0,2,9
26,41,2024,0,2,9
26,41,2025,0,2,9
26,41,2026,0,2,9
26,41,2027,0,2,9
26,41,2028,0,2,9
26,41,2029,0,2,9
26,41,2030,0,2,9
26,41,2031,0,2,9
26,41,2032,0,2,9
26,41,2033,0,2,9
26,41,2034,0,2,9
26,41,2035,0,2,9
26,41,2036,0,2,9
26,41,2037,0,2,9
26,41,2038,0,2,9
26,41,2039,0,2,9
26,41,2040,0,2,9
26,41,2041,0,2,9
26,41,2042,0,2,9
26,41,2043,0,2,9
26,41,2044,0,2,9
26,41,2045,0,2,9
26,41,2046,0,2,9
26,41,2047,0,2,9
26,41,2048,0,2,9
26,41,2049,0,2,9
26,41,2050,0,2,9
26,41,2011,0,2,5
26,41,2012,0,2,5
26,41,2013,0,2,5
26,41,2014,0,2,5
26,41,2015,0,2,5
26,41,2016,0,2,5
26,41,2017,0,2,5
26,41,2018,0,2,5
26,41,2019,0,2,5
26,41,2020,0,2,5
26,41,2021,0,2,5
26,41,2022,0,2,5
26,41,2023,0,2,5
26,41,2024,0,2,5
26,41,2025,0,2,5
26,41,2026,0,2,5
26,41,2027,0,2,5
26,41,2028,0,2,5
26,41,2029,0,2,5
26,41,2030,0,2,5
26,41,2031,0,2,5
26,41,2032,0,2,5
26,41,2033,0,2,5
26,41,2034,0,2,5
26,41,2035,0,2,5
26,41,2036,0,2,5
26,41,2037,0,2,5
26,41,2038,0,2,5
26,41,2039,0,2,5
26,41,2040,0,2,5
26,41,2041,0,2,5
26,41,2042,0,2,5
26,41,2043,0,2,5
26,41,2044,0,2,5
26,41,2045,0,2,5
26,41,2046,0,2,5
26,41,2047,0,2,5
26,41,2048,0,2,5
26,41,2049,0,2,5
26,41,2050,0,2,5
26,41,2011,0,3,1
26,41,2012,0,3,1
26,41,2013,0,3,1
26,41,2014,0,3,1
26,41,2015,0,3,1
26,41,2016,0,3,1
26,41,2017,0,3,1
26,41,2018,0,3,1
26,41,2019,0,3,1
26,41,2020,0,3,1
26,41,2021,0,3,1
26,41,2022,0,3,1
26,41,2023,0,3,1
26,41,2024,0,3,1
26,41,2025,0,3,1
26,41,2026,0,3,1
26,41,2027,0,3,1
26,41,2028,0,3,1
26,41,2029,0,3,1
26,41,2030,0,3,1
26,41,2031,0,3,1
26,41,2032,0,3,1
26,41,2033,0,3,1
26,41,2034,0,3,1
26,41,2035,0,3,1
26,41,2036,0,3,1
26,41,2037,0,3,1
26,41,2038,0,3,1
26,41,2039,0,3,1
26,41,2040,0,3,1
26,41,2041,0,3,1
26,41,2042,0,3,1
26,41,2043,0,3,1
26,41,2044,0,3,1
26,41,2045,0,3,1
26,41,2046,0,3,1
26,41,2047,0,3,1
26,41,2048,0,3,1
26,41,2049,0,3,1
26,41,2050,0,3,1
26,41,2011,0,3,2
26,41,2012,0,3,2
26,41,2013,0,3,2
26,41,2014,0,3,2
26,41,2015,0,3,2
26,41,2016,0,3,2
26,41,2017,0,3,2
26,41,2018,0,3,2
26,41,2019,0,3,2
26,41,2020,0,3,2
26,41,2021,0,3,2
26,41,2022,0,3,2
26,41,2023,0,3,2
26,41,2024,0,3,2
26,41,2025,0,3,2
26,41,2026,0,3,2
26,41,2027,0,3,2
26,41,2028,0,3,2
26,41,2029,0,3,2
26,41,2030,0,3,2
26,41,2031,0,3,2
26,41,2032,0,3,2
26,41,2033,0,3,2
26,41,2034,0,3,2
26,41,2035,0,3,2
26,41,2036,0,3,2
26,41,2037,0,3,2
26,41,2038,0,3,2
26,41,2039,0,3,2
26,41,2040,0,3,2
26,41,2041,0,3,2
26,41,2042,0,3,2
26,41,2043,0,3,2
26,41,2044,0,3,2
26,41,2045,0,3,2
26,41,2046,0,3,2
26,41,2047,0,3,2
26,41,2048,0,3,2
26,41,2049,0,3,2
26,41,2050,0,3,2
26,41,2011,0,3,7
26,41,2012,0,3,7
26,41,2013,0,3,7
26,41,2014,0,3,7
26,41,2015,0,3,7
26,41,2016,0,3,7
26,41,2017,0,3,7
26,41,2018,0,3,7
26,41,2019,0,3,7
26,41,2020,0,3,7
26,41,2021,0,3,7
26,41,2022,0,3,7
26,41,2023,0,3,7
26,41,2024,0,3,7
26,41,2025,0,3,7
26,41,2026,0,3,7
26,41,2027,0,3,7
26,41,2028,0,3,7
26,41,2029,0,3,7
26,41,2030,0,3,7
26,41,2031,0,3,7
26,41,2032,0,3,7
26,41,2033,0,3,7
26,41,2034,0,3,7
26,41,2035,0,3,7
26,41,2036,0,3,7
26,41,2037,0,3,7
26,41,2038,0,3,7
26,41,2039,0,3,7
26,41,2040,0,3,7
26,41,2041,0,3,7
26,41,2042,0,3,7
26,41,2043,0,3,7
26,41,2044,0,3,7
26,41,2045,0,3,7
26,41,2046,0,3,7
26,41,2047,0,3,7
26,41,2048,0,3,7
26,41,2049,0,3,7
26,41,2050,0,3,7
26,41,2011,0,3,9
26,41,2012,0,3,9
26,41,2013,0,3,9
26,41,2014,0,3,9
26,41,2015,0,3,9
26,41,2016,0,3,9
26,41,2017,0,3,9
26,41,2018,0,3,9
26,41,2019,0,3,9
26,41,2020,0,3,9
26,41,2021,0,3,9
26,41,2022,0,3,9
26,41,2023,0,3,9
26,41,2024,0,3,9
26,41,2025,0,3,9
26,41,2026,0,3,9
26,41,2027,0,3,9
26,41,2028,0,3,9
26,41,2029,0,3,9
26,41,2030,0,3,9
26,41,2031,0,3,9
26,41,2032,0,3,9
26,41,2033,0,3,9
26,41,2034,0,3,9
26,41,2035,0,3,9
26,41,2036,0,3,9
26,41,2037,0,3,9
26,41,2038,0,3,9
26,41,2039,0,3,9
26,41,2040,0,3,9
26,41,2041,0,3,9
26,41,2042,0,3,9
26,41,2043,0,3,9
26,41,2044,0,3,9
26,41,2045,0,3,9
26,41,2046,0,3,9
26,41,2047,0,3,9
26,41,2048,0,3,9
26,41,2049,0,3,9
26,41,2050,0,3,9
26,41,2011,0,3,5
26,41,2012,0,3,5
26,41,2013,0,3,5
26,41,2014,0,3,5
26,41,2015,0,3,5
26,41,2016,0,3,5
26,41,2017,0,3,5
26,41,2018,0,3,5
26,41,2019,0,3,5
26,41,2020,0,3,5
26,41,2021,0,3,5
26,41,2022,0,3,5
26,41,2023,0,3,5
26,41,2024,0,3,5
26,41,2025,0,3,5
26,41,2026,0,3,5
26,41,2027,0,3,5
26,41,2028,0,3,5
26,41,2029,0,3,5
26,41,2030,0,3,5
26,41,2031,0,3,5
26,41,2032,0,3,5
26,41,2033,0,3,5
26,41,2034,0,3,5
26,41,2035,0,3,5
26,41,2036,0,3,5
26,41,2037,0,3,5
26,41,2038,0,3,5
26,41,2039,0,3,5
26,41,2040,0,3,5
26,41,2041,0,3,5
26,41,2042,0,3,5
26,41,2043,0,3,5
26,41,2044,0,3,5
26,41,2045,0,3,5
26,41,2046,0,3,5
26,41,2047,0,3,5
26,41,2048,0,3,5
26,41,2049,0,3,5
26,41,2050,0,3,5
26,42,2011,0.00321829,1,1
26,42,2012,0.003482098,1,1
26,42,2013,0.003920243,1,1
26,42,2014,0.004355205,1,1
26,42,2015,0.004786089,1,1
26,42,2016,0.005244099,1,1
26,42,2017,0.005606161,1,1
26,42,2018,0.005926197,1,1
26,42,2019,0.006216428,1,1
26,42,2020,0.006447042,1,1
26,42,2021,0.006655304,1,1
26,42,2022,0.006845309,1,1
26,42,2023,0.006981522,1,1
26,42,2024,0.00704074,1,1
26,42,2025,0.007033034,1,1
26,42,2026,0.006965532,1,1
26,42,2027,0.006883174,1,1
26,42,2028,0.006796943,1,1
26,42,2029,0.006710034,1,1
26,42,2030,0.006623045,1,1
26,42,2031,0.006534046,1,1
26,42,2032,0.006445047,1,1
26,42,2033,0.006356049,1,1
26,42,2034,0.00626705,1,1
26,42,2035,0.006178051,1,1
26,42,2036,0.006087049,1,1
26,42,2037,0.005996047,1,1
26,42,2038,0.005905045,1,1
26,42,2039,0.005814043,1,1
26,42,2040,0.005723041,1,1
26,42,2041,0.005630036,1,1
26,42,2042,0.005533678,1,1
26,42,2043,0.00543732,1,1
26,42,2044,0.005340961,1,1
26,42,2045,0.005244603,1,1
26,42,2046,0.005215168,1,1
26,42,2047,0.00518589,1,1
26,42,2048,0.005156613,1,1
26,42,2049,0.005127336,1,1
26,42,2050,0.005098059,1,1
26,42,2011,0.0008294803,1,2
26,42,2012,0.0001772192,1,2
26,42,2013,0.0001125555,1,2
26,42,2014,7.683067e-05,1,2
26,42,2015,5.359567e-05,1,2
26,42,2016,3.907507e-05,1,2
26,42,2017,2.908553e-05,1,2
26,42,2018,2.157258e-05,1,2
26,42,2019,1.527029e-05,1,2
26,42,2020,1.108078e-05,1,2
26,42,2021,8.307099e-06,1,2
26,42,2022,6.485485e-06,1,2
26,42,2023,5.491496e-06,1,2
26,42,2024,5.072543e-06,1,2
26,42,2025,4.954044e-06,1,2
26,42,2026,4.94803e-06,1,2
26,42,2027,4.971173e-06,1,2
26,42,2028,4.999342e-06,1,2
26,42,2029,5.028071e-06,1,2
26,42,2030,5.056838e-06,1,2
26,42,2031,5.085607e-06,1,2
26,42,2032,5.114376e-06,1,2
26,42,2033,5.143145e-06,1,2
26,42,2034,5.171913e-06,1,2
26,42,2035,5.200682e-06,1,2
26,42,2036,5.229451e-06,1,2
26,42,2037,5.25822e-06,1,2
26,42,2038,5.286989e-06,1,2
26,42,2039,5.315758e-06,1,2
26,42,2040,5.344527e-06,1,2
26,42,2041,5.373296e-06,1,2
