"scenario_id","year","total","end_use_id","fuel_type_id"
58,2035,0,6,1
58,2036,0,6,1
58,2037,0,6,1
58,2038,0,6,1
58,2039,0,6,1
58,2040,0,6,1
58,2041,0,6,1
58,2042,0,6,1
58,2043,0,6,1
58,2044,0,6,1
58,2045,0,6,1
58,2046,0,6,1
58,2047,0,6,1
58,2048,0,6,1
58,2049,0,6,1
58,2050,0,6,1
58,2011,0,6,2
58,2012,0,6,2
58,2013,0,6,2
58,2014,0,6,2
58,2015,0,6,2
58,2016,0,6,2
58,2017,0,6,2
58,2018,0,6,2
58,2019,0,6,2
58,2020,0,6,2
58,2021,0,6,2
58,2022,0,6,2
58,2023,0,6,2
58,2024,0,6,2
58,2025,0,6,2
58,2026,0,6,2
58,2027,0,6,2
58,2028,0,6,2
58,2029,0,6,2
58,2030,0,6,2
58,2031,0,6,2
58,2032,0,6,2
58,2033,0,6,2
58,2034,0,6,2
58,2035,0,6,2
58,2036,0,6,2
58,2037,0,6,2
58,2038,0,6,2
58,2039,0,6,2
58,2040,0,6,2
58,2041,0,6,2
58,2042,0,6,2
58,2043,0,6,2
58,2044,0,6,2
58,2045,0,6,2
58,2046,0,6,2
58,2047,0,6,2
58,2048,0,6,2
58,2049,0,6,2
58,2050,0,6,2
58,2011,0.1577166,6,8
58,2012,0.1498307,6,8
58,2013,0.1498307,6,8
58,2014,0.1498307,6,8
58,2015,0.1498307,6,8
58,2016,0.1514915,6,8
58,2017,0.1531523,6,8
58,2018,0.1548131,6,8
58,2019,0.1564738,6,8
58,2020,0.1581346,6,8
58,2021,0.1609699,6,8
58,2022,0.1638051,6,8
58,2023,0.1666404,6,8
58,2024,0.1694756,6,8
58,2025,0.1723109,6,8
58,2026,0.1756282,6,8
58,2027,0.1789456,6,8
58,2028,0.1822629,6,8
58,2029,0.1855802,6,8
58,2030,0.1888976,6,8
58,2031,0.1922149,6,8
58,2032,0.1955323,6,8
58,2033,0.1988496,6,8
58,2034,0.2021669,6,8
58,2035,0.2054843,6,8
58,2036,0.2088016,6,8
58,2037,0.2121189,6,8
58,2038,0.2154363,6,8
58,2039,0.2187536,6,8
58,2040,0.2220709,6,8
58,2041,0.2253883,6,8
58,2042,0.2287056,6,8
58,2043,0.2320229,6,8
58,2044,0.2353403,6,8
58,2045,0.2386576,6,8
58,2046,0.2419381,6,8
58,2047,0.2452186,6,8
58,2048,0.2484991,6,8
58,2049,0.2517797,6,8
58,2050,0.2550602,6,8
58,2011,0,6,9
58,2012,0,6,9
58,2013,0,6,9
58,2014,0,6,9
58,2015,0,6,9
58,2016,0,6,9
58,2017,0,6,9
58,2018,0,6,9
58,2019,0,6,9
58,2020,0,6,9
58,2021,0,6,9
58,2022,0,6,9
58,2023,0,6,9
58,2024,0,6,9
58,2025,0,6,9
58,2026,0,6,9
58,2027,0,6,9
58,2028,0,6,9
58,2029,0,6,9
58,2030,0,6,9
58,2031,0,6,9
58,2032,0,6,9
58,2033,0,6,9
58,2034,0,6,9
58,2035,0,6,9
58,2036,0,6,9
58,2037,0,6,9
58,2038,0,6,9
58,2039,0,6,9
58,2040,0,6,9
58,2041,0,6,9
58,2042,0,6,9
58,2043,0,6,9
58,2044,0,6,9
58,2045,0,6,9
58,2046,0,6,9
58,2047,0,6,9
58,2048,0,6,9
58,2049,0,6,9
58,2050,0,6,9
58,2011,0,6,5
58,2012,0.007885829,6,5
58,2013,0.007885829,6,5
58,2014,0.007885829,6,5
58,2015,0.007885829,6,5
58,2016,0.007973239,6,5
58,2017,0.008060648,6,5
58,2018,0.008148058,6,5
58,2019,0.008235467,6,5
58,2020,0.008322876,6,5
58,2021,0.008472101,6,5
58,2022,0.008621325,6,5
58,2023,0.008770549,6,5
58,2024,0.008919773,6,5
58,2025,0.009068998,6,5
58,2026,0.009243594,6,5
58,2027,0.009418191,6,5
58,2028,0.009592787,6,5
58,2029,0.009767384,6,5
58,2030,0.00994198,6,5
58,2031,0.01011658,6,5
58,2032,0.01029117,6,5
58,2033,0.01046577,6,5
58,2034,0.01064037,6,5
58,2035,0.01081496,6,5
58,2036,0.01098956,6,5
58,2037,0.01116416,6,5
58,2038,0.01133875,6,5
58,2039,0.01151335,6,5
58,2040,0.01168795,6,5
58,2041,0.01186254,6,5
58,2042,0.01203714,6,5
58,2043,0.01221174,6,5
58,2044,0.01238633,6,5
58,2045,0.01256093,6,5
58,2046,0.01273359,6,5
58,2047,0.01290625,6,5
58,2048,0.01307891,6,5
58,2049,0.01325156,6,5
58,2050,0.01342422,6,5
58,2011,0.1702197,7,1
58,2012,0.1735851,7,1
58,2013,0.1735851,7,1
58,2014,0.1735851,7,1
58,2015,0.1735851,7,1
58,2016,0.1735851,7,1
58,2017,0.176046,7,1
58,2018,0.176046,7,1
58,2019,0.176046,7,1
58,2020,0.176046,7,1
58,2021,0.176046,7,1
58,2022,0.187169,7,1
58,2023,0.187169,7,1
58,2024,0.187169,7,1
58,2025,0.187169,7,1
58,2026,0.187169,7,1
58,2027,0.1982921,7,1
58,2028,0.1982921,7,1
58,2029,0.1982921,7,1
58,2030,0.1982921,7,1
58,2031,0.1982921,7,1
58,2032,0.209415,7,1
58,2033,0.209415,7,1
58,2034,0.209415,7,1
58,2035,0.209415,7,1
58,2036,0.209415,7,1
58,2037,0.2205381,7,1
58,2038,0.2205381,7,1
58,2039,0.2205381,7,1
58,2040,0.2205381,7,1
58,2041,0.2205381,7,1
58,2042,0.2316611,7,1
58,2043,0.2316611,7,1
58,2044,0.2316611,7,1
58,2045,0.2316611,7,1
58,2046,0.2316611,7,1
58,2047,0.2427841,7,1
58,2048,0.2427841,7,1
58,2049,0.2427841,7,1
58,2050,0.2427841,7,1
58,2011,0.5728192,7,2
58,2012,0.5845696,7,2
58,2013,0.5845696,7,2
58,2014,0.5845696,7,2
58,2015,0.5845696,7,2
58,2016,0.5845696,7,2
58,2017,0.5956692,7,2
58,2018,0.5956692,7,2
58,2019,0.5956692,7,2
58,2020,0.5956692,7,2
58,2021,0.5956692,7,2
58,2022,0.6312571,7,2
58,2023,0.6312571,7,2
58,2024,0.6312571,7,2
58,2025,0.6312571,7,2
58,2026,0.6312571,7,2
58,2027,0.6668451,7,2
58,2028,0.6668451,7,2
58,2029,0.6668451,7,2
58,2030,0.6668451,7,2
58,2031,0.6668451,7,2
58,2032,0.7024331,7,2
58,2033,0.7024331,7,2
58,2034,0.7024331,7,2
58,2035,0.7024331,7,2
58,2036,0.7024331,7,2
58,2037,0.738021,7,2
58,2038,0.738021,7,2
58,2039,0.738021,7,2
58,2040,0.738021,7,2
58,2041,0.738021,7,2
58,2042,0.773609,7,2
58,2043,0.773609,7,2
58,2044,0.773609,7,2
58,2045,0.773609,7,2
58,2046,0.773609,7,2
58,2047,0.8091969,7,2
58,2048,0.8091969,7,2
58,2049,0.8091969,7,2
58,2050,0.8091969,7,2
58,2011,0.8761137,7,8
58,2012,0.8502749,7,8
58,2013,0.8502749,7,8
58,2014,0.8502749,7,8
58,2015,0.8502749,7,8
58,2016,0.8502749,7,8
58,2017,0.8795283,7,8
58,2018,0.8795283,7,8
58,2019,0.8795283,7,8
58,2020,0.8795283,7,8
58,2021,0.8795283,7,8
58,2022,0.9184696,7,8
58,2023,0.9184696,7,8
58,2024,0.9184696,7,8
58,2025,0.9184696,7,8
58,2026,0.9184696,7,8
58,2027,0.957411,7,8
58,2028,0.957411,7,8
58,2029,0.957411,7,8
58,2030,0.957411,7,8
58,2031,0.957411,7,8
58,2032,0.9963524,7,8
58,2033,0.9963524,7,8
58,2034,0.9963524,7,8
58,2035,0.9963524,7,8
58,2036,0.9963524,7,8
58,2037,1.035294,7,8
58,2038,1.035294,7,8
58,2039,1.035294,7,8
58,2040,1.035294,7,8
58,2041,1.035294,7,8
58,2042,1.074235,7,8
58,2043,1.074235,7,8
58,2044,1.074235,7,8
58,2045,1.074235,7,8
58,2046,1.074235,7,8
58,2047,1.113177,7,8
58,2048,1.113177,7,8
58,2049,1.113177,7,8
58,2050,1.113177,7,8
58,2011,0.04109909,7,9
58,2012,0.0419116,7,9
58,2013,0.0419116,7,9
58,2014,0.0419116,7,9
58,2015,0.0419116,7,9
58,2016,0.0419116,7,9
58,2017,0.0424999,7,9
58,2018,0.0424999,7,9
58,2019,0.0424999,7,9
58,2020,0.0424999,7,9
58,2021,0.0424999,7,9
58,2022,0.04518924,7,9
58,2023,0.04518924,7,9
58,2024,0.04518924,7,9
58,2025,0.04518924,7,9
58,2026,0.04518924,7,9
58,2027,0.04787858,7,9
58,2028,0.04787858,7,9
58,2029,0.04787858,7,9
58,2030,0.04787858,7,9
58,2031,0.04787858,7,9
58,2032,0.05056792,7,9
58,2033,0.05056792,7,9
58,2034,0.05056792,7,9
58,2035,0.05056792,7,9
58,2036,0.05056792,7,9
58,2037,0.05325726,7,9
58,2038,0.05325726,7,9
58,2039,0.05325726,7,9
58,2040,0.05325726,7,9
58,2041,0.05325726,7,9
58,2042,0.0559466,7,9
58,2043,0.0559466,7,9
58,2044,0.0559466,7,9
58,2045,0.0559466,7,9
58,2046,0.0559466,7,9
58,2047,0.05863593,7,9
58,2048,0.05863593,7,9
58,2049,0.05863593,7,9
58,2050,0.05863593,7,9
58,2011,0,7,5
58,2012,0.3057858,7,5
58,2013,0.3057858,7,5
58,2014,0.3057858,7,5
58,2015,0.3057858,7,5
58,2016,0.3057858,7,5
58,2017,0.3073254,7,5
58,2018,0.3073254,7,5
58,2019,0.3073254,7,5
58,2020,0.3073254,7,5
58,2021,0.3073254,7,5
58,2022,0.309375,7,5
58,2023,0.309375,7,5
58,2024,0.309375,7,5
58,2025,0.309375,7,5
58,2026,0.309375,7,5
58,2027,0.3114245,7,5
58,2028,0.3114245,7,5
58,2029,0.3114245,7,5
58,2030,0.3114245,7,5
58,2031,0.3114245,7,5
58,2032,0.3134741,7,5
58,2033,0.3134741,7,5
58,2034,0.3134741,7,5
58,2035,0.3134741,7,5
58,2036,0.3134741,7,5
58,2037,0.3155236,7,5
58,2038,0.3155236,7,5
58,2039,0.3155236,7,5
58,2040,0.3155236,7,5
58,2041,0.3155236,7,5
58,2042,0.3175732,7,5
58,2043,0.3175732,7,5
58,2044,0.3175732,7,5
58,2045,0.3175732,7,5
58,2046,0.3175732,7,5
58,2047,0.3196227,7,5
58,2048,0.3196227,7,5
58,2049,0.3196227,7,5
58,2050,0.3196227,7,5
58,2011,0,8,1
58,2012,0,8,1
58,2013,0,8,1
58,2014,0,8,1
58,2015,0,8,1
58,2016,0,8,1
58,2017,0,8,1
58,2018,0,8,1
58,2019,0,8,1
58,2020,0,8,1
58,2021,0,8,1
58,2022,0,8,1
58,2023,0,8,1
58,2024,0,8,1
58,2025,0,8,1
58,2026,0,8,1
58,2027,0,8,1
58,2028,0,8,1
58,2029,0,8,1
58,2030,0,8,1
58,2031,0,8,1
58,2032,0,8,1
58,2033,0,8,1
58,2034,0,8,1
58,2035,0,8,1
58,2036,0,8,1
58,2037,0,8,1
58,2038,0,8,1
58,2039,0,8,1
58,2040,0,8,1
58,2041,0,8,1
58,2042,0,8,1
58,2043,0,8,1
58,2044,0,8,1
58,2045,0,8,1
58,2046,0,8,1
58,2047,0,8,1
58,2048,0,8,1
58,2049,0,8,1
58,2050,0,8,1
58,2011,3.024458,8,2
58,2012,2.997238,8,2
58,2013,2.958417,8,2
58,2014,2.919496,8,2
58,2015,2.872768,8,2
58,2016,2.818522,8,2
58,2017,2.759384,8,2
58,2018,2.703501,8,2
58,2019,2.630381,8,2
58,2020,2.549631,8,2
58,2021,2.463991,8,2
58,2022,2.380508,8,2
58,2023,2.298478,8,2
58,2024,2.207105,8,2
58,2025,2.123663,8,2
58,2026,2.052442,8,2
58,2027,1.980672,8,2
58,2028,1.909843,8,2
58,2029,1.84206,8,2
58,2030,1.776317,8,2
58,2031,1.71071,8,2
58,2032,1.645328,8,2
58,2033,1.579859,8,2
58,2034,1.515078,8,2
58,2035,1.451319,8,2
58,2036,1.389155,8,2
58,2037,1.332374,8,2
58,2038,1.278017,8,2
58,2039,1.226409,8,2
58,2040,1.177973,8,2
58,2041,1.132907,8,2
58,2042,1.091364,8,2
58,2043,1.053252,8,2
58,2044,1.018533,8,2
58,2045,0.9868053,8,2
58,2046,0.958033,8,2
58,2047,0.9322527,8,2
58,2048,0.9091175,8,2
58,2049,0.8884962,8,2
58,2050,0.8703646,8,2
58,2011,0,8,8
58,2012,0.009299073,8,8
58,2013,0.02066898,8,8
58,2014,0.03503422,8,8
58,2015,0.05231481,8,8
58,2016,0.0717062,8,8
58,2017,0.09353525,8,8
58,2018,0.1168986,8,8
58,2019,0.1429643,8,8
58,2020,0.1719929,8,8
58,2021,0.2030903,8,8
58,2022,0.2350629,8,8
58,2023,0.2678971,8,8
58,2024,0.3024023,8,8
58,2025,0.3368855,8,8
58,2026,0.3690713,8,8
58,2027,0.4005949,8,8
58,2028,0.4319096,8,8
58,2029,0.4626994,8,8
58,2030,0.4930166,8,8
58,2031,0.5231432,8,8
58,2032,0.5532267,8,8
58,2033,0.583145,8,8
58,2034,0.6127482,8,8
58,2035,0.6418062,8,8
58,2036,0.6701855,8,8
58,2037,0.7000165,8,8
58,2038,0.7290908,8,8
58,2039,0.7572928,8,8
58,2040,0.7845832,8,8
58,2041,0.8109745,8,8
58,2042,0.8365647,8,8
58,2043,0.8612552,8,8
58,2044,0.8850943,8,8
58,2045,0.9080413,8,8
58,2046,0.9300419,8,8
58,2047,0.9514937,8,8
58,2048,0.9720833,8,8
58,2049,0.9917753,8,8
58,2050,1.010616,8,8
58,2011,0,8,9
58,2012,0,8,9
58,2013,0,8,9
58,2014,0,8,9
58,2015,0,8,9
58,2016,0.001630029,8,9
58,2017,0.003230904,8,9
58,2018,0.004723326,8,9
58,2019,0.006171704,8,9
58,2020,0.007494127,8,9
58,2021,0.007402168,8,9
58,2022,0.007221638,8,9
58,2023,0.007135255,8,9
58,2024,0.00700604,8,9
58,2025,0.006879113,8,9
58,2026,0.006784447,8,9
58,2027,0.006688873,8,9
58,2028,0.006589106,8,9
58,2029,0.006489092,8,9
58,2030,0.006388393,8,9
58,2031,0.006288527,8,9
58,2032,0.006188966,8,9
58,2033,0.00609201,8,9
58,2034,0.00599744,8,9
58,2035,0.005905337,8,9
58,2036,0.005817198,8,9
58,2037,0.005741321,8,9
58,2038,0.005670654,8,9
58,2039,0.005605609,8,9
58,2040,0.005547563,8,9
58,2041,0.005496679,8,9
58,2042,0.005454216,8,9
58,2043,0.005420638,8,9
58,2044,0.00539518,8,9
58,2045,0.005375207,8,9
58,2046,0.005363475,8,9
58,2047,0.005360786,8,9
58,2048,0.005364494,8,9
58,2049,0.005374712,8,9
58,2050,0.005392011,8,9
58,2011,0,8,5
58,2012,0.000489425,8,5
58,2013,0.001087841,8,5
58,2014,0.001843907,8,5
58,2015,0.002753412,8,5
58,2016,0.003774012,8,5
58,2017,0.004922909,8,5
58,2018,0.006152561,8,5
58,2019,0.007524441,8,5
58,2020,0.009052263,8,5
58,2021,0.01068896,8,5
58,2022,0.01237174,8,5
58,2023,0.01409985,8,5
58,2024,0.01591591,8,5
58,2025,0.01773082,8,5
58,2026,0.01942481,8,5
58,2027,0.02108395,8,5
58,2028,0.02273209,8,5
58,2029,0.02435261,8,5
58,2030,0.02594825,8,5
58,2031,0.02753386,8,5
58,2032,0.0291172,8,5
58,2033,0.03069185,8,5
58,2034,0.03224991,8,5
58,2035,0.03377928,8,5
58,2036,0.03527293,8,5
58,2037,0.03684298,8,5
58,2038,0.03837321,8,5
58,2039,0.03985752,8,5
58,2040,0.04129386,8,5
58,2041,0.04268288,8,5
58,2042,0.04402973,8,5
58,2043,0.04532923,8,5
58,2044,0.04658392,8,5
58,2045,0.04779166,8,5
58,2046,0.04894958,8,5
58,2047,0.05007863,8,5
58,2048,0.05116229,8,5
58,2049,0.05219871,8,5
58,2050,0.05319034,8,5
