"scenario_id","year","total","end_use_id","fuel_type_id"
44,2047,0,6,1
44,2048,0,6,1
44,2049,0,6,1
44,2050,0,6,1
44,2011,0,6,2
44,2012,0,6,2
44,2013,0,6,2
44,2014,0,6,2
44,2015,0,6,2
44,2016,0,6,2
44,2017,0,6,2
44,2018,0,6,2
44,2019,0,6,2
44,2020,0,6,2
44,2021,0,6,2
44,2022,0,6,2
44,2023,0,6,2
44,2024,0,6,2
44,2025,0,6,2
44,2026,0,6,2
44,2027,0,6,2
44,2028,0,6,2
44,2029,0,6,2
44,2030,0,6,2
44,2031,0,6,2
44,2032,0,6,2
44,2033,0,6,2
44,2034,0,6,2
44,2035,0,6,2
44,2036,0,6,2
44,2037,0,6,2
44,2038,0,6,2
44,2039,0,6,2
44,2040,0,6,2
44,2041,0,6,2
44,2042,0,6,2
44,2043,0,6,2
44,2044,0,6,2
44,2045,0,6,2
44,2046,0,6,2
44,2047,0,6,2
44,2048,0,6,2
44,2049,0,6,2
44,2050,0,6,2
44,2011,0.1577166,6,8
44,2012,0.1498307,6,8
44,2013,0.1498307,6,8
44,2014,0.1498307,6,8
44,2015,0.1498307,6,8
44,2016,0.1514915,6,8
44,2017,0.1531523,6,8
44,2018,0.1548131,6,8
44,2019,0.1564738,6,8
44,2020,0.1581346,6,8
44,2021,0.1609699,6,8
44,2022,0.1638051,6,8
44,2023,0.1666404,6,8
44,2024,0.1694756,6,8
44,2025,0.1723109,6,8
44,2026,0.1756282,6,8
44,2027,0.1789456,6,8
44,2028,0.1822629,6,8
44,2029,0.1855802,6,8
44,2030,0.1888976,6,8
44,2031,0.1922149,6,8
44,2032,0.1955323,6,8
44,2033,0.1988496,6,8
44,2034,0.2021669,6,8
44,2035,0.2054843,6,8
44,2036,0.2088016,6,8
44,2037,0.2121189,6,8
44,2038,0.2154363,6,8
44,2039,0.2187536,6,8
44,2040,0.2220709,6,8
44,2041,0.2253883,6,8
44,2042,0.2287056,6,8
44,2043,0.2320229,6,8
44,2044,0.2353403,6,8
44,2045,0.2386576,6,8
44,2046,0.2419379,6,8
44,2047,0.2452181,6,8
44,2048,0.2484984,6,8
44,2049,0.2517786,6,8
44,2050,0.2550589,6,8
44,2011,0,6,9
44,2012,0,6,9
44,2013,0,6,9
44,2014,0,6,9
44,2015,0,6,9
44,2016,0,6,9
44,2017,0,6,9
44,2018,0,6,9
44,2019,0,6,9
44,2020,0,6,9
44,2021,0,6,9
44,2022,0,6,9
44,2023,0,6,9
44,2024,0,6,9
44,2025,0,6,9
44,2026,0,6,9
44,2027,0,6,9
44,2028,0,6,9
44,2029,0,6,9
44,2030,0,6,9
44,2031,0,6,9
44,2032,0,6,9
44,2033,0,6,9
44,2034,0,6,9
44,2035,0,6,9
44,2036,0,6,9
44,2037,0,6,9
44,2038,0,6,9
44,2039,0,6,9
44,2040,0,6,9
44,2041,0,6,9
44,2042,0,6,9
44,2043,0,6,9
44,2044,0,6,9
44,2045,0,6,9
44,2046,0,6,9
44,2047,0,6,9
44,2048,0,6,9
44,2049,0,6,9
44,2050,0,6,9
44,2011,0,6,5
44,2012,0.007885829,6,5
44,2013,0.007885829,6,5
44,2014,0.007885829,6,5
44,2015,0.007885829,6,5
44,2016,0.007973239,6,5
44,2017,0.008060648,6,5
44,2018,0.008148058,6,5
44,2019,0.008235467,6,5
44,2020,0.008322876,6,5
44,2021,0.008472101,6,5
44,2022,0.008621325,6,5
44,2023,0.008770549,6,5
44,2024,0.008919773,6,5
44,2025,0.009068998,6,5
44,2026,0.009243594,6,5
44,2027,0.009418191,6,5
44,2028,0.009592787,6,5
44,2029,0.009767384,6,5
44,2030,0.00994198,6,5
44,2031,0.01011658,6,5
44,2032,0.01029117,6,5
44,2033,0.01046577,6,5
44,2034,0.01064037,6,5
44,2035,0.01081496,6,5
44,2036,0.01098956,6,5
44,2037,0.01116416,6,5
44,2038,0.01133875,6,5
44,2039,0.01151335,6,5
44,2040,0.01168795,6,5
44,2041,0.01186254,6,5
44,2042,0.01203714,6,5
44,2043,0.01221174,6,5
44,2044,0.01238633,6,5
44,2045,0.01256093,6,5
44,2046,0.01273357,6,5
44,2047,0.01290622,6,5
44,2048,0.01307886,6,5
44,2049,0.01325151,6,5
44,2050,0.01342415,6,5
44,2011,0.1706842,7,1
44,2012,0.174059,7,1
44,2013,0.174059,7,1
44,2014,0.174059,7,1
44,2015,0.174059,7,1
44,2016,0.174059,7,1
44,2017,0.1765374,7,1
44,2018,0.1765374,7,1
44,2019,0.1765374,7,1
44,2020,0.1765374,7,1
44,2021,0.1765374,7,1
44,2022,0.1876839,7,1
44,2023,0.1876839,7,1
44,2024,0.1876839,7,1
44,2025,0.1876839,7,1
44,2026,0.1876839,7,1
44,2027,0.1988304,7,1
44,2028,0.1988304,7,1
44,2029,0.1988304,7,1
44,2030,0.1988304,7,1
44,2031,0.1988304,7,1
44,2032,0.2099768,7,1
44,2033,0.2099768,7,1
44,2034,0.2099768,7,1
44,2035,0.2099768,7,1
44,2036,0.2099768,7,1
44,2037,0.2211234,7,1
44,2038,0.2211234,7,1
44,2039,0.2211234,7,1
44,2040,0.2211234,7,1
44,2041,0.2211234,7,1
44,2042,0.2211234,7,1
44,2043,0.2211234,7,1
44,2044,0.2211234,7,1
44,2045,0.2211234,7,1
44,2046,0.2211234,7,1
44,2047,0.2211234,7,1
44,2048,0.2211234,7,1
44,2049,0.2211234,7,1
44,2050,0.2211234,7,1
44,2011,3.117283,7,2
44,2012,3.180109,7,2
44,2013,3.180109,7,2
44,2014,3.180109,7,2
44,2015,3.180109,7,2
44,2016,3.180109,7,2
44,2017,3.23323,7,2
44,2018,3.23323,7,2
44,2019,3.23323,7,2
44,2020,3.23323,7,2
44,2021,3.23323,7,2
44,2022,3.431262,7,2
44,2023,3.431262,7,2
44,2024,3.431262,7,2
44,2025,3.431262,7,2
44,2026,3.431262,7,2
44,2027,3.629294,7,2
44,2028,3.629294,7,2
44,2029,3.629294,7,2
44,2030,3.629294,7,2
44,2031,3.629294,7,2
44,2032,3.827326,7,2
44,2033,3.827326,7,2
44,2034,3.827326,7,2
44,2035,3.827326,7,2
44,2036,3.827326,7,2
44,2037,4.025359,7,2
44,2038,4.025359,7,2
44,2039,4.025359,7,2
44,2040,4.025359,7,2
44,2041,4.025359,7,2
44,2042,4.025359,7,2
44,2043,4.025359,7,2
44,2044,4.025359,7,2
44,2045,4.025359,7,2
44,2046,4.025359,7,2
44,2047,4.025359,7,2
44,2048,4.025359,7,2
44,2049,4.025359,7,2
44,2050,4.025359,7,2
44,2011,1.517368,7,8
44,2012,1.472927,7,8
44,2013,1.472927,7,8
44,2014,1.472927,7,8
44,2015,1.472927,7,8
44,2016,1.472927,7,8
44,2017,1.525392,7,8
44,2018,1.525392,7,8
44,2019,1.525392,7,8
44,2020,1.525392,7,8
44,2021,1.525392,7,8
44,2022,1.591823,7,8
44,2023,1.591823,7,8
44,2024,1.591823,7,8
44,2025,1.591823,7,8
44,2026,1.591823,7,8
44,2027,1.658255,7,8
44,2028,1.658255,7,8
44,2029,1.658255,7,8
44,2030,1.658255,7,8
44,2031,1.658255,7,8
44,2032,1.724686,7,8
44,2033,1.724686,7,8
44,2034,1.724686,7,8
44,2035,1.724686,7,8
44,2036,1.724686,7,8
44,2037,1.791117,7,8
44,2038,1.791117,7,8
44,2039,1.791117,7,8
44,2040,1.791117,7,8
44,2041,1.791117,7,8
44,2042,1.791117,7,8
44,2043,1.791117,7,8
44,2044,1.791117,7,8
44,2045,1.791117,7,8
44,2046,1.791117,7,8
44,2047,1.791117,7,8
44,2048,1.791117,7,8
44,2049,1.791117,7,8
44,2050,1.791117,7,8
44,2011,0.6986845,7,9
44,2012,0.7124971,7,9
44,2013,0.7124971,7,9
44,2014,0.7124971,7,9
44,2015,0.7124971,7,9
44,2016,0.7124971,7,9
44,2017,0.7224984,7,9
44,2018,0.7224984,7,9
44,2019,0.7224984,7,9
44,2020,0.7224984,7,9
44,2021,0.7224984,7,9
44,2022,0.7682171,7,9
44,2023,0.7682171,7,9
44,2024,0.7682171,7,9
44,2025,0.7682171,7,9
44,2026,0.7682171,7,9
44,2027,0.8139359,7,9
44,2028,0.8139359,7,9
44,2029,0.8139359,7,9
44,2030,0.8139359,7,9
44,2031,0.8139359,7,9
44,2032,0.8596546,7,9
44,2033,0.8596546,7,9
44,2034,0.8596546,7,9
44,2035,0.8596546,7,9
44,2036,0.8596546,7,9
44,2037,0.9053734,7,9
44,2038,0.9053734,7,9
44,2039,0.9053734,7,9
44,2040,0.9053734,7,9
44,2041,0.9053734,7,9
44,2042,0.9053734,7,9
44,2043,0.9053734,7,9
44,2044,0.9053734,7,9
44,2045,0.9053734,7,9
44,2046,0.9053734,7,9
44,2047,0.9053734,7,9
44,2048,0.9053734,7,9
44,2049,0.9053734,7,9
44,2050,0.9053734,7,9
44,2011,0,7,5
44,2012,0.3905653,7,5
44,2013,0.3905653,7,5
44,2014,0.3905653,7,5
44,2015,0.3905653,7,5
44,2016,0.3905653,7,5
44,2017,0.3933266,7,5
44,2018,0.3933266,7,5
44,2019,0.3933266,7,5
44,2020,0.3933266,7,5
44,2021,0.3933266,7,5
44,2022,0.396823,7,5
44,2023,0.396823,7,5
44,2024,0.396823,7,5
44,2025,0.396823,7,5
44,2026,0.396823,7,5
44,2027,0.4003194,7,5
44,2028,0.4003194,7,5
44,2029,0.4003194,7,5
44,2030,0.4003194,7,5
44,2031,0.4003194,7,5
44,2032,0.4038158,7,5
44,2033,0.4038158,7,5
44,2034,0.4038158,7,5
44,2035,0.4038158,7,5
44,2036,0.4038158,7,5
44,2037,0.4073122,7,5
44,2038,0.4073122,7,5
44,2039,0.4073122,7,5
44,2040,0.4073122,7,5
44,2041,0.4073122,7,5
44,2042,0.4073122,7,5
44,2043,0.4073122,7,5
44,2044,0.4073122,7,5
44,2045,0.4073122,7,5
44,2046,0.4073122,7,5
44,2047,0.4073122,7,5
44,2048,0.4073122,7,5
44,2049,0.4073122,7,5
44,2050,0.4073122,7,5
44,2011,0,8,1
44,2012,0,8,1
44,2013,0,8,1
44,2014,0,8,1
44,2015,0,8,1
44,2016,0,8,1
44,2017,0,8,1
44,2018,0,8,1
44,2019,0,8,1
44,2020,0,8,1
44,2021,0,8,1
44,2022,0,8,1
44,2023,0,8,1
44,2024,0,8,1
44,2025,0,8,1
44,2026,0,8,1
44,2027,0,8,1
44,2028,0,8,1
44,2029,0,8,1
44,2030,0,8,1
44,2031,0,8,1
44,2032,0,8,1
44,2033,0,8,1
44,2034,0,8,1
44,2035,0,8,1
44,2036,0,8,1
44,2037,0,8,1
44,2038,0,8,1
44,2039,0,8,1
44,2040,0,8,1
44,2041,0,8,1
44,2042,0,8,1
44,2043,0,8,1
44,2044,0,8,1
44,2045,0,8,1
44,2046,0,8,1
44,2047,0,8,1
44,2048,0,8,1
44,2049,0,8,1
44,2050,0,8,1
44,2011,18.14675,8,2
44,2012,9.502396,8,2
44,2013,11.56046,8,2
44,2014,13.56019,8,2
44,2015,15.45932,8,2
44,2016,17.25891,8,2
44,2017,17.05845,8,2
44,2018,16.91746,8,2
44,2019,16.7174,8,2
44,2020,16.51987,8,2
44,2021,16.33933,8,2
44,2022,16.2183,8,2
44,2023,16.13876,8,2
44,2024,16.0444,8,2
44,2025,16.01953,8,2
44,2026,16.0778,8,2
44,2027,16.14071,8,2
44,2028,16.22286,8,2
44,2029,16.32884,8,2
44,2030,16.45085,8,2
44,2031,16.58018,8,2
44,2032,16.72436,8,2
44,2033,16.87018,8,2
44,2034,17.01788,8,2
44,2035,17.16529,8,2
44,2036,17.31355,8,2
44,2037,17.51179,8,2
44,2038,17.71008,8,2
44,2039,17.9124,8,2
44,2040,18.11885,8,2
44,2041,18.33153,8,2
44,2042,18.50881,8,2
44,2043,18.69279,8,2
44,2044,18.8824,8,2
44,2045,19.07413,8,2
44,2046,19.26981,8,2
44,2047,19.47006,8,2
44,2048,19.67114,8,2
44,2049,19.87429,8,2
44,2050,20.07933,8,2
44,2011,0,8,8
44,2012,0.004506239,8,8
44,2013,0.01189244,8,8
44,2014,0.02269673,8,8
44,2015,0.03731453,8,8
44,2016,0.05519184,8,8
44,2017,0.0685625,8,8
44,2018,0.08137703,8,8
44,2019,0.09471235,8,8
44,2020,0.1086429,8,8
44,2021,0.1222815,8,8
44,2022,0.1345978,8,8
44,2023,0.1461143,8,8
44,2024,0.1572561,8,8
44,2025,0.1672287,8,8
44,2026,0.174213,8,8
44,2027,0.1802513,8,8
44,2028,0.1853493,8,8
44,2029,0.1896104,8,8
44,2030,0.1931857,8,8
44,2031,0.1962596,8,8
44,2032,0.199157,8,8
44,2033,0.2018363,8,8
44,2034,0.2043567,8,8
44,2035,0.2067046,8,8
44,2036,0.208887,8,8
44,2037,0.2115645,8,8
44,2038,0.2140607,8,8
44,2039,0.2164162,8,8
44,2040,0.2186233,8,8
44,2041,0.2207021,8,8
44,2042,0.2220904,8,8
44,2043,0.2233346,8,8
44,2044,0.2244214,8,8
44,2045,0.2253209,8,8
44,2046,0.2260252,8,8
44,2047,0.2265661,8,8
44,2048,0.2268783,8,8
44,2049,0.2269676,8,8
44,2050,0.2268243,8,8
44,2011,0,8,9
44,2012,0,8,9
44,2013,0,8,9
44,2014,0,8,9
44,2015,0,8,9
44,2016,0.02826542,8,9
44,2017,0.05646458,8,9
44,2018,0.08341011,8,9
44,2019,0.1103383,8,9
44,2020,0.1360637,8,9
44,2021,0,8,9
44,2022,0,8,9
44,2023,0,8,9
44,2024,0,8,9
44,2025,0,8,9
44,2026,0,8,9
44,2027,0,8,9
44,2028,0,8,9
44,2029,0,8,9
44,2030,0,8,9
44,2031,0,8,9
44,2032,0,8,9
44,2033,0,8,9
44,2034,0,8,9
44,2035,0,8,9
44,2036,0,8,9
44,2037,0,8,9
44,2038,0,8,9
44,2039,0,8,9
44,2040,0,8,9
44,2041,0,8,9
44,2042,0,8,9
44,2043,0,8,9
44,2044,0,8,9
44,2045,0,8,9
44,2046,0,8,9
44,2047,0,8,9
44,2048,0,8,9
44,2049,0,8,9
44,2050,0,8,9
44,2011,0,8,5
44,2012,0.0002371705,8,5
44,2013,0.0006259181,8,5
44,2014,0.001194565,8,5
44,2015,0.001963923,8,5
44,2016,0.002904834,8,5
44,2017,0.003608554,8,5
44,2018,0.004283003,8,5
44,2019,0.004984862,8,5
44,2020,0.00571805,8,5
44,2021,0.006435871,8,5
44,2022,0.007084099,8,5
44,2023,0.00769023,8,5
44,2024,0.008276639,8,5
44,2025,0.008801512,8,5
44,2026,0.009169109,8,5
44,2027,0.00948691,8,5
44,2028,0.009755225,8,5
44,2029,0.009979498,8,5
44,2030,0.01016767,8,5
44,2031,0.01032945,8,5
44,2032,0.01048195,8,5
44,2033,0.01062297,8,5
44,2034,0.01075562,8,5
44,2035,0.01087919,8,5
44,2036,0.01099405,8,5
44,2037,0.01113498,8,5
44,2038,0.01126635,8,5
44,2039,0.01139033,8,5
44,2040,0.01150649,8,5
44,2041,0.01161591,8,5
44,2042,0.01168897,8,5
44,2043,0.01175445,8,5
44,2044,0.01181166,8,5
44,2045,0.011859,8,5
44,2046,0.01189606,8,5
44,2047,0.01192454,8,5
44,2048,0.01194097,8,5
44,2049,0.01194567,8,5
44,2050,0.01193812,8,5
