"scenario_id","zone_id","year","total","sector_id","fuel_type_id"
45,1,2015,0.0008276179,2,7
45,1,2016,0.0008276179,2,7
45,1,2017,0.0008099074,2,7
45,1,2018,0.0008099074,2,7
45,1,2019,0.0008099074,2,7
45,1,2020,0.0008099074,2,7
45,1,2021,0.0008099074,2,7
45,1,2022,0.0007921969,2,7
45,1,2023,0.0007921969,2,7
45,1,2024,0.0007921969,2,7
45,1,2025,0.0007921969,2,7
45,1,2026,0.0007921969,2,7
45,1,2027,0.0007744863,2,7
45,1,2028,0.0007744863,2,7
45,1,2029,0.0007744863,2,7
45,1,2030,0.0007744863,2,7
45,1,2031,0.0007744863,2,7
45,1,2032,0.0007567758,2,7
45,1,2033,0.0007567758,2,7
45,1,2034,0.0007567758,2,7
45,1,2035,0.0007567758,2,7
45,1,2036,0.0007567758,2,7
45,1,2037,0.0007390653,2,7
45,1,2038,0.0007390653,2,7
45,1,2039,0.0007390653,2,7
45,1,2040,0.0007390653,2,7
45,1,2041,0.0007390653,2,7
45,1,2042,0.0007213548,2,7
45,1,2043,0.0007213548,2,7
45,1,2044,0.0007213548,2,7
45,1,2045,0.0007213548,2,7
45,1,2046,0.0007213548,2,7
45,1,2047,0.0007036442,2,7
45,1,2048,0.0007036442,2,7
45,1,2049,0.0007036442,2,7
45,1,2050,0.0007036442,2,7
45,1,2011,0,2,9
45,1,2012,0,2,9
45,1,2013,0,2,9
45,1,2014,0,2,9
45,1,2015,0,2,9
45,1,2016,0,2,9
45,1,2017,0,2,9
45,1,2018,0,2,9
45,1,2019,0,2,9
45,1,2020,0,2,9
45,1,2021,0,2,9
45,1,2022,0,2,9
45,1,2023,0,2,9
45,1,2024,0,2,9
45,1,2025,0,2,9
45,1,2026,0,2,9
45,1,2027,0,2,9
45,1,2028,0,2,9
45,1,2029,0,2,9
45,1,2030,0,2,9
45,1,2031,0,2,9
45,1,2032,0,2,9
45,1,2033,0,2,9
45,1,2034,0,2,9
45,1,2035,0,2,9
45,1,2036,0,2,9
45,1,2037,0,2,9
45,1,2038,0,2,9
45,1,2039,0,2,9
45,1,2040,0,2,9
45,1,2041,0,2,9
45,1,2042,0,2,9
45,1,2043,0,2,9
45,1,2044,0,2,9
45,1,2045,0,2,9
45,1,2046,0,2,9
45,1,2047,0,2,9
45,1,2048,0,2,9
45,1,2049,0,2,9
45,1,2050,0,2,9
45,1,2011,0,2,5
45,1,2012,0,2,5
45,1,2013,0,2,5
45,1,2014,0,2,5
45,1,2015,0,2,5
45,1,2016,0,2,5
45,1,2017,0,2,5
45,1,2018,0,2,5
45,1,2019,0,2,5
45,1,2020,0,2,5
45,1,2021,0,2,5
45,1,2022,0,2,5
45,1,2023,0,2,5
45,1,2024,0,2,5
45,1,2025,0,2,5
45,1,2026,0,2,5
45,1,2027,0,2,5
45,1,2028,0,2,5
45,1,2029,0,2,5
45,1,2030,0,2,5
45,1,2031,0,2,5
45,1,2032,0,2,5
45,1,2033,0,2,5
45,1,2034,0,2,5
45,1,2035,0,2,5
45,1,2036,0,2,5
45,1,2037,0,2,5
45,1,2038,0,2,5
45,1,2039,0,2,5
45,1,2040,0,2,5
45,1,2041,0,2,5
45,1,2042,0,2,5
45,1,2043,0,2,5
45,1,2044,0,2,5
45,1,2045,0,2,5
45,1,2046,0,2,5
45,1,2047,0,2,5
45,1,2048,0,2,5
45,1,2049,0,2,5
45,1,2050,0,2,5
45,1,2011,0,3,1
45,1,2012,0,3,1
45,1,2013,0,3,1
45,1,2014,0,3,1
45,1,2015,0,3,1
45,1,2016,0,3,1
45,1,2017,0,3,1
45,1,2018,0,3,1
45,1,2019,0,3,1
45,1,2020,0,3,1
45,1,2021,0,3,1
45,1,2022,0,3,1
45,1,2023,0,3,1
45,1,2024,0,3,1
45,1,2025,0,3,1
45,1,2026,0,3,1
45,1,2027,0,3,1
45,1,2028,0,3,1
45,1,2029,0,3,1
45,1,2030,0,3,1
45,1,2031,0,3,1
45,1,2032,0,3,1
45,1,2033,0,3,1
45,1,2034,0,3,1
45,1,2035,0,3,1
45,1,2036,0,3,1
45,1,2037,0,3,1
45,1,2038,0,3,1
45,1,2039,0,3,1
45,1,2040,0,3,1
45,1,2041,0,3,1
45,1,2042,0,3,1
45,1,2043,0,3,1
45,1,2044,0,3,1
45,1,2045,0,3,1
45,1,2046,0,3,1
45,1,2047,0,3,1
45,1,2048,0,3,1
45,1,2049,0,3,1
45,1,2050,0,3,1
45,1,2011,0,3,2
45,1,2012,0,3,2
45,1,2013,0,3,2
45,1,2014,0,3,2
45,1,2015,0,3,2
45,1,2016,0,3,2
45,1,2017,0,3,2
45,1,2018,0,3,2
45,1,2019,0,3,2
45,1,2020,0,3,2
45,1,2021,0,3,2
45,1,2022,0,3,2
45,1,2023,0,3,2
45,1,2024,0,3,2
45,1,2025,0,3,2
45,1,2026,0,3,2
45,1,2027,0,3,2
45,1,2028,0,3,2
45,1,2029,0,3,2
45,1,2030,0,3,2
45,1,2031,0,3,2
45,1,2032,0,3,2
45,1,2033,0,3,2
45,1,2034,0,3,2
45,1,2035,0,3,2
45,1,2036,0,3,2
45,1,2037,0,3,2
45,1,2038,0,3,2
45,1,2039,0,3,2
45,1,2040,0,3,2
45,1,2041,0,3,2
45,1,2042,0,3,2
45,1,2043,0,3,2
45,1,2044,0,3,2
45,1,2045,0,3,2
45,1,2046,0,3,2
45,1,2047,0,3,2
45,1,2048,0,3,2
45,1,2049,0,3,2
45,1,2050,0,3,2
45,1,2011,0,3,7
45,1,2012,0,3,7
45,1,2013,0,3,7
45,1,2014,0,3,7
45,1,2015,0,3,7
45,1,2016,0,3,7
45,1,2017,0,3,7
45,1,2018,0,3,7
45,1,2019,0,3,7
45,1,2020,0,3,7
45,1,2021,0,3,7
45,1,2022,0,3,7
45,1,2023,0,3,7
45,1,2024,0,3,7
45,1,2025,0,3,7
45,1,2026,0,3,7
45,1,2027,0,3,7
45,1,2028,0,3,7
45,1,2029,0,3,7
45,1,2030,0,3,7
45,1,2031,0,3,7
45,1,2032,0,3,7
45,1,2033,0,3,7
45,1,2034,0,3,7
45,1,2035,0,3,7
45,1,2036,0,3,7
45,1,2037,0,3,7
45,1,2038,0,3,7
45,1,2039,0,3,7
45,1,2040,0,3,7
45,1,2041,0,3,7
45,1,2042,0,3,7
45,1,2043,0,3,7
45,1,2044,0,3,7
45,1,2045,0,3,7
45,1,2046,0,3,7
45,1,2047,0,3,7
45,1,2048,0,3,7
45,1,2049,0,3,7
45,1,2050,0,3,7
45,1,2011,0,3,9
45,1,2012,0,3,9
45,1,2013,0,3,9
45,1,2014,0,3,9
45,1,2015,0,3,9
45,1,2016,0,3,9
45,1,2017,0,3,9
45,1,2018,0,3,9
45,1,2019,0,3,9
45,1,2020,0,3,9
45,1,2021,0,3,9
45,1,2022,0,3,9
45,1,2023,0,3,9
45,1,2024,0,3,9
45,1,2025,0,3,9
45,1,2026,0,3,9
45,1,2027,0,3,9
45,1,2028,0,3,9
45,1,2029,0,3,9
45,1,2030,0,3,9
45,1,2031,0,3,9
45,1,2032,0,3,9
45,1,2033,0,3,9
45,1,2034,0,3,9
45,1,2035,0,3,9
45,1,2036,0,3,9
45,1,2037,0,3,9
45,1,2038,0,3,9
45,1,2039,0,3,9
45,1,2040,0,3,9
45,1,2041,0,3,9
45,1,2042,0,3,9
45,1,2043,0,3,9
45,1,2044,0,3,9
45,1,2045,0,3,9
45,1,2046,0,3,9
45,1,2047,0,3,9
45,1,2048,0,3,9
45,1,2049,0,3,9
45,1,2050,0,3,9
45,1,2011,0,3,5
45,1,2012,0.3130429,3,5
45,1,2013,0.3130429,3,5
45,1,2014,0.3130429,3,5
45,1,2015,0.3130429,3,5
45,1,2016,0.3130429,3,5
45,1,2017,0.3130429,3,5
45,1,2018,0.3130429,3,5
45,1,2019,0.3130429,3,5
45,1,2020,0.3130429,3,5
45,1,2021,0.3130429,3,5
45,1,2022,0.3130429,3,5
45,1,2023,0.3130429,3,5
45,1,2024,0.3130429,3,5
45,1,2025,0.3130429,3,5
45,1,2026,0.3130429,3,5
45,1,2027,0.3130429,3,5
45,1,2028,0.3130429,3,5
45,1,2029,0.3130429,3,5
45,1,2030,0.3130429,3,5
45,1,2031,0.3130429,3,5
45,1,2032,0.3130429,3,5
45,1,2033,0.3130429,3,5
45,1,2034,0.3130429,3,5
45,1,2035,0.3130429,3,5
45,1,2036,0.3130429,3,5
45,1,2037,0.3130429,3,5
45,1,2038,0.3130429,3,5
45,1,2039,0.3130429,3,5
45,1,2040,0.3130429,3,5
45,1,2041,0.3130429,3,5
45,1,2042,0.3130429,3,5
45,1,2043,0.3130429,3,5
45,1,2044,0.3130429,3,5
45,1,2045,0.3130429,3,5
45,1,2046,0.3130429,3,5
45,1,2047,0.3130429,3,5
45,1,2048,0.3130429,3,5
45,1,2049,0.3130429,3,5
45,1,2050,0.3130429,3,5
45,2,2011,0.0001854617,1,1
45,2,2012,0.0001894524,1,1
45,2,2013,0.0002145364,1,1
45,2,2014,0.0002396943,1,1
45,2,2015,0.0002648326,1,1
45,2,2016,0.0002899146,1,1
45,2,2017,0.0003091173,1,1
45,2,2018,0.0003257788,1,1
45,2,2019,0.0003406548,1,1
45,2,2020,0.0003522244,1,1
45,2,2021,0.0003619747,1,1
45,2,2022,0.0003706363,1,1
45,2,2023,0.0003760407,1,1
45,2,2024,0.000376894,1,1
45,2,2025,0.0003738349,1,1
45,2,2026,0.0003685463,1,1
45,2,2027,0.0003623977,1,1
45,2,2028,0.0003560238,1,1
45,2,2029,0.0003496102,1,1
45,2,2030,0.0003431919,1,1
45,2,2031,0.0003367732,1,1
45,2,2032,0.0003303545,1,1
45,2,2033,0.0003239358,1,1
45,2,2034,0.000317517,1,1
45,2,2035,0.0003110983,1,1
45,2,2036,0.0003046796,1,1
45,2,2037,0.0002982609,1,1
45,2,2038,0.0002918422,1,1
45,2,2039,0.0002854235,1,1
45,2,2040,0.0002790048,1,1
45,2,2041,0.0002725861,1,1
45,2,2042,0.0002659737,1,1
45,2,2043,0.0002593613,1,1
45,2,2044,0.000252749,1,1
45,2,2045,0.0002461366,1,1
45,2,2046,0.0002425406,1,1
45,2,2047,0.0002389523,1,1
45,2,2048,0.000235364,1,1
45,2,2049,0.0002317757,1,1
45,2,2050,0.0002281874,1,1
45,2,2011,4.923036e-05,1,2
45,2,2012,9.886188e-06,1,2
45,2,2013,6.565209e-06,1,2
45,2,2014,4.571963e-06,1,2
45,2,2015,3.237992e-06,1,2
45,2,2016,2.381818e-06,1,2
45,2,2017,1.783467e-06,1,2
45,2,2018,1.32798e-06,1,2
45,2,2019,9.402604e-07,1,2
45,2,2020,6.661824e-07,1,2
45,2,2021,4.899478e-07,1,2
45,2,2022,3.732097e-07,1,2
45,2,2023,3.083613e-07,1,2
45,2,2024,2.7985e-07,1,2
45,2,2025,2.704319e-07,1,2
45,2,2026,2.681984e-07,1,2
45,2,2027,2.678337e-07,1,2
45,2,2028,2.677944e-07,1,2
45,2,2029,2.677917e-07,1,2
45,2,2030,2.677916e-07,1,2
45,2,2031,2.677916e-07,1,2
45,2,2032,2.677916e-07,1,2
45,2,2033,2.677916e-07,1,2
45,2,2034,2.677916e-07,1,2
45,2,2035,2.677916e-07,1,2
45,2,2036,2.677916e-07,1,2
45,2,2037,2.677916e-07,1,2
45,2,2038,2.677916e-07,1,2
45,2,2039,2.677916e-07,1,2
45,2,2040,2.677916e-07,1,2
45,2,2041,2.677916e-07,1,2
45,2,2042,2.715759e-07,1,2
45,2,2043,2.753603e-07,1,2
45,2,2044,2.791446e-07,1,2
45,2,2045,2.82929e-07,1,2
45,2,2046,2.867134e-07,1,2
45,2,2047,2.903465e-07,1,2
45,2,2048,2.939796e-07,1,2
45,2,2049,2.976127e-07,1,2
45,2,2050,3.012458e-07,1,2
45,2,2011,0.00140201,1,7
45,2,2012,0.001382319,1,7
45,2,2013,0.001359041,1,7
45,2,2014,0.001334663,1,7
45,2,2015,0.001309951,1,7
45,2,2016,0.001284997,1,7
45,2,2017,0.001250169,1,7
45,2,2018,0.001217314,1,7
45,2,2019,0.00118606,1,7
45,2,2020,0.001161208,1,7
45,2,2021,0.001140108,1,7
45,2,2022,0.001119788,1,7
45,2,2023,0.001101912,1,7
45,2,2024,0.001087535,1,7
45,2,2025,0.001076209,1,7
45,2,2026,0.00106664,1,7
45,2,2027,0.001057719,1,7
45,2,2028,0.001048826,1,7
45,2,2029,0.001039737,1,7
45,2,2030,0.001030453,1,7
45,2,2031,0.001021062,1,7
45,2,2032,0.001011633,1,7
45,2,2033,0.001002196,1,7
45,2,2034,0.0009927572,1,7
45,2,2035,0.0009833184,1,7
45,2,2036,0.0009738795,1,7
45,2,2037,0.0009644407,1,7
45,2,2038,0.0009550018,1,7
45,2,2039,0.000945563,1,7
45,2,2040,0.0009361241,1,7
45,2,2041,0.0009266853,1,7
45,2,2042,0.000917603,1,7
45,2,2043,0.0009085206,1,7
45,2,2044,0.0008994383,1,7
45,2,2045,0.000890356,1,7
45,2,2046,0.0008925686,1,7
45,2,2047,0.0008947669,1,7
45,2,2048,0.0008969652,1,7
45,2,2049,0.0008991635,1,7
45,2,2050,0.0009013618,1,7
45,2,2011,1.762747e-05,1,9
45,2,2012,8.614613e-07,1,9
45,2,2013,1.07386e-07,1,9
45,2,2014,1.516315e-08,1,9
45,2,2015,2.327949e-09,1,9
45,2,2016,3.715458e-10,1,9
45,2,2017,5.860707e-11,1,9
45,2,2018,9.038467e-12,1,9
45,2,2019,1.319725e-12,1,9
45,2,2020,3.682483e-07,1,9
45,2,2021,8.948274e-07,1,9
45,2,2022,1.276665e-06,1,9
45,2,2023,1.507807e-06,1,9
45,2,2024,1.620087e-06,1,9
45,2,2025,1.66215e-06,1,9
45,2,2026,1.673828e-06,1,9
45,2,2027,1.676137e-06,1,9
45,2,2028,1.676449e-06,1,9
45,2,2029,1.676476e-06,1,9
45,2,2030,1.676478e-06,1,9
45,2,2031,1.676478e-06,1,9
45,2,2032,1.676478e-06,1,9
45,2,2033,1.676478e-06,1,9
45,2,2034,1.676478e-06,1,9
45,2,2035,1.676478e-06,1,9
45,2,2036,1.676478e-06,1,9
45,2,2037,1.676478e-06,1,9
45,2,2038,1.676478e-06,1,9
45,2,2039,1.676478e-06,1,9
45,2,2040,1.676478e-06,1,9
45,2,2041,1.676478e-06,1,9
45,2,2042,1.70017e-06,1,9
45,2,2043,1.723861e-06,1,9
45,2,2044,1.747553e-06,1,9
45,2,2045,1.771244e-06,1,9
45,2,2046,1.794936e-06,1,9
45,2,2047,1.81768e-06,1,9
45,2,2048,1.840425e-06,1,9
45,2,2049,1.86317e-06,1,9
45,2,2050,1.885914e-06,1,9
45,2,2011,0,1,5
45,2,2012,0,1,5
45,2,2013,0,1,5
45,2,2014,0,1,5
45,2,2015,0,1,5
45,2,2016,0,1,5
45,2,2017,0,1,5
45,2,2018,0,1,5
45,2,2019,0,1,5
45,2,2020,0,1,5
45,2,2021,0,1,5
45,2,2022,0,1,5
45,2,2023,0,1,5
45,2,2024,0,1,5
45,2,2025,0,1,5
45,2,2026,0,1,5
45,2,2027,0,1,5
45,2,2028,0,1,5
45,2,2029,0,1,5
45,2,2030,0,1,5
45,2,2031,0,1,5
45,2,2032,0,1,5
45,2,2033,0,1,5
45,2,2034,0,1,5
45,2,2035,0,1,5
45,2,2036,0,1,5
45,2,2037,0,1,5
45,2,2038,0,1,5
45,2,2039,0,1,5
45,2,2040,0,1,5
45,2,2041,0,1,5
45,2,2042,0,1,5
45,2,2043,0,1,5
45,2,2044,0,1,5
45,2,2045,0,1,5
45,2,2046,0,1,5
45,2,2047,0,1,5
45,2,2048,0,1,5
45,2,2049,0,1,5
45,2,2050,0,1,5
45,2,2011,0.001105929,2,1
45,2,2012,0.001039809,2,1
45,2,2013,0.001039809,2,1
45,2,2014,0.001039809,2,1
45,2,2015,0.001039809,2,1
45,2,2016,0.001039809,2,1
45,2,2017,0.0009736898,2,1
45,2,2018,0.0009736898,2,1
45,2,2019,0.0009736898,2,1
45,2,2020,0.0009736898,2,1
45,2,2021,0.0009736898,2,1
45,2,2022,0.00189721,2,1
45,2,2023,0.00189721,2,1
45,2,2024,0.00189721,2,1
45,2,2025,0.00189721,2,1
45,2,2026,0.00189721,2,1
45,2,2027,0.002713615,2,1
45,2,2028,0.002713615,2,1
45,2,2029,0.002713615,2,1
45,2,2030,0.002713615,2,1
45,2,2031,0.002713615,2,1
45,2,2032,0.003422902,2,1
45,2,2033,0.003422902,2,1
45,2,2034,0.003422902,2,1
45,2,2035,0.003422902,2,1
45,2,2036,0.003422902,2,1
45,2,2037,0.004025073,2,1
45,2,2038,0.004025073,2,1
45,2,2039,0.004025073,2,1
45,2,2040,0.004025073,2,1
45,2,2041,0.004025073,2,1
45,2,2042,0.003958954,2,1
45,2,2043,0.003958954,2,1
45,2,2044,0.003958954,2,1
45,2,2045,0.003958954,2,1
45,2,2046,0.003958954,2,1
45,2,2047,0.003892834,2,1
45,2,2048,0.003892834,2,1
45,2,2049,0.003892834,2,1
45,2,2050,0.003892834,2,1
45,2,2011,0.0009939017,2,2
45,2,2012,0.0009457744,2,2
45,2,2013,0.0009457744,2,2
45,2,2014,0.0009457744,2,2
45,2,2015,0.0009457744,2,2
45,2,2016,0.0009457744,2,2
45,2,2017,0.0008976471,2,2
45,2,2018,0.0008976471,2,2
45,2,2019,0.0008976471,2,2
45,2,2020,0.0008976471,2,2
45,2,2021,0.0008976471,2,2
45,2,2022,0.00186232,2,2
45,2,2023,0.00186232,2,2
45,2,2024,0.00186232,2,2
45,2,2025,0.00186232,2,2
45,2,2026,0.00186232,2,2
45,2,2027,0.002749024,2,2
45,2,2028,0.002749024,2,2
45,2,2029,0.002749024,2,2
45,2,2030,0.002749024,2,2
