"scenario_id","zone_id","year","total","sector_id","fuel_type_id"
21,24,2025,4.846767e-05,2,1
21,24,2026,4.846767e-05,2,1
21,24,2027,4.807916e-05,2,1
21,24,2028,4.807916e-05,2,1
21,24,2029,4.807916e-05,2,1
21,24,2030,4.807916e-05,2,1
21,24,2031,4.807916e-05,2,1
21,24,2032,4.769065e-05,2,1
21,24,2033,4.769065e-05,2,1
21,24,2034,4.769065e-05,2,1
21,24,2035,4.769065e-05,2,1
21,24,2036,4.769065e-05,2,1
21,24,2037,4.730214e-05,2,1
21,24,2038,4.730214e-05,2,1
21,24,2039,4.730214e-05,2,1
21,24,2040,4.730214e-05,2,1
21,24,2041,4.730214e-05,2,1
21,24,2042,4.691363e-05,2,1
21,24,2043,4.691363e-05,2,1
21,24,2044,4.691363e-05,2,1
21,24,2045,4.691363e-05,2,1
21,24,2046,4.691363e-05,2,1
21,24,2047,4.652512e-05,2,1
21,24,2048,4.652512e-05,2,1
21,24,2049,4.652512e-05,2,1
21,24,2050,4.652512e-05,2,1
21,24,2011,4.489138e-05,2,2
21,24,2012,4.468281e-05,2,2
21,24,2013,4.468281e-05,2,2
21,24,2014,4.468281e-05,2,2
21,24,2015,4.468281e-05,2,2
21,24,2016,4.468281e-05,2,2
21,24,2017,4.447423e-05,2,2
21,24,2018,4.447423e-05,2,2
21,24,2019,4.447423e-05,2,2
21,24,2020,4.447423e-05,2,2
21,24,2021,4.447423e-05,2,2
21,24,2022,4.426565e-05,2,2
21,24,2023,4.426565e-05,2,2
21,24,2024,4.426565e-05,2,2
21,24,2025,4.426565e-05,2,2
21,24,2026,4.426565e-05,2,2
21,24,2027,4.405708e-05,2,2
21,24,2028,4.405708e-05,2,2
21,24,2029,4.405708e-05,2,2
21,24,2030,4.405708e-05,2,2
21,24,2031,4.405708e-05,2,2
21,24,2032,4.38485e-05,2,2
21,24,2033,4.38485e-05,2,2
21,24,2034,4.38485e-05,2,2
21,24,2035,4.38485e-05,2,2
21,24,2036,4.38485e-05,2,2
21,24,2037,4.363992e-05,2,2
21,24,2038,4.363992e-05,2,2
21,24,2039,4.363992e-05,2,2
21,24,2040,4.363992e-05,2,2
21,24,2041,4.363992e-05,2,2
21,24,2042,4.343135e-05,2,2
21,24,2043,4.343135e-05,2,2
21,24,2044,4.343135e-05,2,2
21,24,2045,4.343135e-05,2,2
21,24,2046,4.343135e-05,2,2
21,24,2047,4.322277e-05,2,2
21,24,2048,4.322277e-05,2,2
21,24,2049,4.322277e-05,2,2
21,24,2050,4.322277e-05,2,2
21,24,2011,8.749662e-05,2,7
21,24,2012,8.730969e-05,2,7
21,24,2013,8.730969e-05,2,7
21,24,2014,8.730969e-05,2,7
21,24,2015,8.730969e-05,2,7
21,24,2016,8.730969e-05,2,7
21,24,2017,8.712276e-05,2,7
21,24,2018,8.712276e-05,2,7
21,24,2019,8.712276e-05,2,7
21,24,2020,8.712276e-05,2,7
21,24,2021,8.712276e-05,2,7
21,24,2022,8.693582e-05,2,7
21,24,2023,8.693582e-05,2,7
21,24,2024,8.693582e-05,2,7
21,24,2025,8.693582e-05,2,7
21,24,2026,8.693582e-05,2,7
21,24,2027,8.674889e-05,2,7
21,24,2028,8.674889e-05,2,7
21,24,2029,8.674889e-05,2,7
21,24,2030,8.674889e-05,2,7
21,24,2031,8.674889e-05,2,7
21,24,2032,8.656196e-05,2,7
21,24,2033,8.656196e-05,2,7
21,24,2034,8.656196e-05,2,7
21,24,2035,8.656196e-05,2,7
21,24,2036,8.656196e-05,2,7
21,24,2037,8.637503e-05,2,7
21,24,2038,8.637503e-05,2,7
21,24,2039,8.637503e-05,2,7
21,24,2040,8.637503e-05,2,7
21,24,2041,8.637503e-05,2,7
21,24,2042,8.618809e-05,2,7
21,24,2043,8.618809e-05,2,7
21,24,2044,8.618809e-05,2,7
21,24,2045,8.618809e-05,2,7
21,24,2046,8.618809e-05,2,7
21,24,2047,8.600116e-05,2,7
21,24,2048,8.600116e-05,2,7
21,24,2049,8.600116e-05,2,7
21,24,2050,8.600116e-05,2,7
21,24,2011,0,2,9
21,24,2012,0,2,9
21,24,2013,0,2,9
21,24,2014,0,2,9
21,24,2015,0,2,9
21,24,2016,0,2,9
21,24,2017,0,2,9
21,24,2018,0,2,9
21,24,2019,0,2,9
21,24,2020,0,2,9
21,24,2021,0,2,9
21,24,2022,0,2,9
21,24,2023,0,2,9
21,24,2024,0,2,9
21,24,2025,0,2,9
21,24,2026,0,2,9
21,24,2027,0,2,9
21,24,2028,0,2,9
21,24,2029,0,2,9
21,24,2030,0,2,9
21,24,2031,0,2,9
21,24,2032,0,2,9
21,24,2033,0,2,9
21,24,2034,0,2,9
21,24,2035,0,2,9
21,24,2036,0,2,9
21,24,2037,0,2,9
21,24,2038,0,2,9
21,24,2039,0,2,9
21,24,2040,0,2,9
21,24,2041,0,2,9
21,24,2042,0,2,9
21,24,2043,0,2,9
21,24,2044,0,2,9
21,24,2045,0,2,9
21,24,2046,0,2,9
21,24,2047,0,2,9
21,24,2048,0,2,9
21,24,2049,0,2,9
21,24,2050,0,2,9
21,24,2011,0,2,5
21,24,2012,0,2,5
21,24,2013,0,2,5
21,24,2014,0,2,5
21,24,2015,0,2,5
21,24,2016,0,2,5
21,24,2017,0,2,5
21,24,2018,0,2,5
21,24,2019,0,2,5
21,24,2020,0,2,5
21,24,2021,0,2,5
21,24,2022,0,2,5
21,24,2023,0,2,5
21,24,2024,0,2,5
21,24,2025,0,2,5
21,24,2026,0,2,5
21,24,2027,0,2,5
21,24,2028,0,2,5
21,24,2029,0,2,5
21,24,2030,0,2,5
21,24,2031,0,2,5
21,24,2032,0,2,5
21,24,2033,0,2,5
21,24,2034,0,2,5
21,24,2035,0,2,5
21,24,2036,0,2,5
21,24,2037,0,2,5
21,24,2038,0,2,5
21,24,2039,0,2,5
21,24,2040,0,2,5
21,24,2041,0,2,5
21,24,2042,0,2,5
21,24,2043,0,2,5
21,24,2044,0,2,5
21,24,2045,0,2,5
21,24,2046,0,2,5
21,24,2047,0,2,5
21,24,2048,0,2,5
21,24,2049,0,2,5
21,24,2050,0,2,5
21,24,2011,9.501346e-06,3,1
21,24,2012,9.501346e-06,3,1
21,24,2013,9.501346e-06,3,1
21,24,2014,9.501346e-06,3,1
21,24,2015,9.501346e-06,3,1
21,24,2016,9.501346e-06,3,1
21,24,2017,9.501346e-06,3,1
21,24,2018,9.501346e-06,3,1
21,24,2019,9.501346e-06,3,1
21,24,2020,9.501346e-06,3,1
21,24,2021,9.501346e-06,3,1
21,24,2022,9.501346e-06,3,1
21,24,2023,9.501346e-06,3,1
21,24,2024,9.501346e-06,3,1
21,24,2025,9.501346e-06,3,1
21,24,2026,9.501346e-06,3,1
21,24,2027,9.501346e-06,3,1
21,24,2028,9.501346e-06,3,1
21,24,2029,9.501346e-06,3,1
21,24,2030,9.501346e-06,3,1
21,24,2031,9.501346e-06,3,1
21,24,2032,9.501346e-06,3,1
21,24,2033,9.501346e-06,3,1
21,24,2034,9.501346e-06,3,1
21,24,2035,9.501346e-06,3,1
21,24,2036,9.501346e-06,3,1
21,24,2037,9.501346e-06,3,1
21,24,2038,9.501346e-06,3,1
21,24,2039,9.501346e-06,3,1
21,24,2040,9.501346e-06,3,1
21,24,2041,9.501346e-06,3,1
21,24,2042,9.501346e-06,3,1
21,24,2043,9.501346e-06,3,1
21,24,2044,9.501346e-06,3,1
21,24,2045,9.501346e-06,3,1
21,24,2046,9.501346e-06,3,1
21,24,2047,9.501346e-06,3,1
21,24,2048,9.501346e-06,3,1
21,24,2049,9.501346e-06,3,1
21,24,2050,9.501346e-06,3,1
21,24,2011,2.273959e-05,3,2
21,24,2012,2.273959e-05,3,2
21,24,2013,2.273959e-05,3,2
21,24,2014,2.273959e-05,3,2
21,24,2015,2.273959e-05,3,2
21,24,2016,2.273959e-05,3,2
21,24,2017,2.273959e-05,3,2
21,24,2018,2.273959e-05,3,2
21,24,2019,2.273959e-05,3,2
21,24,2020,2.273959e-05,3,2
21,24,2021,2.273959e-05,3,2
21,24,2022,2.273959e-05,3,2
21,24,2023,2.273959e-05,3,2
21,24,2024,2.273959e-05,3,2
21,24,2025,2.273959e-05,3,2
21,24,2026,2.273959e-05,3,2
21,24,2027,2.273959e-05,3,2
21,24,2028,2.273959e-05,3,2
21,24,2029,2.273959e-05,3,2
21,24,2030,2.273959e-05,3,2
21,24,2031,2.273959e-05,3,2
21,24,2032,2.273959e-05,3,2
21,24,2033,2.273959e-05,3,2
21,24,2034,2.273959e-05,3,2
21,24,2035,2.273959e-05,3,2
21,24,2036,2.273959e-05,3,2
21,24,2037,2.273959e-05,3,2
21,24,2038,2.273959e-05,3,2
21,24,2039,2.273959e-05,3,2
21,24,2040,2.273959e-05,3,2
21,24,2041,2.273959e-05,3,2
21,24,2042,2.273959e-05,3,2
21,24,2043,2.273959e-05,3,2
21,24,2044,2.273959e-05,3,2
21,24,2045,2.273959e-05,3,2
21,24,2046,2.273959e-05,3,2
21,24,2047,2.273959e-05,3,2
21,24,2048,2.273959e-05,3,2
21,24,2049,2.273959e-05,3,2
21,24,2050,2.273959e-05,3,2
21,24,2011,6.586641e-06,3,7
21,24,2012,6.586641e-06,3,7
21,24,2013,6.586641e-06,3,7
21,24,2014,6.586641e-06,3,7
21,24,2015,6.586641e-06,3,7
21,24,2016,6.586641e-06,3,7
21,24,2017,6.586641e-06,3,7
21,24,2018,6.586641e-06,3,7
21,24,2019,6.586641e-06,3,7
21,24,2020,6.586641e-06,3,7
21,24,2021,6.586641e-06,3,7
21,24,2022,6.586641e-06,3,7
21,24,2023,6.586641e-06,3,7
21,24,2024,6.586641e-06,3,7
21,24,2025,6.586641e-06,3,7
21,24,2026,6.586641e-06,3,7
21,24,2027,6.586641e-06,3,7
21,24,2028,6.586641e-06,3,7
21,24,2029,6.586641e-06,3,7
21,24,2030,6.586641e-06,3,7
21,24,2031,6.586641e-06,3,7
21,24,2032,6.586641e-06,3,7
21,24,2033,6.586641e-06,3,7
21,24,2034,6.586641e-06,3,7
21,24,2035,6.586641e-06,3,7
21,24,2036,6.586641e-06,3,7
21,24,2037,6.586641e-06,3,7
21,24,2038,6.586641e-06,3,7
21,24,2039,6.586641e-06,3,7
21,24,2040,6.586641e-06,3,7
21,24,2041,6.586641e-06,3,7
21,24,2042,6.586641e-06,3,7
21,24,2043,6.586641e-06,3,7
21,24,2044,6.586641e-06,3,7
21,24,2045,6.586641e-06,3,7
21,24,2046,6.586641e-06,3,7
21,24,2047,6.586641e-06,3,7
21,24,2048,6.586641e-06,3,7
21,24,2049,6.586641e-06,3,7
21,24,2050,6.586641e-06,3,7
21,24,2011,1.976508e-06,3,9
21,24,2012,1.976508e-06,3,9
21,24,2013,1.976508e-06,3,9
21,24,2014,1.976508e-06,3,9
21,24,2015,1.976508e-06,3,9
21,24,2016,1.976508e-06,3,9
21,24,2017,1.976508e-06,3,9
21,24,2018,1.976508e-06,3,9
21,24,2019,1.976508e-06,3,9
21,24,2020,1.976508e-06,3,9
21,24,2021,1.976508e-06,3,9
21,24,2022,1.976508e-06,3,9
21,24,2023,1.976508e-06,3,9
21,24,2024,1.976508e-06,3,9
21,24,2025,1.976508e-06,3,9
21,24,2026,1.976508e-06,3,9
21,24,2027,1.976508e-06,3,9
21,24,2028,1.976508e-06,3,9
21,24,2029,1.976508e-06,3,9
21,24,2030,1.976508e-06,3,9
21,24,2031,1.976508e-06,3,9
21,24,2032,1.976508e-06,3,9
21,24,2033,1.976508e-06,3,9
21,24,2034,1.976508e-06,3,9
21,24,2035,1.976508e-06,3,9
21,24,2036,1.976508e-06,3,9
21,24,2037,1.976508e-06,3,9
21,24,2038,1.976508e-06,3,9
21,24,2039,1.976508e-06,3,9
21,24,2040,1.976508e-06,3,9
21,24,2041,1.976508e-06,3,9
21,24,2042,1.976508e-06,3,9
21,24,2043,1.976508e-06,3,9
21,24,2044,1.976508e-06,3,9
21,24,2045,1.976508e-06,3,9
21,24,2046,1.976508e-06,3,9
21,24,2047,1.976508e-06,3,9
21,24,2048,1.976508e-06,3,9
21,24,2049,1.976508e-06,3,9
21,24,2050,1.976508e-06,3,9
21,24,2011,0,3,5
21,24,2012,0,3,5
21,24,2013,0,3,5
21,24,2014,0,3,5
21,24,2015,0,3,5
21,24,2016,0,3,5
21,24,2017,0,3,5
21,24,2018,0,3,5
21,24,2019,0,3,5
21,24,2020,0,3,5
21,24,2021,0,3,5
21,24,2022,0,3,5
21,24,2023,0,3,5
21,24,2024,0,3,5
21,24,2025,0,3,5
21,24,2026,0,3,5
21,24,2027,0,3,5
21,24,2028,0,3,5
21,24,2029,0,3,5
21,24,2030,0,3,5
21,24,2031,0,3,5
21,24,2032,0,3,5
21,24,2033,0,3,5
21,24,2034,0,3,5
21,24,2035,0,3,5
21,24,2036,0,3,5
21,24,2037,0,3,5
21,24,2038,0,3,5
21,24,2039,0,3,5
21,24,2040,0,3,5
21,24,2041,0,3,5
21,24,2042,0,3,5
21,24,2043,0,3,5
21,24,2044,0,3,5
21,24,2045,0,3,5
21,24,2046,0,3,5
21,24,2047,0,3,5
21,24,2048,0,3,5
21,24,2049,0,3,5
21,24,2050,0,3,5
21,25,2011,0.001108764,1,1
21,25,2012,0.001624488,1,1
21,25,2013,0.001930612,1,1
21,25,2014,0.002138236,1,1
21,25,2015,0.002290079,1,1
21,25,2016,0.003431129,1,1
21,25,2017,0.004576585,1,1
21,25,2018,0.005730384,1,1
21,25,2019,0.006888248,1,1
21,25,2020,0.008051742,1,1
21,25,2021,0.009786411,1,1
21,25,2022,0.01155198,1,1
21,25,2023,0.01332151,1,1
21,25,2024,0.01507804,1,1
21,25,2025,0.0168156,1,1
21,25,2026,0.01709644,1,1
21,25,2027,0.01737063,1,1
21,25,2028,0.01764305,1,1
21,25,2029,0.01791515,1,1
21,25,2030,0.01818721,1,1
21,25,2031,0.01845927,1,1
21,25,2032,0.01873133,1,1
21,25,2033,0.01900339,1,1
21,25,2034,0.01927545,1,1
21,25,2035,0.01954751,1,1
21,25,2036,0.01981957,1,1
21,25,2037,0.02009163,1,1
21,25,2038,0.02036369,1,1
21,25,2039,0.02063575,1,1
21,25,2040,0.02090781,1,1
21,25,2041,0.02117987,1,1
21,25,2042,0.0214509,1,1
21,25,2043,0.02172194,1,1
21,25,2044,0.02199297,1,1
21,25,2045,0.02226401,1,1
21,25,2046,0.02258292,1,1
21,25,2047,0.02290212,1,1
21,25,2048,0.02322131,1,1
21,25,2049,0.02354051,1,1
21,25,2050,0.02385971,1,1
21,25,2011,0.000284761,1,2
21,25,2012,4.926106e-05,1,2
21,25,2013,2.571913e-05,1,2
21,25,2014,1.515258e-05,1,2
21,25,2015,9.603893e-06,1,2
21,25,2016,8.779492e-06,1,2
21,25,2017,8.533556e-06,1,2
21,25,2018,8.438612e-06,1,2
21,25,2019,8.395767e-06,1,2
21,25,2020,8.42715e-06,1,2
21,25,2021,8.660755e-06,1,2
21,25,2022,8.404953e-06,1,2
21,25,2023,8.239366e-06,1,2
21,25,2024,8.203372e-06,1,2
21,25,2025,8.263834e-06,1,2
21,25,2026,8.36951e-06,1,2
21,25,2027,8.489942e-06,1,2
21,25,2028,8.613023e-06,1,2
21,25,2029,8.736413e-06,1,2
21,25,2030,8.859827e-06,1,2
21,25,2031,8.983241e-06,1,2
21,25,2032,9.106655e-06,1,2
21,25,2033,9.23007e-06,1,2
21,25,2034,9.353484e-06,1,2
21,25,2035,9.476898e-06,1,2
21,25,2036,9.600313e-06,1,2
21,25,2037,9.723727e-06,1,2
21,25,2038,9.847141e-06,1,2
21,25,2039,9.970556e-06,1,2
21,25,2040,1.009397e-05,1,2
21,25,2041,1.021738e-05,1,2
21,25,2042,1.036177e-05,1,2
21,25,2043,1.050616e-05,1,2
21,25,2044,1.065055e-05,1,2
21,25,2045,1.079494e-05,1,2
21,25,2046,1.093933e-05,1,2
21,25,2047,1.107795e-05,1,2
21,25,2048,1.121657e-05,1,2
21,25,2049,1.135519e-05,1,2
21,25,2050,1.14938e-05,1,2
21,25,2011,0.007873721,1,7
21,25,2012,0.00761982,1,7
21,25,2013,0.007381519,1,7
21,25,2014,0.00720881,1,7
21,25,2015,0.007075581,1,7
21,25,2016,0.009501098,1,7
21,25,2017,0.01198264,1,7
21,25,2018,0.01445904,1,7
21,25,2019,0.01693362,1,7
21,25,2020,0.01940513,1,7
21,25,2021,0.02310288,1,7
21,25,2022,0.02674207,1,7
21,25,2023,0.03037949,1,7
21,25,2024,0.03402827,1,7
21,25,2025,0.03769317,1,7
21,25,2026,0.03829838,1,7
21,25,2027,0.03890837,1,7
21,25,2028,0.03951828,1,7
21,25,2029,0.04012656,1,7
21,25,2030,0.04073337,1,7
21,25,2031,0.0413394,1,7
21,25,2032,0.04194515,1,7
21,25,2033,0.04255084,1,7
21,25,2034,0.04315653,1,7
21,25,2035,0.04376221,1,7
21,25,2036,0.04436789,1,7
21,25,2037,0.04497357,1,7
21,25,2038,0.04557925,1,7
21,25,2039,0.04618493,1,7
21,25,2040,0.04679061,1,7
21,25,2041,0.04739629,1,7
21,25,2042,0.04800388,1,7
21,25,2043,0.04861147,1,7
21,25,2044,0.04921905,1,7
21,25,2045,0.04982664,1,7
21,25,2046,0.05053618,1,7
21,25,2047,0.05124519,1,7
21,25,2048,0.05195421,1,7
21,25,2049,0.05266322,1,7
21,25,2050,0.05337223,1,7
21,25,2011,0.0001056632,1,9
21,25,2012,6.026695e-06,1,9
21,25,2013,1.522719e-06,1,9
21,25,2014,1.599296e-06,1,9
21,25,2015,2.279818e-06,1,9
21,25,2016,3.127494e-06,1,9
21,25,2017,1.122812e-05,1,9
21,25,2018,1.938384e-05,1,9
21,25,2019,2.750048e-05,1,9
21,25,2020,3.535865e-05,1,9
21,25,2021,4.267721e-05,1,9
21,25,2022,4.542313e-05,1,9
21,25,2023,4.737951e-05,1,9
21,25,2024,4.871286e-05,1,9
21,25,2025,4.96782e-05,1,9
21,25,2026,5.048431e-05,1,9
21,25,2027,5.124133e-05,1,9
21,25,2028,5.198789e-05,1,9
21,25,2029,5.273297e-05,1,9
21,25,2030,5.34779e-05,1,9
21,25,2031,5.422283e-05,1,9
21,25,2032,5.496776e-05,1,9
21,25,2033,5.571269e-05,1,9
21,25,2034,5.645762e-05,1,9
21,25,2035,5.720255e-05,1,9
21,25,2036,5.794748e-05,1,9
21,25,2037,5.869241e-05,1,9
21,25,2038,5.943734e-05,1,9
21,25,2039,6.018226e-05,1,9
21,25,2040,6.092719e-05,1,9
21,25,2041,6.167212e-05,1,9
21,25,2042,6.254365e-05,1,9
21,25,2043,6.341519e-05,1,9
21,25,2044,6.428672e-05,1,9
21,25,2045,6.515825e-05,1,9
21,25,2046,6.602978e-05,1,9
21,25,2047,6.686649e-05,1,9
21,25,2048,6.770319e-05,1,9
21,25,2049,6.853989e-05,1,9
21,25,2050,6.937659e-05,1,9
21,25,2011,0,1,5
21,25,2012,0,1,5
21,25,2013,0,1,5
21,25,2014,0,1,5
21,25,2015,0,1,5
21,25,2016,0,1,5
21,25,2017,0,1,5
21,25,2018,0,1,5
21,25,2019,0,1,5
21,25,2020,0,1,5
21,25,2021,0,1,5
21,25,2022,0,1,5
21,25,2023,0,1,5
21,25,2024,0,1,5
21,25,2025,0,1,5
21,25,2026,0,1,5
21,25,2027,0,1,5
21,25,2028,0,1,5
21,25,2029,0,1,5
21,25,2030,0,1,5
21,25,2031,0,1,5
21,25,2032,0,1,5
21,25,2033,0,1,5
21,25,2034,0,1,5
21,25,2035,0,1,5
21,25,2036,0,1,5
21,25,2037,0,1,5
21,25,2038,0,1,5
21,25,2039,0,1,5
21,25,2040,0,1,5
21,25,2041,0,1,5
21,25,2042,0,1,5
21,25,2043,0,1,5
21,25,2044,0,1,5
21,25,2045,0,1,5
21,25,2046,0,1,5
21,25,2047,0,1,5
21,25,2048,0,1,5
21,25,2049,0,1,5
21,25,2050,0,1,5
21,25,2011,0,2,1
21,25,2012,0,2,1
21,25,2013,0,2,1
21,25,2014,0,2,1
21,25,2015,0,2,1
21,25,2016,0,2,1
21,25,2017,0,2,1
21,25,2018,0,2,1
21,25,2019,0,2,1
21,25,2020,0,2,1
21,25,2021,0,2,1
21,25,2022,0,2,1
21,25,2023,0,2,1
21,25,2024,0,2,1
21,25,2025,0,2,1
21,25,2026,0,2,1
21,25,2027,0,2,1
21,25,2028,0,2,1
21,25,2029,0,2,1
21,25,2030,0,2,1
21,25,2031,0,2,1
21,25,2032,0,2,1
21,25,2033,0,2,1
21,25,2034,0,2,1
21,25,2035,0,2,1
21,25,2036,0,2,1
21,25,2037,0,2,1
21,25,2038,0,2,1
21,25,2039,0,2,1
21,25,2040,0,2,1
21,25,2041,0,2,1
21,25,2042,0,2,1
21,25,2043,0,2,1
21,25,2044,0,2,1
21,25,2045,0,2,1
21,25,2046,0,2,1
21,25,2047,0,2,1
21,25,2048,0,2,1
21,25,2049,0,2,1
21,25,2050,0,2,1
21,25,2011,0,2,2
21,25,2012,0,2,2
21,25,2013,0,2,2
21,25,2014,0,2,2
21,25,2015,0,2,2
21,25,2016,0,2,2
21,25,2017,0,2,2
21,25,2018,0,2,2
21,25,2019,0,2,2
21,25,2020,0,2,2
21,25,2021,0,2,2
21,25,2022,0,2,2
21,25,2023,0,2,2
21,25,2024,0,2,2
21,25,2025,0,2,2
21,25,2026,0,2,2
21,25,2027,0,2,2
21,25,2028,0,2,2
21,25,2029,0,2,2
21,25,2030,0,2,2
21,25,2031,0,2,2
21,25,2032,0,2,2
21,25,2033,0,2,2
21,25,2034,0,2,2
21,25,2035,0,2,2
21,25,2036,0,2,2
21,25,2037,0,2,2
21,25,2038,0,2,2
21,25,2039,0,2,2
21,25,2040,0,2,2
21,25,2041,0,2,2
21,25,2042,0,2,2
21,25,2043,0,2,2
21,25,2044,0,2,2
21,25,2045,0,2,2
21,25,2046,0,2,2
21,25,2047,0,2,2
21,25,2048,0,2,2
21,25,2049,0,2,2
21,25,2050,0,2,2
21,25,2011,0,2,7
21,25,2012,0,2,7
21,25,2013,0,2,7
21,25,2014,0,2,7
21,25,2015,0,2,7
21,25,2016,0,2,7
21,25,2017,0,2,7
21,25,2018,0,2,7
21,25,2019,0,2,7
21,25,2020,0,2,7
21,25,2021,0,2,7
21,25,2022,0,2,7
21,25,2023,0,2,7
21,25,2024,0,2,7
21,25,2025,0,2,7
21,25,2026,0,2,7
21,25,2027,0,2,7
21,25,2028,0,2,7
21,25,2029,0,2,7
21,25,2030,0,2,7
21,25,2031,0,2,7
21,25,2032,0,2,7
21,25,2033,0,2,7
21,25,2034,0,2,7
21,25,2035,0,2,7
21,25,2036,0,2,7
21,25,2037,0,2,7
21,25,2038,0,2,7
21,25,2039,0,2,7
21,25,2040,0,2,7
21,25,2041,0,2,7
21,25,2042,0,2,7
21,25,2043,0,2,7
21,25,2044,0,2,7
21,25,2045,0,2,7
21,25,2046,0,2,7
21,25,2047,0,2,7
21,25,2048,0,2,7
21,25,2049,0,2,7
21,25,2050,0,2,7
21,25,2011,0,2,9
21,25,2012,0,2,9
21,25,2013,0,2,9
21,25,2014,0,2,9
21,25,2015,0,2,9
21,25,2016,0,2,9
21,25,2017,0,2,9
21,25,2018,0,2,9
21,25,2019,0,2,9
21,25,2020,0,2,9
21,25,2021,0,2,9
21,25,2022,0,2,9
21,25,2023,0,2,9
21,25,2024,0,2,9
21,25,2025,0,2,9
21,25,2026,0,2,9
21,25,2027,0,2,9
21,25,2028,0,2,9
21,25,2029,0,2,9
21,25,2030,0,2,9
21,25,2031,0,2,9
21,25,2032,0,2,9
21,25,2033,0,2,9
21,25,2034,0,2,9
21,25,2035,0,2,9
21,25,2036,0,2,9
21,25,2037,0,2,9
21,25,2038,0,2,9
21,25,2039,0,2,9
21,25,2040,0,2,9
21,25,2041,0,2,9
21,25,2042,0,2,9
21,25,2043,0,2,9
21,25,2044,0,2,9
21,25,2045,0,2,9
21,25,2046,0,2,9
21,25,2047,0,2,9
21,25,2048,0,2,9
21,25,2049,0,2,9
21,25,2050,0,2,9
21,25,2011,0,2,5
21,25,2012,0,2,5
21,25,2013,0,2,5
21,25,2014,0,2,5
21,25,2015,0,2,5
21,25,2016,0,2,5
21,25,2017,0,2,5
21,25,2018,0,2,5
21,25,2019,0,2,5
21,25,2020,0,2,5
21,25,2021,0,2,5
21,25,2022,0,2,5
21,25,2023,0,2,5
21,25,2024,0,2,5
21,25,2025,0,2,5
21,25,2026,0,2,5
21,25,2027,0,2,5
21,25,2028,0,2,5
21,25,2029,0,2,5
21,25,2030,0,2,5
21,25,2031,0,2,5
21,25,2032,0,2,5
21,25,2033,0,2,5
21,25,2034,0,2,5
21,25,2035,0,2,5
21,25,2036,0,2,5
21,25,2037,0,2,5
21,25,2038,0,2,5
21,25,2039,0,2,5
21,25,2040,0,2,5
21,25,2041,0,2,5
21,25,2042,0,2,5
21,25,2043,0,2,5
21,25,2044,0,2,5
21,25,2045,0,2,5
21,25,2046,0,2,5
21,25,2047,0,2,5
21,25,2048,0,2,5
21,25,2049,0,2,5
21,25,2050,0,2,5
21,25,2011,0,3,1
21,25,2012,0,3,1
21,25,2013,0,3,1
21,25,2014,0,3,1
21,25,2015,0,3,1
21,25,2016,0,3,1
21,25,2017,0,3,1
21,25,2018,0,3,1
21,25,2019,0,3,1
21,25,2020,0,3,1
21,25,2021,0,3,1
21,25,2022,0,3,1
21,25,2023,0,3,1
21,25,2024,0,3,1
21,25,2025,0,3,1
21,25,2026,0,3,1
21,25,2027,0,3,1
21,25,2028,0,3,1
21,25,2029,0,3,1
21,25,2030,0,3,1
21,25,2031,0,3,1
21,25,2032,0,3,1
21,25,2033,0,3,1
21,25,2034,0,3,1
21,25,2035,0,3,1
21,25,2036,0,3,1
21,25,2037,0,3,1
21,25,2038,0,3,1
21,25,2039,0,3,1
21,25,2040,0,3,1
21,25,2041,0,3,1
21,25,2042,0,3,1
21,25,2043,0,3,1
21,25,2044,0,3,1
21,25,2045,0,3,1
21,25,2046,0,3,1
21,25,2047,0,3,1
21,25,2048,0,3,1
21,25,2049,0,3,1
21,25,2050,0,3,1
21,25,2011,0,3,2
21,25,2012,0,3,2
21,25,2013,0,3,2
21,25,2014,0,3,2
21,25,2015,0,3,2
21,25,2016,0,3,2
21,25,2017,0,3,2
21,25,2018,0,3,2
21,25,2019,0,3,2
21,25,2020,0,3,2
21,25,2021,0,3,2
21,25,2022,0,3,2
21,25,2023,0,3,2
21,25,2024,0,3,2
21,25,2025,0,3,2
21,25,2026,0,3,2
21,25,2027,0,3,2
21,25,2028,0,3,2
21,25,2029,0,3,2
21,25,2030,0,3,2
21,25,2031,0,3,2
21,25,2032,0,3,2
21,25,2033,0,3,2
21,25,2034,0,3,2
21,25,2035,0,3,2
21,25,2036,0,3,2
21,25,2037,0,3,2
21,25,2038,0,3,2
21,25,2039,0,3,2
21,25,2040,0,3,2
21,25,2041,0,3,2
21,25,2042,0,3,2
21,25,2043,0,3,2
21,25,2044,0,3,2
21,25,2045,0,3,2
21,25,2046,0,3,2
21,25,2047,0,3,2
21,25,2048,0,3,2
21,25,2049,0,3,2
21,25,2050,0,3,2
21,25,2011,0,3,7
21,25,2012,0,3,7
21,25,2013,0,3,7
21,25,2014,0,3,7
21,25,2015,0,3,7
21,25,2016,0,3,7
21,25,2017,0,3,7
21,25,2018,0,3,7
21,25,2019,0,3,7
21,25,2020,0,3,7
21,25,2021,0,3,7
21,25,2022,0,3,7
21,25,2023,0,3,7
21,25,2024,0,3,7
21,25,2025,0,3,7
21,25,2026,0,3,7
21,25,2027,0,3,7
21,25,2028,0,3,7
21,25,2029,0,3,7
21,25,2030,0,3,7
21,25,2031,0,3,7
21,25,2032,0,3,7
21,25,2033,0,3,7
21,25,2034,0,3,7
