"scenario_id","zone_id","year","total","sector_id","fuel_type_id"
42,43,2013,0,3,7
42,43,2014,0,3,7
42,43,2015,0,3,7
42,43,2016,0,3,7
42,43,2017,0,3,7
42,43,2018,0,3,7
42,43,2019,0,3,7
42,43,2020,0,3,7
42,43,2021,0,3,7
42,43,2022,0,3,7
42,43,2023,0,3,7
42,43,2024,0,3,7
42,43,2025,0,3,7
42,43,2026,0,3,7
42,43,2027,0,3,7
42,43,2028,0,3,7
42,43,2029,0,3,7
42,43,2030,0,3,7
42,43,2031,0,3,7
42,43,2032,0,3,7
42,43,2033,0,3,7
42,43,2034,0,3,7
42,43,2035,0,3,7
42,43,2036,0,3,7
42,43,2037,0,3,7
42,43,2038,0,3,7
42,43,2039,0,3,7
42,43,2040,0,3,7
42,43,2041,0,3,7
42,43,2042,0,3,7
42,43,2043,0,3,7
42,43,2044,0,3,7
42,43,2045,0,3,7
42,43,2046,0,3,7
42,43,2047,0,3,7
42,43,2048,0,3,7
42,43,2049,0,3,7
42,43,2050,0,3,7
42,43,2011,0,3,9
42,43,2012,0,3,9
42,43,2013,0,3,9
42,43,2014,0,3,9
42,43,2015,0,3,9
42,43,2016,0,3,9
42,43,2017,0,3,9
42,43,2018,0,3,9
42,43,2019,0,3,9
42,43,2020,0,3,9
42,43,2021,0,3,9
42,43,2022,0,3,9
42,43,2023,0,3,9
42,43,2024,0,3,9
42,43,2025,0,3,9
42,43,2026,0,3,9
42,43,2027,0,3,9
42,43,2028,0,3,9
42,43,2029,0,3,9
42,43,2030,0,3,9
42,43,2031,0,3,9
42,43,2032,0,3,9
42,43,2033,0,3,9
42,43,2034,0,3,9
42,43,2035,0,3,9
42,43,2036,0,3,9
42,43,2037,0,3,9
42,43,2038,0,3,9
42,43,2039,0,3,9
42,43,2040,0,3,9
42,43,2041,0,3,9
42,43,2042,0,3,9
42,43,2043,0,3,9
42,43,2044,0,3,9
42,43,2045,0,3,9
42,43,2046,0,3,9
42,43,2047,0,3,9
42,43,2048,0,3,9
42,43,2049,0,3,9
42,43,2050,0,3,9
42,43,2011,0,3,5
42,43,2012,0,3,5
42,43,2013,0,3,5
42,43,2014,0,3,5
42,43,2015,0,3,5
42,43,2016,0,3,5
42,43,2017,0,3,5
42,43,2018,0,3,5
42,43,2019,0,3,5
42,43,2020,0,3,5
42,43,2021,0,3,5
42,43,2022,0,3,5
42,43,2023,0,3,5
42,43,2024,0,3,5
42,43,2025,0,3,5
42,43,2026,0,3,5
42,43,2027,0,3,5
42,43,2028,0,3,5
42,43,2029,0,3,5
42,43,2030,0,3,5
42,43,2031,0,3,5
42,43,2032,0,3,5
42,43,2033,0,3,5
42,43,2034,0,3,5
42,43,2035,0,3,5
42,43,2036,0,3,5
42,43,2037,0,3,5
42,43,2038,0,3,5
42,43,2039,0,3,5
42,43,2040,0,3,5
42,43,2041,0,3,5
42,43,2042,0,3,5
42,43,2043,0,3,5
42,43,2044,0,3,5
42,43,2045,0,3,5
42,43,2046,0,3,5
42,43,2047,0,3,5
42,43,2048,0,3,5
42,43,2049,0,3,5
42,43,2050,0,3,5
42,44,2011,0.0008133631,1,1
42,44,2012,0.0009156425,1,1
42,44,2013,0.001047886,1,1
42,44,2014,0.001174985,1,1
42,44,2015,0.001296933,1,1
42,44,2016,0.001455126,1,1
42,44,2017,0.001607853,1,1
42,44,2018,0.001752779,1,1
42,44,2019,0.001891142,1,1
42,44,2020,0.002011475,1,1
42,44,2021,0.00213438,1,1
42,44,2022,0.002254527,1,1
42,44,2023,0.002362625,1,1
42,44,2024,0.002450853,1,1
42,44,2025,0.002520697,1,1
42,44,2026,0.002553716,1,1
42,44,2027,0.002582295,1,1
42,44,2028,0.002609688,1,1
42,44,2029,0.002636867,1,1
42,44,2030,0.00266402,1,1
42,44,2031,0.002691171,1,1
42,44,2032,0.002718321,1,1
42,44,2033,0.002745472,1,1
42,44,2034,0.002772623,1,1
42,44,2035,0.002799774,1,1
42,44,2036,0.002826925,1,1
42,44,2037,0.002854076,1,1
42,44,2038,0.002881227,1,1
42,44,2039,0.002908377,1,1
42,44,2040,0.002935528,1,1
42,44,2041,0.002962679,1,1
42,44,2042,0.00298939,1,1
42,44,2043,0.0030161,1,1
42,44,2044,0.003042811,1,1
42,44,2045,0.003069522,1,1
42,44,2046,0.003115977,1,1
42,44,2047,0.003162477,1,1
42,44,2048,0.003208977,1,1
42,44,2049,0.003255477,1,1
42,44,2050,0.003301976,1,1
42,44,2011,0.00022404,1,2
42,44,2012,4.55138e-05,1,2
42,44,2013,2.938911e-05,1,2
42,44,2014,1.999483e-05,1,2
42,44,2015,1.386836e-05,1,2
42,44,2016,1.026848e-05,1,2
42,44,2017,7.825998e-06,1,2
42,44,2018,5.920812e-06,1,2
42,44,2019,4.306691e-06,1,2
42,44,2020,3.354787e-06,1,2
42,44,2021,2.625945e-06,1,2
42,44,2022,2.127718e-06,1,2
42,44,2023,1.844648e-06,1,2
42,44,2024,1.723734e-06,1,2
42,44,2025,1.693079e-06,1,2
42,44,2026,1.698061e-06,1,2
42,44,2027,1.712799e-06,1,2
42,44,2028,1.729286e-06,1,2
42,44,2029,1.745977e-06,1,2
42,44,2030,1.762683e-06,1,2
42,44,2031,1.77939e-06,1,2
42,44,2032,1.796097e-06,1,2
42,44,2033,1.812803e-06,1,2
42,44,2034,1.82951e-06,1,2
42,44,2035,1.846217e-06,1,2
42,44,2036,1.862923e-06,1,2
42,44,2037,1.87963e-06,1,2
42,44,2038,1.896337e-06,1,2
42,44,2039,1.913043e-06,1,2
42,44,2040,1.92975e-06,1,2
42,44,2041,1.946457e-06,1,2
42,44,2042,1.973964e-06,1,2
42,44,2043,2.00147e-06,1,2
42,44,2044,2.028977e-06,1,2
42,44,2045,2.056484e-06,1,2
42,44,2046,2.083991e-06,1,2
42,44,2047,2.110398e-06,1,2
42,44,2048,2.136806e-06,1,2
42,44,2049,2.163213e-06,1,2
42,44,2050,2.18962e-06,1,2
42,44,2011,0.006342622,1,7
42,44,2012,0.006536328,1,7
42,44,2013,0.006408753,1,7
42,44,2014,0.00627955,1,7
42,44,2015,0.006152156,1,7
42,44,2016,0.006175419,1,7
42,44,2017,0.006196157,1,7
42,44,2018,0.006223046,1,7
42,44,2019,0.00626196,1,7
42,44,2020,0.006351747,1,7
42,44,2021,0.006439731,1,7
42,44,2022,0.006528282,1,7
42,44,2023,0.006625762,1,7
42,44,2024,0.006738346,1,7
42,44,2025,0.006865027,1,7
42,44,2026,0.0069368,1,7
42,44,2027,0.007011719,1,7
42,44,2028,0.007086799,1,7
42,44,2029,0.007161015,1,7
42,44,2030,0.007234393,1,7
42,44,2031,0.007307314,1,7
42,44,2032,0.007380075,1,7
42,44,2033,0.007452798,1,7
42,44,2034,0.007525516,1,7
42,44,2035,0.007598232,1,7
42,44,2036,0.007670949,1,7
42,44,2037,0.007743666,1,7
42,44,2038,0.007816383,1,7
42,44,2039,0.0078891,1,7
42,44,2040,0.007961817,1,7
42,44,2041,0.008034534,1,7
42,44,2042,0.008108396,1,7
42,44,2043,0.008182258,1,7
42,44,2044,0.00825612,1,7
42,44,2045,0.008329983,1,7
42,44,2046,0.008452292,1,7
42,44,2047,0.008574484,1,7
42,44,2048,0.008696677,1,7
42,44,2049,0.00881887,1,7
42,44,2050,0.008941062,1,7
42,44,2011,8.231498e-05,1,9
42,44,2012,4.223666e-06,1,9
42,44,2013,5.310972e-07,1,9
42,44,2014,7.52305e-08,1,9
42,44,2015,1.148926e-08,1,9
42,44,2016,1.864104e-09,1,9
42,44,2017,3.018886e-10,1,9
42,44,2018,4.761418e-11,1,9
42,44,2019,3.53454e-07,1,9
42,44,2020,3.582382e-06,1,9
42,44,2021,6.304441e-06,1,9
42,44,2022,8.239006e-06,1,9
42,44,2023,9.449259e-06,1,9
42,44,2024,1.009004e-05,1,9
42,44,2025,1.039503e-05,1,9
42,44,2026,1.055488e-05,1,9
42,44,2027,1.067e-05,1,9
42,44,2028,1.07756e-05,1,9
42,44,2029,1.087983e-05,1,9
42,44,2030,1.098395e-05,1,9
42,44,2031,1.108805e-05,1,9
42,44,2032,1.119216e-05,1,9
42,44,2033,1.129627e-05,1,9
42,44,2034,1.140037e-05,1,9
42,44,2035,1.150448e-05,1,9
42,44,2036,1.160858e-05,1,9
42,44,2037,1.171269e-05,1,9
42,44,2038,1.181679e-05,1,9
42,44,2039,1.19209e-05,1,9
42,44,2040,1.202501e-05,1,9
42,44,2041,1.212911e-05,1,9
42,44,2042,1.230052e-05,1,9
42,44,2043,1.247192e-05,1,9
42,44,2044,1.264333e-05,1,9
42,44,2045,1.281473e-05,1,9
42,44,2046,1.298614e-05,1,9
42,44,2047,1.315069e-05,1,9
42,44,2048,1.331525e-05,1,9
42,44,2049,1.34798e-05,1,9
42,44,2050,1.364436e-05,1,9
42,44,2011,0,1,5
42,44,2012,0,1,5
42,44,2013,0,1,5
42,44,2014,0,1,5
42,44,2015,0,1,5
42,44,2016,0,1,5
42,44,2017,0,1,5
42,44,2018,0,1,5
42,44,2019,0,1,5
42,44,2020,0,1,5
42,44,2021,0,1,5
42,44,2022,0,1,5
42,44,2023,0,1,5
42,44,2024,0,1,5
42,44,2025,0,1,5
42,44,2026,0,1,5
42,44,2027,0,1,5
42,44,2028,0,1,5
42,44,2029,0,1,5
42,44,2030,0,1,5
42,44,2031,0,1,5
42,44,2032,0,1,5
42,44,2033,0,1,5
42,44,2034,0,1,5
42,44,2035,0,1,5
42,44,2036,0,1,5
42,44,2037,0,1,5
42,44,2038,0,1,5
42,44,2039,0,1,5
42,44,2040,0,1,5
42,44,2041,0,1,5
42,44,2042,0,1,5
42,44,2043,0,1,5
42,44,2044,0,1,5
42,44,2045,0,1,5
42,44,2046,0,1,5
42,44,2047,0,1,5
42,44,2048,0,1,5
42,44,2049,0,1,5
42,44,2050,0,1,5
42,44,2011,0.002753081,2,1
42,44,2012,0.002782446,2,1
42,44,2013,0.002782446,2,1
42,44,2014,0.002782446,2,1
42,44,2015,0.002782446,2,1
42,44,2016,0.002782446,2,1
42,44,2017,0.002779836,2,1
42,44,2018,0.002779836,2,1
42,44,2019,0.002779836,2,1
42,44,2020,0.002779836,2,1
42,44,2021,0.002779836,2,1
42,44,2022,0.002807203,2,1
42,44,2023,0.002807203,2,1
42,44,2024,0.002807203,2,1
42,44,2025,0.002807203,2,1
42,44,2026,0.002807203,2,1
42,44,2027,0.00283457,2,1
42,44,2028,0.00283457,2,1
42,44,2029,0.00283457,2,1
42,44,2030,0.00283457,2,1
42,44,2031,0.00283457,2,1
42,44,2032,0.002861936,2,1
42,44,2033,0.002861936,2,1
42,44,2034,0.002861936,2,1
42,44,2035,0.002861936,2,1
42,44,2036,0.002861936,2,1
42,44,2037,0.002889303,2,1
42,44,2038,0.002889303,2,1
42,44,2039,0.002889303,2,1
42,44,2040,0.002889303,2,1
42,44,2041,0.002889303,2,1
42,44,2042,0.00291667,2,1
42,44,2043,0.00291667,2,1
42,44,2044,0.00291667,2,1
42,44,2045,0.00291667,2,1
42,44,2046,0.00291667,2,1
42,44,2047,0.002944036,2,1
42,44,2048,0.002944036,2,1
42,44,2049,0.002944036,2,1
42,44,2050,0.002944036,2,1
42,44,2011,0.002674413,2,2
42,44,2012,0.002709482,2,2
42,44,2013,0.002709482,2,2
42,44,2014,0.002709482,2,2
42,44,2015,0.002709482,2,2
42,44,2016,0.002709482,2,2
42,44,2017,0.002712146,2,2
42,44,2018,0.002712146,2,2
42,44,2019,0.002712146,2,2
42,44,2020,0.002712146,2,2
42,44,2021,0.002712146,2,2
42,44,2022,0.002745189,2,2
42,44,2023,0.002745189,2,2
42,44,2024,0.002745189,2,2
42,44,2025,0.002745189,2,2
42,44,2026,0.002745189,2,2
42,44,2027,0.002778232,2,2
42,44,2028,0.002778232,2,2
42,44,2029,0.002778232,2,2
42,44,2030,0.002778232,2,2
42,44,2031,0.002778232,2,2
42,44,2032,0.002811276,2,2
42,44,2033,0.002811276,2,2
42,44,2034,0.002811276,2,2
42,44,2035,0.002811276,2,2
42,44,2036,0.002811276,2,2
42,44,2037,0.002844319,2,2
42,44,2038,0.002844319,2,2
42,44,2039,0.002844319,2,2
42,44,2040,0.002844319,2,2
42,44,2041,0.002844319,2,2
42,44,2042,0.002877362,2,2
42,44,2043,0.002877362,2,2
42,44,2044,0.002877362,2,2
42,44,2045,0.002877362,2,2
42,44,2046,0.002877362,2,2
42,44,2047,0.002910405,2,2
42,44,2048,0.002910405,2,2
42,44,2049,0.002910405,2,2
42,44,2050,0.002910405,2,2
42,44,2011,0.005412392,2,7
42,44,2012,0.005501804,2,7
42,44,2013,0.005501804,2,7
42,44,2014,0.005501804,2,7
42,44,2015,0.005501804,2,7
42,44,2016,0.005501804,2,7
42,44,2017,0.005523868,2,7
42,44,2018,0.005523868,2,7
42,44,2019,0.005523868,2,7
42,44,2020,0.005523868,2,7
42,44,2021,0.005523868,2,7
42,44,2022,0.005609071,2,7
42,44,2023,0.005609071,2,7
42,44,2024,0.005609071,2,7
42,44,2025,0.005609071,2,7
42,44,2026,0.005609071,2,7
42,44,2027,0.005694274,2,7
42,44,2028,0.005694274,2,7
42,44,2029,0.005694274,2,7
42,44,2030,0.005694274,2,7
42,44,2031,0.005694274,2,7
42,44,2032,0.005779477,2,7
42,44,2033,0.005779477,2,7
42,44,2034,0.005779477,2,7
42,44,2035,0.005779477,2,7
42,44,2036,0.005779477,2,7
42,44,2037,0.00586468,2,7
42,44,2038,0.00586468,2,7
42,44,2039,0.00586468,2,7
42,44,2040,0.00586468,2,7
42,44,2041,0.00586468,2,7
42,44,2042,0.005949883,2,7
42,44,2043,0.005949883,2,7
42,44,2044,0.005949883,2,7
42,44,2045,0.005949883,2,7
42,44,2046,0.005949883,2,7
42,44,2047,0.006035086,2,7
42,44,2048,0.006035086,2,7
42,44,2049,0.006035086,2,7
42,44,2050,0.006035086,2,7
42,44,2011,0,2,9
42,44,2012,0,2,9
42,44,2013,0,2,9
42,44,2014,0,2,9
42,44,2015,0,2,9
42,44,2016,0,2,9
42,44,2017,0,2,9
42,44,2018,0,2,9
42,44,2019,0,2,9
42,44,2020,0,2,9
42,44,2021,0,2,9
42,44,2022,0,2,9
42,44,2023,0,2,9
42,44,2024,0,2,9
42,44,2025,0,2,9
42,44,2026,0,2,9
42,44,2027,0,2,9
42,44,2028,0,2,9
42,44,2029,0,2,9
42,44,2030,0,2,9
42,44,2031,0,2,9
42,44,2032,0,2,9
42,44,2033,0,2,9
42,44,2034,0,2,9
42,44,2035,0,2,9
42,44,2036,0,2,9
42,44,2037,0,2,9
42,44,2038,0,2,9
42,44,2039,0,2,9
42,44,2040,0,2,9
42,44,2041,0,2,9
42,44,2042,0,2,9
42,44,2043,0,2,9
42,44,2044,0,2,9
42,44,2045,0,2,9
42,44,2046,0,2,9
42,44,2047,0,2,9
42,44,2048,0,2,9
42,44,2049,0,2,9
42,44,2050,0,2,9
42,44,2011,0,2,5
42,44,2012,0,2,5
42,44,2013,0,2,5
42,44,2014,0,2,5
42,44,2015,0,2,5
42,44,2016,0,2,5
42,44,2017,0,2,5
42,44,2018,0,2,5
42,44,2019,0,2,5
42,44,2020,0,2,5
42,44,2021,0,2,5
42,44,2022,0,2,5
42,44,2023,0,2,5
42,44,2024,0,2,5
42,44,2025,0,2,5
42,44,2026,0,2,5
42,44,2027,0,2,5
42,44,2028,0,2,5
42,44,2029,0,2,5
42,44,2030,0,2,5
42,44,2031,0,2,5
42,44,2032,0,2,5
42,44,2033,0,2,5
42,44,2034,0,2,5
42,44,2035,0,2,5
42,44,2036,0,2,5
42,44,2037,0,2,5
42,44,2038,0,2,5
42,44,2039,0,2,5
42,44,2040,0,2,5
42,44,2041,0,2,5
42,44,2042,0,2,5
42,44,2043,0,2,5
42,44,2044,0,2,5
42,44,2045,0,2,5
42,44,2046,0,2,5
42,44,2047,0,2,5
42,44,2048,0,2,5
42,44,2049,0,2,5
42,44,2050,0,2,5
42,44,2011,0,3,1
42,44,2012,0,3,1
42,44,2013,0,3,1
42,44,2014,0,3,1
42,44,2015,0,3,1
42,44,2016,0,3,1
42,44,2017,0,3,1
42,44,2018,0,3,1
42,44,2019,0,3,1
42,44,2020,0,3,1
42,44,2021,0,3,1
42,44,2022,0,3,1
42,44,2023,0,3,1
42,44,2024,0,3,1
42,44,2025,0,3,1
42,44,2026,0,3,1
42,44,2027,0,3,1
42,44,2028,0,3,1
42,44,2029,0,3,1
42,44,2030,0,3,1
42,44,2031,0,3,1
42,44,2032,0,3,1
42,44,2033,0,3,1
42,44,2034,0,3,1
42,44,2035,0,3,1
42,44,2036,0,3,1
42,44,2037,0,3,1
42,44,2038,0,3,1
42,44,2039,0,3,1
42,44,2040,0,3,1
42,44,2041,0,3,1
42,44,2042,0,3,1
42,44,2043,0,3,1
42,44,2044,0,3,1
42,44,2045,0,3,1
42,44,2046,0,3,1
42,44,2047,0,3,1
42,44,2048,0,3,1
42,44,2049,0,3,1
42,44,2050,0,3,1
42,44,2011,0,3,2
42,44,2012,0,3,2
42,44,2013,0,3,2
42,44,2014,0,3,2
42,44,2015,0,3,2
42,44,2016,0,3,2
42,44,2017,0,3,2
42,44,2018,0,3,2
42,44,2019,0,3,2
42,44,2020,0,3,2
42,44,2021,0,3,2
42,44,2022,0,3,2
42,44,2023,0,3,2
42,44,2024,0,3,2
42,44,2025,0,3,2
42,44,2026,0,3,2
42,44,2027,0,3,2
42,44,2028,0,3,2
42,44,2029,0,3,2
42,44,2030,0,3,2
42,44,2031,0,3,2
42,44,2032,0,3,2
42,44,2033,0,3,2
42,44,2034,0,3,2
42,44,2035,0,3,2
42,44,2036,0,3,2
42,44,2037,0,3,2
42,44,2038,0,3,2
42,44,2039,0,3,2
42,44,2040,0,3,2
42,44,2041,0,3,2
42,44,2042,0,3,2
42,44,2043,0,3,2
42,44,2044,0,3,2
42,44,2045,0,3,2
42,44,2046,0,3,2
42,44,2047,0,3,2
42,44,2048,0,3,2
42,44,2049,0,3,2
42,44,2050,0,3,2
42,44,2011,0,3,7
42,44,2012,0,3,7
42,44,2013,0,3,7
42,44,2014,0,3,7
42,44,2015,0,3,7
42,44,2016,0,3,7
42,44,2017,0,3,7
42,44,2018,0,3,7
42,44,2019,0,3,7
42,44,2020,0,3,7
42,44,2021,0,3,7
42,44,2022,0,3,7
42,44,2023,0,3,7
42,44,2024,0,3,7
42,44,2025,0,3,7
42,44,2026,0,3,7
42,44,2027,0,3,7
42,44,2028,0,3,7
42,44,2029,0,3,7
42,44,2030,0,3,7
42,44,2031,0,3,7
42,44,2032,0,3,7
42,44,2033,0,3,7
42,44,2034,0,3,7
42,44,2035,0,3,7
42,44,2036,0,3,7
42,44,2037,0,3,7
42,44,2038,0,3,7
42,44,2039,0,3,7
42,44,2040,0,3,7
42,44,2041,0,3,7
42,44,2042,0,3,7
42,44,2043,0,3,7
42,44,2044,0,3,7
42,44,2045,0,3,7
42,44,2046,0,3,7
42,44,2047,0,3,7
42,44,2048,0,3,7
42,44,2049,0,3,7
42,44,2050,0,3,7
42,44,2011,0,3,9
42,44,2012,0,3,9
42,44,2013,0,3,9
42,44,2014,0,3,9
42,44,2015,0,3,9
42,44,2016,0,3,9
42,44,2017,0,3,9
42,44,2018,0,3,9
42,44,2019,0,3,9
42,44,2020,0,3,9
42,44,2021,0,3,9
42,44,2022,0,3,9
42,44,2023,0,3,9
42,44,2024,0,3,9
42,44,2025,0,3,9
42,44,2026,0,3,9
42,44,2027,0,3,9
42,44,2028,0,3,9
42,44,2029,0,3,9
42,44,2030,0,3,9
42,44,2031,0,3,9
42,44,2032,0,3,9
42,44,2033,0,3,9
42,44,2034,0,3,9
42,44,2035,0,3,9
42,44,2036,0,3,9
42,44,2037,0,3,9
42,44,2038,0,3,9
42,44,2039,0,3,9
42,44,2040,0,3,9
42,44,2041,0,3,9
42,44,2042,0,3,9
42,44,2043,0,3,9
42,44,2044,0,3,9
42,44,2045,0,3,9
42,44,2046,0,3,9
42,44,2047,0,3,9
42,44,2048,0,3,9
42,44,2049,0,3,9
42,44,2050,0,3,9
42,44,2011,0,3,5
42,44,2012,0,3,5
42,44,2013,0,3,5
42,44,2014,0,3,5
42,44,2015,0,3,5
42,44,2016,0,3,5
42,44,2017,0,3,5
42,44,2018,0,3,5
42,44,2019,0,3,5
42,44,2020,0,3,5
42,44,2021,0,3,5
42,44,2022,0,3,5
42,44,2023,0,3,5
42,44,2024,0,3,5
42,44,2025,0,3,5
42,44,2026,0,3,5
42,44,2027,0,3,5
42,44,2028,0,3,5
42,44,2029,0,3,5
42,44,2030,0,3,5
42,44,2031,0,3,5
42,44,2032,0,3,5
42,44,2033,0,3,5
42,44,2034,0,3,5
42,44,2035,0,3,5
42,44,2036,0,3,5
42,44,2037,0,3,5
42,44,2038,0,3,5
42,44,2039,0,3,5
42,44,2040,0,3,5
42,44,2041,0,3,5
42,44,2042,0,3,5
42,44,2043,0,3,5
42,44,2044,0,3,5
42,44,2045,0,3,5
42,44,2046,0,3,5
42,44,2047,0,3,5
42,44,2048,0,3,5
42,44,2049,0,3,5
42,44,2050,0,3,5
42,45,2011,0,1,1
42,45,2012,0,1,1
42,45,2013,0,1,1
42,45,2014,0,1,1
42,45,2015,0,1,1
42,45,2016,0,1,1
42,45,2017,0,1,1
42,45,2018,0,1,1
42,45,2019,0,1,1
42,45,2020,0,1,1
42,45,2021,0,1,1
42,45,2022,0,1,1
42,45,2023,0,1,1
42,45,2024,0,1,1
42,45,2025,0,1,1
42,45,2026,0,1,1
42,45,2027,0,1,1
42,45,2028,0,1,1
42,45,2029,0,1,1
42,45,2030,0,1,1
42,45,2031,0,1,1
42,45,2032,0,1,1
42,45,2033,0,1,1
42,45,2034,0,1,1
42,45,2035,0,1,1
42,45,2036,0,1,1
42,45,2037,0,1,1
42,45,2038,0,1,1
42,45,2039,0,1,1
42,45,2040,0,1,1
42,45,2041,0,1,1
42,45,2042,0,1,1
42,45,2043,0,1,1
42,45,2044,0,1,1
42,45,2045,0,1,1
42,45,2046,0,1,1
42,45,2047,0,1,1
42,45,2048,0,1,1
42,45,2049,0,1,1
42,45,2050,0,1,1
42,45,2011,0,1,2
42,45,2012,0,1,2
42,45,2013,0,1,2
42,45,2014,0,1,2
42,45,2015,0,1,2
42,45,2016,0,1,2
42,45,2017,0,1,2
42,45,2018,0,1,2
42,45,2019,0,1,2
42,45,2020,0,1,2
42,45,2021,0,1,2
42,45,2022,0,1,2
42,45,2023,0,1,2
42,45,2024,0,1,2
42,45,2025,0,1,2
42,45,2026,0,1,2
42,45,2027,0,1,2
42,45,2028,0,1,2
42,45,2029,0,1,2
42,45,2030,0,1,2
42,45,2031,0,1,2
42,45,2032,0,1,2
42,45,2033,0,1,2
42,45,2034,0,1,2
42,45,2035,0,1,2
42,45,2036,0,1,2
42,45,2037,0,1,2
42,45,2038,0,1,2
42,45,2039,0,1,2
42,45,2040,0,1,2
42,45,2041,0,1,2
42,45,2042,0,1,2
42,45,2043,0,1,2
42,45,2044,0,1,2
42,45,2045,0,1,2
42,45,2046,0,1,2
42,45,2047,0,1,2
42,45,2048,0,1,2
42,45,2049,0,1,2
42,45,2050,0,1,2
42,45,2011,0,1,7
42,45,2012,0,1,7
42,45,2013,0,1,7
42,45,2014,0,1,7
42,45,2015,0,1,7
42,45,2016,0,1,7
42,45,2017,0,1,7
42,45,2018,0,1,7
42,45,2019,0,1,7
42,45,2020,0,1,7
42,45,2021,0,1,7
42,45,2022,0,1,7
42,45,2023,0,1,7
42,45,2024,0,1,7
42,45,2025,0,1,7
42,45,2026,0,1,7
42,45,2027,0,1,7
42,45,2028,0,1,7
42,45,2029,0,1,7
42,45,2030,0,1,7
42,45,2031,0,1,7
42,45,2032,0,1,7
42,45,2033,0,1,7
42,45,2034,0,1,7
42,45,2035,0,1,7
42,45,2036,0,1,7
42,45,2037,0,1,7
42,45,2038,0,1,7
42,45,2039,0,1,7
42,45,2040,0,1,7
42,45,2041,0,1,7
42,45,2042,0,1,7
42,45,2043,0,1,7
42,45,2044,0,1,7
42,45,2045,0,1,7
42,45,2046,0,1,7
42,45,2047,0,1,7
42,45,2048,0,1,7
42,45,2049,0,1,7
42,45,2050,0,1,7
42,45,2011,0,1,9
42,45,2012,0,1,9
42,45,2013,0,1,9
42,45,2014,0,1,9
42,45,2015,0,1,9
42,45,2016,0,1,9
42,45,2017,0,1,9
42,45,2018,0,1,9
42,45,2019,0,1,9
42,45,2020,0,1,9
42,45,2021,0,1,9
42,45,2022,0,1,9
42,45,2023,0,1,9
42,45,2024,0,1,9
42,45,2025,0,1,9
42,45,2026,0,1,9
42,45,2027,0,1,9
42,45,2028,0,1,9
42,45,2029,0,1,9
42,45,2030,0,1,9
42,45,2031,0,1,9
42,45,2032,0,1,9
42,45,2033,0,1,9
42,45,2034,0,1,9
42,45,2035,0,1,9
42,45,2036,0,1,9
42,45,2037,0,1,9
42,45,2038,0,1,9
42,45,2039,0,1,9
42,45,2040,0,1,9
42,45,2041,0,1,9
42,45,2042,0,1,9
42,45,2043,0,1,9
42,45,2044,0,1,9
42,45,2045,0,1,9
42,45,2046,0,1,9
42,45,2047,0,1,9
42,45,2048,0,1,9
42,45,2049,0,1,9
42,45,2050,0,1,9
42,45,2011,0,1,5
42,45,2012,0,1,5
42,45,2013,0,1,5
42,45,2014,0,1,5
42,45,2015,0,1,5
42,45,2016,0,1,5
42,45,2017,0,1,5
42,45,2018,0,1,5
42,45,2019,0,1,5
42,45,2020,0,1,5
42,45,2021,0,1,5
42,45,2022,0,1,5
42,45,2023,0,1,5
42,45,2024,0,1,5
42,45,2025,0,1,5
42,45,2026,0,1,5
42,45,2027,0,1,5
42,45,2028,0,1,5
42,45,2029,0,1,5
42,45,2030,0,1,5
42,45,2031,0,1,5
42,45,2032,0,1,5
42,45,2033,0,1,5
42,45,2034,0,1,5
42,45,2035,0,1,5
42,45,2036,0,1,5
42,45,2037,0,1,5
42,45,2038,0,1,5
42,45,2039,0,1,5
42,45,2040,0,1,5
42,45,2041,0,1,5
42,45,2042,0,1,5
42,45,2043,0,1,5
42,45,2044,0,1,5
42,45,2045,0,1,5
42,45,2046,0,1,5
42,45,2047,0,1,5
42,45,2048,0,1,5
42,45,2049,0,1,5
42,45,2050,0,1,5
42,45,2011,0.152799,2,1
42,45,2012,0.1524071,2,1
42,45,2013,0.1524071,2,1
42,45,2014,0.1524071,2,1
42,45,2015,0.1524071,2,1
42,45,2016,0.1524071,2,1
42,45,2017,0.1516102,2,1
42,45,2018,0.1516102,2,1
42,45,2019,0.1516102,2,1
42,45,2020,0.1516102,2,1
42,45,2021,0.1516102,2,1
42,45,2022,0.1508074,2,1
42,45,2023,0.1508074,2,1
42,45,2024,0.1508074,2,1
42,45,2025,0.1508074,2,1
42,45,2026,0.1508074,2,1
42,45,2027,0.1500046,2,1
42,45,2028,0.1500046,2,1
42,45,2029,0.1500046,2,1
42,45,2030,0.1500046,2,1
42,45,2031,0.1500046,2,1
42,45,2032,0.1492018,2,1
42,45,2033,0.1492018,2,1
42,45,2034,0.1492018,2,1
42,45,2035,0.1492018,2,1
42,45,2036,0.1492018,2,1
42,45,2037,0.148399,2,1
42,45,2038,0.148399,2,1
42,45,2039,0.148399,2,1
42,45,2040,0.148399,2,1
42,45,2041,0.148399,2,1
42,45,2042,0.1475963,2,1
42,45,2043,0.1475963,2,1
42,45,2044,0.1475963,2,1
42,45,2045,0.1475963,2,1
42,45,2046,0.1475963,2,1
42,45,2047,0.1467935,2,1
42,45,2048,0.1467935,2,1
42,45,2049,0.1467935,2,1
42,45,2050,0.1467935,2,1
42,45,2011,0.1405219,2,2
42,45,2012,0.1403883,2,2
42,45,2013,0.1403883,2,2
42,45,2014,0.1403883,2,2
