"scenario_id","year","total","end_use_id","fuel_type_id"
45,2046,0,6,1
45,2047,0,6,1
45,2048,0,6,1
45,2049,0,6,1
45,2050,0,6,1
45,2011,0,6,2
45,2012,0,6,2
45,2013,0,6,2
45,2014,0,6,2
45,2015,0,6,2
45,2016,0,6,2
45,2017,0,6,2
45,2018,0,6,2
45,2019,0,6,2
45,2020,0,6,2
45,2021,0,6,2
45,2022,0,6,2
45,2023,0,6,2
45,2024,0,6,2
45,2025,0,6,2
45,2026,0,6,2
45,2027,0,6,2
45,2028,0,6,2
45,2029,0,6,2
45,2030,0,6,2
45,2031,0,6,2
45,2032,0,6,2
45,2033,0,6,2
45,2034,0,6,2
45,2035,0,6,2
45,2036,0,6,2
45,2037,0,6,2
45,2038,0,6,2
45,2039,0,6,2
45,2040,0,6,2
45,2041,0,6,2
45,2042,0,6,2
45,2043,0,6,2
45,2044,0,6,2
45,2045,0,6,2
45,2046,0,6,2
45,2047,0,6,2
45,2048,0,6,2
45,2049,0,6,2
45,2050,0,6,2
45,2011,0.1577166,6,8
45,2012,0.1498307,6,8
45,2013,0.1498307,6,8
45,2014,0.1498307,6,8
45,2015,0.1498307,6,8
45,2016,0.1514915,6,8
45,2017,0.1531523,6,8
45,2018,0.1548131,6,8
45,2019,0.1564738,6,8
45,2020,0.1581346,6,8
45,2021,0.1609699,6,8
45,2022,0.1638051,6,8
45,2023,0.1666404,6,8
45,2024,0.1694756,6,8
45,2025,0.1723109,6,8
45,2026,0.1756282,6,8
45,2027,0.1789456,6,8
45,2028,0.1822629,6,8
45,2029,0.1855802,6,8
45,2030,0.1888976,6,8
45,2031,0.1922149,6,8
45,2032,0.1955323,6,8
45,2033,0.1988496,6,8
45,2034,0.2021669,6,8
45,2035,0.2054843,6,8
45,2036,0.2088016,6,8
45,2037,0.2121189,6,8
45,2038,0.2154363,6,8
45,2039,0.2187536,6,8
45,2040,0.2220709,6,8
45,2041,0.2253883,6,8
45,2042,0.2287056,6,8
45,2043,0.2320229,6,8
45,2044,0.2353403,6,8
45,2045,0.2386576,6,8
45,2046,0.2419379,6,8
45,2047,0.2452181,6,8
45,2048,0.2484984,6,8
45,2049,0.2517786,6,8
45,2050,0.2550589,6,8
45,2011,0,6,9
45,2012,0,6,9
45,2013,0,6,9
45,2014,0,6,9
45,2015,0,6,9
45,2016,0,6,9
45,2017,0,6,9
45,2018,0,6,9
45,2019,0,6,9
45,2020,0,6,9
45,2021,0,6,9
45,2022,0,6,9
45,2023,0,6,9
45,2024,0,6,9
45,2025,0,6,9
45,2026,0,6,9
45,2027,0,6,9
45,2028,0,6,9
45,2029,0,6,9
45,2030,0,6,9
45,2031,0,6,9
45,2032,0,6,9
45,2033,0,6,9
45,2034,0,6,9
45,2035,0,6,9
45,2036,0,6,9
45,2037,0,6,9
45,2038,0,6,9
45,2039,0,6,9
45,2040,0,6,9
45,2041,0,6,9
45,2042,0,6,9
45,2043,0,6,9
45,2044,0,6,9
45,2045,0,6,9
45,2046,0,6,9
45,2047,0,6,9
45,2048,0,6,9
45,2049,0,6,9
45,2050,0,6,9
45,2011,0,6,5
45,2012,0.007885829,6,5
45,2013,0.007885829,6,5
45,2014,0.007885829,6,5
45,2015,0.007885829,6,5
45,2016,0.007973239,6,5
45,2017,0.008060648,6,5
45,2018,0.008148058,6,5
45,2019,0.008235467,6,5
45,2020,0.008322876,6,5
45,2021,0.008472101,6,5
45,2022,0.008621325,6,5
45,2023,0.008770549,6,5
45,2024,0.008919773,6,5
45,2025,0.009068998,6,5
45,2026,0.009243594,6,5
45,2027,0.009418191,6,5
45,2028,0.009592787,6,5
45,2029,0.009767384,6,5
45,2030,0.00994198,6,5
45,2031,0.01011658,6,5
45,2032,0.01029117,6,5
45,2033,0.01046577,6,5
45,2034,0.01064037,6,5
45,2035,0.01081496,6,5
45,2036,0.01098956,6,5
45,2037,0.01116416,6,5
45,2038,0.01133875,6,5
45,2039,0.01151335,6,5
45,2040,0.01168795,6,5
45,2041,0.01186254,6,5
45,2042,0.01203714,6,5
45,2043,0.01221174,6,5
45,2044,0.01238633,6,5
45,2045,0.01256093,6,5
45,2046,0.01273357,6,5
45,2047,0.01290622,6,5
45,2048,0.01307886,6,5
45,2049,0.01325151,6,5
45,2050,0.01342415,6,5
45,2011,0.1706842,7,1
45,2012,0.174059,7,1
45,2013,0.174059,7,1
45,2014,0.174059,7,1
45,2015,0.174059,7,1
45,2016,0.174059,7,1
45,2017,0.1765374,7,1
45,2018,0.1765374,7,1
45,2019,0.1765374,7,1
45,2020,0.1765374,7,1
45,2021,0.1765374,7,1
45,2022,0.1876839,7,1
45,2023,0.1876839,7,1
45,2024,0.1876839,7,1
45,2025,0.1876839,7,1
45,2026,0.1876839,7,1
45,2027,0.1988304,7,1
45,2028,0.1988304,7,1
45,2029,0.1988304,7,1
45,2030,0.1988304,7,1
45,2031,0.1988304,7,1
45,2032,0.2099768,7,1
45,2033,0.2099768,7,1
45,2034,0.2099768,7,1
45,2035,0.2099768,7,1
45,2036,0.2099768,7,1
45,2037,0.2211234,7,1
45,2038,0.2211234,7,1
45,2039,0.2211234,7,1
45,2040,0.2211234,7,1
45,2041,0.2211234,7,1
45,2042,0.2211234,7,1
45,2043,0.2211234,7,1
45,2044,0.2211234,7,1
45,2045,0.2211234,7,1
45,2046,0.2211234,7,1
45,2047,0.2211234,7,1
45,2048,0.2211234,7,1
45,2049,0.2211234,7,1
45,2050,0.2211234,7,1
45,2011,3.117283,7,2
45,2012,3.180109,7,2
45,2013,3.180109,7,2
45,2014,3.180109,7,2
45,2015,3.180109,7,2
45,2016,3.180109,7,2
45,2017,3.23323,7,2
45,2018,3.23323,7,2
45,2019,3.23323,7,2
45,2020,3.23323,7,2
45,2021,3.23323,7,2
45,2022,3.431262,7,2
45,2023,3.431262,7,2
45,2024,3.431262,7,2
45,2025,3.431262,7,2
45,2026,3.431262,7,2
45,2027,3.629294,7,2
45,2028,3.629294,7,2
45,2029,3.629294,7,2
45,2030,3.629294,7,2
45,2031,3.629294,7,2
45,2032,3.827326,7,2
45,2033,3.827326,7,2
45,2034,3.827326,7,2
45,2035,3.827326,7,2
45,2036,3.827326,7,2
45,2037,4.025359,7,2
45,2038,4.025359,7,2
45,2039,4.025359,7,2
45,2040,4.025359,7,2
45,2041,4.025359,7,2
45,2042,4.025359,7,2
45,2043,4.025359,7,2
45,2044,4.025359,7,2
45,2045,4.025359,7,2
45,2046,4.025359,7,2
45,2047,4.025359,7,2
45,2048,4.025359,7,2
45,2049,4.025359,7,2
45,2050,4.025359,7,2
45,2011,1.517368,7,8
45,2012,1.472927,7,8
45,2013,1.472927,7,8
45,2014,1.472927,7,8
45,2015,1.472927,7,8
45,2016,1.472927,7,8
45,2017,1.525392,7,8
45,2018,1.525392,7,8
45,2019,1.525392,7,8
45,2020,1.525392,7,8
45,2021,1.525392,7,8
45,2022,1.591823,7,8
45,2023,1.591823,7,8
45,2024,1.591823,7,8
45,2025,1.591823,7,8
45,2026,1.591823,7,8
45,2027,1.658255,7,8
45,2028,1.658255,7,8
45,2029,1.658255,7,8
45,2030,1.658255,7,8
45,2031,1.658255,7,8
45,2032,1.724686,7,8
45,2033,1.724686,7,8
45,2034,1.724686,7,8
45,2035,1.724686,7,8
45,2036,1.724686,7,8
45,2037,1.791117,7,8
45,2038,1.791117,7,8
45,2039,1.791117,7,8
45,2040,1.791117,7,8
45,2041,1.791117,7,8
45,2042,1.791117,7,8
45,2043,1.791117,7,8
45,2044,1.791117,7,8
45,2045,1.791117,7,8
45,2046,1.791117,7,8
45,2047,1.791117,7,8
45,2048,1.791117,7,8
45,2049,1.791117,7,8
45,2050,1.791117,7,8
45,2011,0.6986845,7,9
45,2012,0.7124971,7,9
45,2013,0.7124971,7,9
45,2014,0.7124971,7,9
45,2015,0.7124971,7,9
45,2016,0.7124971,7,9
45,2017,0.7224984,7,9
45,2018,0.7224984,7,9
45,2019,0.7224984,7,9
45,2020,0.7224984,7,9
45,2021,0.7224984,7,9
45,2022,0.7682171,7,9
45,2023,0.7682171,7,9
45,2024,0.7682171,7,9
45,2025,0.7682171,7,9
45,2026,0.7682171,7,9
45,2027,0.8139359,7,9
45,2028,0.8139359,7,9
45,2029,0.8139359,7,9
45,2030,0.8139359,7,9
45,2031,0.8139359,7,9
45,2032,0.8596546,7,9
45,2033,0.8596546,7,9
45,2034,0.8596546,7,9
45,2035,0.8596546,7,9
45,2036,0.8596546,7,9
45,2037,0.9053734,7,9
45,2038,0.9053734,7,9
45,2039,0.9053734,7,9
45,2040,0.9053734,7,9
45,2041,0.9053734,7,9
45,2042,0.9053734,7,9
45,2043,0.9053734,7,9
45,2044,0.9053734,7,9
45,2045,0.9053734,7,9
45,2046,0.9053734,7,9
45,2047,0.9053734,7,9
45,2048,0.9053734,7,9
45,2049,0.9053734,7,9
45,2050,0.9053734,7,9
45,2011,0,7,5
45,2012,0.3905653,7,5
45,2013,0.3905653,7,5
45,2014,0.3905653,7,5
45,2015,0.3905653,7,5
45,2016,0.3905653,7,5
45,2017,0.3933266,7,5
45,2018,0.3933266,7,5
45,2019,0.3933266,7,5
45,2020,0.3933266,7,5
45,2021,0.3933266,7,5
45,2022,0.396823,7,5
45,2023,0.396823,7,5
45,2024,0.396823,7,5
45,2025,0.396823,7,5
45,2026,0.396823,7,5
45,2027,0.4003194,7,5
45,2028,0.4003194,7,5
45,2029,0.4003194,7,5
45,2030,0.4003194,7,5
45,2031,0.4003194,7,5
45,2032,0.4038158,7,5
45,2033,0.4038158,7,5
45,2034,0.4038158,7,5
45,2035,0.4038158,7,5
45,2036,0.4038158,7,5
45,2037,0.4073122,7,5
45,2038,0.4073122,7,5
45,2039,0.4073122,7,5
45,2040,0.4073122,7,5
45,2041,0.4073122,7,5
45,2042,0.4073122,7,5
45,2043,0.4073122,7,5
45,2044,0.4073122,7,5
45,2045,0.4073122,7,5
45,2046,0.4073122,7,5
45,2047,0.4073122,7,5
45,2048,0.4073122,7,5
45,2049,0.4073122,7,5
45,2050,0.4073122,7,5
45,2011,0,8,1
45,2012,0,8,1
45,2013,0,8,1
45,2014,0,8,1
45,2015,0,8,1
45,2016,0,8,1
45,2017,0,8,1
45,2018,0,8,1
45,2019,0,8,1
45,2020,0,8,1
45,2021,0,8,1
45,2022,0,8,1
45,2023,0,8,1
45,2024,0,8,1
45,2025,0,8,1
45,2026,0,8,1
45,2027,0,8,1
45,2028,0,8,1
45,2029,0,8,1
45,2030,0,8,1
45,2031,0,8,1
45,2032,0,8,1
45,2033,0,8,1
45,2034,0,8,1
45,2035,0,8,1
45,2036,0,8,1
45,2037,0,8,1
45,2038,0,8,1
45,2039,0,8,1
45,2040,0,8,1
45,2041,0,8,1
45,2042,0,8,1
45,2043,0,8,1
45,2044,0,8,1
45,2045,0,8,1
45,2046,0,8,1
45,2047,0,8,1
45,2048,0,8,1
45,2049,0,8,1
45,2050,0,8,1
45,2011,18.14675,8,2
45,2012,9.493845,8,2
45,2013,11.52663,8,2
45,2014,13.46814,8,2
45,2015,15.26389,8,2
45,2016,16.9013,8,2
45,2017,16.53199,8,2
45,2018,16.1838,8,2
45,2019,15.73655,8,2
45,2020,15.24806,8,2
45,2021,14.73269,8,2
45,2022,14.23443,8,2
45,2023,13.74604,8,2
45,2024,13.20437,8,2
45,2025,12.71058,8,2
45,2026,12.28497,8,2
45,2027,11.85833,8,2
45,2028,11.43689,8,2
45,2029,11.03264,8,2
45,2030,10.64023,8,2
45,2031,10.24953,8,2
45,2032,9.865866,8,2
45,2033,9.482942,8,2
45,2034,9.105182,8,2
45,2035,8.734498,8,2
45,2036,8.374392,8,2
45,2037,8.048109,8,2
45,2038,7.734619,8,2
45,2039,7.437254,8,2
45,2040,7.158389,8,2
45,2041,6.899498,8,2
45,2042,6.650512,8,2
45,2043,6.423522,8,2
45,2044,6.217696,8,2
45,2045,6.030431,8,2
45,2046,5.862093,8,2
45,2047,5.711064,8,2
45,2048,5.576078,8,2
45,2049,5.456764,8,2
45,2050,5.352776,8,2
45,2011,0,8,8
45,2012,0.004918947,8,8
45,2013,0.01360484,8,8
45,2014,0.02741196,8,8
45,2015,0.04737135,8,8
45,2016,0.07363544,8,8
45,2017,0.09573965,8,8
45,2018,0.1192808,8,8
45,2019,0.1454269,8,8
45,2020,0.1744464,8,8
45,2021,0.2054248,8,8
45,2022,0.2372739,8,8
45,2023,0.2699576,8,8
45,2024,0.3042596,8,8
45,2025,0.3385114,8,8
45,2026,0.3705469,8,8
45,2027,0.4019302,8,8
45,2028,0.4330852,8,8
45,2029,0.4637352,8,8
45,2030,0.4939105,8,8
45,2031,0.523872,8,8
45,2032,0.5540639,8,8
45,2033,0.58408,8,8
45,2034,0.6137637,8,8
45,2035,0.6428908,8,8
45,2036,0.6713441,8,8
45,2037,0.7011465,8,8
45,2038,0.730108,8,8
45,2039,0.7582987,8,8
45,2040,0.7855982,8,8
45,2041,0.8120554,8,8
45,2042,0.8354633,8,8
45,2043,0.8579375,8,8
45,2044,0.879449,8,8
45,2045,0.899936,8,8
45,2046,0.9194547,8,8
45,2047,0.9381639,8,8
45,2048,0.9558708,8,8
45,2049,0.9726625,8,8
45,2050,0.9885404,8,8
45,2011,0,8,9
45,2012,0,8,9
45,2013,0,8,9
45,2014,0,8,9
45,2015,0,8,9
45,2016,0.02781034,8,9
45,2017,0.05513655,8,9
45,2018,0.08065249,8,9
45,2019,0.1054489,8,9
45,2020,0.1281712,8,9
45,2021,0,8,9
45,2022,0,8,9
45,2023,0,8,9
45,2024,0,8,9
45,2025,0,8,9
45,2026,0,8,9
45,2027,0,8,9
45,2028,0,8,9
45,2029,0,8,9
45,2030,0,8,9
45,2031,0,8,9
45,2032,0,8,9
45,2033,0,8,9
45,2034,0,8,9
45,2035,0,8,9
45,2036,0,8,9
45,2037,0,8,9
45,2038,0,8,9
45,2039,0,8,9
45,2040,0,8,9
45,2041,0,8,9
45,2042,0,8,9
45,2043,0,8,9
45,2044,0,8,9
45,2045,0,8,9
45,2046,0,8,9
45,2047,0,8,9
45,2048,0,8,9
45,2049,0,8,9
45,2050,0,8,9
45,2011,0,8,5
45,2012,0.000258892,8,5
45,2013,0.0007160442,8,5
45,2014,0.001442735,8,5
45,2015,0.00249323,8,5
45,2016,0.003875551,8,5
45,2017,0.00503893,8,5
45,2018,0.006277937,8,5
45,2019,0.00765405,8,5
45,2020,0.009181393,8,5
45,2021,0.01081183,8,5
45,2022,0.0124881,8,5
45,2023,0.0142083,8,5
45,2024,0.01601366,8,5
45,2025,0.01781639,8,5
45,2026,0.01950247,8,5
45,2027,0.02115422,8,5
45,2028,0.02279396,8,5
45,2029,0.02440712,8,5
45,2030,0.02599529,8,5
45,2031,0.02757222,8,5
45,2032,0.02916127,8,5
45,2033,0.03074106,8,5
45,2034,0.03230336,8,5
45,2035,0.03383637,8,5
45,2036,0.03533391,8,5
45,2037,0.03690245,8,5
45,2038,0.03842674,8,5
45,2039,0.03991047,8,5
45,2040,0.04134729,8,5
45,2041,0.04273977,8,5
45,2042,0.04397176,8,5
45,2043,0.04515462,8,5
45,2044,0.0462868,8,5
45,2045,0.04736506,8,5
45,2046,0.04839237,8,5
45,2047,0.04937706,8,5
45,2048,0.050309,8,5
45,2049,0.05119278,8,5
45,2050,0.05202846,8,5
